CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
710,Germany,Male,24,0,66322.43,1,1,1,82885.78,5,GOLD,427,0
661,Spain,Female,46,10,0.0,1,1,1,45679.74,2,PLATINUM,436,1
739,Spain,Female,34,8,0.0,4,1,1,159342.81,2,GOLD,538,1
823,Spain,Male,40,1,32291.23,2,1,0,13907.36,2,GOLD,688,1
690,France,Female,40,2,79450.56,1,1,1,185142.29,4,PLATINUM,435,0
818,Germany,Female,26,7,119602.67,1,1,0,63744.92,4,GOLD,176,0
701,Spain,Female,18,6,132946.2,2,0,1,118295.01,1,DIAMOND,693,0
680,Germany,Male,27,4,51779.06,2,1,1,88956.06,2,DIAMOND,460,0
654,Germany,Female,35,5,43276.85,2,1,0,109861.55,3,SILVER,415,0
671,Germany,Male,35,0,66094.63,1,1,0,157623.44,1,GOLD,636,0
437,Spain,Female,34,3,119643.54,1,0,0,69689.19,4,PLATINUM,245,1
668,France,Female,35,1,0.0,1,1,1,182731.53,3,PLATINUM,574,0
523,France,Female,54,8,0.0,1,1,0,31538.57,5,DIAMOND,154,1
574,Germany,Male,32,10,100354.7,1,1,0,47753.91,5,GOLD,551,1
663,Germany,Male,24,9,51231.96,3,1,1,30072.45,5,DIAMOND,440,1
519,Spain,Male,49,7,0.0,1,0,0,47685.28,5,SILVER,316,0
850,Spain,Male,45,0,0.0,2,1,0,64511.46,5,GOLD,383,0
532,France,Female,46,7,0.0,1,0,0,161312.89,4,PLATINUM,526,1
590,France,Female,42,7,0.0,2,1,1,99548.52,4,PLATINUM,590,0
563,Spain,Male,37,1,145030.44,1,1,1,160633.13,1,GOLD,725,0
665,Germany,Male,20,3,0.0,1,0,0,179120.71,1,DIAMOND,237,0
640,Spain,Male,47,1,260000.0,1,1,1,152251.81,5,GOLD,50,1
607,Spain,Female,41,0,18425.92,1,0,0,185459.73,4,GOLD,321,1
670,Germany,Female,43,8,111670.01,2,1,1,195698.53,5,GOLD,544,1
786,France,Female,41,6,2917.95,3,0,1,121017.76,1,SILVER,658,1
524,Germany,Male,49,5,0.0,1,0,1,187416.9,2,GOLD,360,0
641,France,Female,51,7,0.0,1,1,1,65237.6,1,GOLD,196,0
838,Germany,Female,35,0,0.0,2,0,1,10318.86,5,SILVER,759,0
687,Spain,Male,33,9,0.0,2,1,0,29669.07,3,PLATINUM,528,0
834,Germany,Male,31,7,37994.25,1,0,1,136310.37,2,SILVER,491,1
511,Germany,Male,18,6,0.0,1,1,0,36145.33,4,DIAMOND,474,1
591,France,Male,47,1,0.0,1,0,1,184642.69,1,PLATINUM,50,1
683,France,Male,40,3,113851.1,1,0,0,186842.83,5,SILVER,391,0
431,Germany,Male,63,7,137286.65,2,1,1,181250.28,3,PLATINUM,370,1
559,Spain,Male,35,4,149938.94,1,1,1,121438.51,1,DIAMOND,836,0
775,Germany,Female,40,3,89203.03,1,0,1,65760.75,4,PLATINUM,237,1
581,France,Female,43,8,45923.56,3,0,1,178248.4,4,SILVER,379,1
557,Germany,Male,35,7,0.0,1,1,1,47453.96,2,PLATINUM,320,0
562,Germany,Male,32,8,0.0,1,1,1,148405.21,5,DIAMOND,399,1
648,Spain,Female,33,0,45429.69,2,1,0,13015.8,3,SILVER,242,1
700,France,Male,36,10,0.0,2,1,0,92841.64,1,DIAMOND,486,0
600,Spain,Male,40,9,0.0,2,1,0,11978.12,4,SILVER,160,0
615,Germany,Female,43,1,0.0,1,1,0,132418.2,4,DIAMOND,325,0
581,Germany,Female,30,6,0.0,1,0,0,137156.74,3,PLATINUM,415,0
713,France,Male,39,3,0.0,1,0,1,188093.02,1,PLATINUM,709,1
641,France,Male,35,3,49327.35,2,1,1,96093.68,2,SILVER,573,0
511,France,Female,25,3,93912.84,2,0,1,44590.09,2,PLATINUM,955,0
595,Germany,Male,38,3,170993.42,1,1,1,106856.21,2,DIAMOND,297,0
655,France,Female,24,8,0.0,1,1,1,50042.41,5,GOLD,596,0
730,Germany,Male,39,0,100911.82,1,0,1,107492.84,1,GOLD,449,1
770,Spain,Female,36,3,0.0,1,1,0,135636.31,4,DIAMOND,206,0
788,Spain,Male,38,3,67760.17,2,0,0,132372.57,1,DIAMOND,648,0
562,Germany,Male,52,6,50870.55,1,1,1,196670.89,1,GOLD,346,0
759,Germany,Female,42,6,0.0,1,1,1,191839.43,4,GOLD,109,0
546,France,Female,34,6,111519.67,1,1,1,116755.08,1,DIAMOND,610,1
618,Germany,Female,34,4,0.0,1,1,0,24706.55,1,SILVER,556,1
662,France,Female,36,7,37410.55,1,0,1,194228.42,3,DIAMOND,367,0
517,Spain,Female,51,4,25070.38,2,1,1,127287.12,4,GOLD,327,1
596,Germany,Male,35,5,85931.68,3,1,0,165275.17,4,GOLD,578,1
640,Spain,Female,28,1,0.0,1,1,1,91276.89,3,GOLD,123,1
591,France,Female,34,8,0.0,1,1,0,42512.83,2,DIAMOND,177,0
629,Germany,Male,21,5,0.0,2,1,0,136085.91,3,DIAMOND,410,1
668,Spain,Male,42,8,75653.92,2,1,0,72965.57,1,GOLD,361,0
610,Germany,Male,39,5,0.0,1,1,0,127327.63,2,SILVER,70,0
650,Spain,Male,27,2,13845.83,1,1,1,101056.2,1,SILVER,151,0
825,Germany,Male,34,6,0.0,2,0,1,65561.63,5,GOLD,296,1
605,Germany,Female,33,4,86971.61,2,1,1,40586.64,3,DIAMOND,228,0
606,Germany,Female,37,7,0.0,2,1,0,12717.62,1,PLATINUM,222,0
636,France,Female,30,4,89364.78,1,1,1,53664.87,2,PLATINUM,819,0
827,Spain,Male,33,3,2392.78,1,0,1,60404.64,1,DIAMOND,484,0
807,Germany,Male,41,6,0.0,1,0,0,46168.21,5,SILVER,260,1
696,Spain,Female,30,2,93104.33,1,0,0,170703.47,2,SILVER,659,0
659,Germany,Male,24,2,0.0,2,1,1,123735.82,3,GOLD,95,0
657,France,Male,39,9,237825.93,1,1,0,69257.71,3,GOLD,321,0
495,Germany,Female,31,9,20386.81,3,0,1,52519.66,5,DIAMOND,315,1
568,France,Female,43,3,0.0,1,1,0,68935.88,2,SILVER,344,0
736,France,Female,28,4,182459.98,2,0,1,160822.45,3,DIAMOND,88,0
659,France,Male,45,8,0.0,2,1,0,155992.45,5,SILVER,643,0
656,Germany,Male,41,8,120673.52,4,0,0,108069.06,2,DIAMOND,271,1
605,France,Male,46,8,102042.58,2,1,0,185481.95,2,GOLD,102,1
796,France,Female,35,6,0.0,1,0,0,192967.91,1,GOLD,463,0
834,Germany,Female,49,3,176266.51,1,0,0,44564.84,1,GOLD,443,0
650,Germany,Female,31,3,31020.3,1,1,1,29433.76,3,SILVER,79,0
573,Germany,Male,33,3,33599.91,3,1,1,26327.37,5,SILVER,637,1
743,France,Male,46,10,34200.18,2,0,0,94315.89,2,GOLD,189,1
625,France,Male,44,2,79034.01,1,1,0,115401.76,3,DIAMOND,588,0
667,France,Female,43,9,125821.15,2,1,0,13497.29,5,DIAMOND,222,0
754,France,Female,38,7,0.0,1,1,0,73694.77,4,GOLD,343,0
554,Spain,Male,41,4,78548.75,1,1,1,80750.45,4,PLATINUM,187,0
810,Spain,Male,46,2,0.0,1,1,0,110839.52,5,DIAMOND,529,1
549,France,Female,22,7,133093.55,1,1,1,192105.49,4,DIAMOND,146,0
633,France,Female,48,9,0.0,3,1,0,48413.13,2,DIAMOND,299,1
456,Germany,Female,40,10,0.0,2,1,0,134904.05,2,DIAMOND,456,1
835,Germany,Female,44,7,97405.56,4,1,0,70389.57,3,DIAMOND,415,1
719,Spain,Male,42,9,0.0,1,0,0,141359.7,5,SILVER,683,0
593,Germany,Male,39,5,61860.9,1,1,0,16341.93,2,SILVER,840,0
588,France,Female,42,1,75042.46,1,1,1,116893.38,1,DIAMOND,387,1
566,Germany,Female,39,9,108523.72,1,0,1,176637.1,3,PLATINUM,660,0
813,France,Male,46,7,0.0,1,0,1,142196.51,4,GOLD,470,0
781,Germany,Female,41,2,87946.54,1,0,0,76121.19,4,PLATINUM,298,1
669,France,Female,43,5,64185.67,1,0,0,118279.57,4,PLATINUM,755,0
694,France,Male,50,2,0.0,1,1,0,11444.68,2,GOLD,551,0
644,Spain,Male,40,9,156202.09,2,1,0,138052.07,5,DIAMOND,611,0
759,Spain,Female,38,1,58202.0,1,1,0,57798.82,1,DIAMOND,293,0
575,Germany,Male,25,5,42506.52,1,1,0,167008.34,4,DIAMOND,490,0
517,Germany,Male,39,6,0.0,3,0,1,109608.97,5,PLATINUM,313,1
641,Germany,Female,18,5,139658.2,3,0,0,124076.36,3,DIAMOND,555,1
622,France,Male,45,8,0.0,2,1,0,57508.69,5,SILVER,379,0
594,France,Male,35,1,25107.76,1,1,1,103683.85,3,GOLD,558,0
430,Spain,Male,39,7,103921.92,4,1,1,123774.35,4,DIAMOND,482,1
712,Spain,Female,38,2,0.0,1,1,0,157039.4,2,PLATINUM,246,0
628,France,Male,39,4,0.0,1,1,0,53035.19,2,GOLD,175,0
506,France,Male,50,10,92571.66,2,1,0,15211.68,2,PLATINUM,221,1
726,Germany,Male,38,2,0.0,2,0,1,105667.73,3,GOLD,364,0
531,Spain,Male,31,6,110084.27,2,1,1,100245.26,3,PLATINUM,613,0
645,France,Female,33,8,141269.03,1,1,1,87979.88,4,DIAMOND,608,0
448,Germany,Female,62,7,0.0,3,0,0,62293.58,2,SILVER,213,1
527,France,Male,50,2,76689.36,2,0,1,174096.38,4,DIAMOND,246,0
617,Germany,Male,34,6,0.0,4,0,0,90436.33,1,PLATINUM,661,1
677,Germany,Female,26,7,0.0,1,1,1,14608.08,5,GOLD,388,0
736,France,Male,40,9,18566.4,1,1,1,71426.56,1,PLATINUM,451,0
768,Spain,Male,25,5,38897.01,1,1,0,168780.52,5,PLATINUM,572,0
649,Spain,Female,40,8,0.0,1,1,1,182061.71,1,PLATINUM,447,0
777,Spain,Female,44,0,0.0,2,1,1,66835.76,5,DIAMOND,792,0
717,Spain,Female,72,9,0.0,1,1,1,150405.64,3,SILVER,540,0
741,France,Female,27,8,100794.72,3,0,1,28300.67,3,GOLD,447,1
553,Spain,Male,28,3,0.0,2,1,1,137573.46,1,GOLD,667,0
850,France,Female,37,6,0.0,2,0,0,198842.25,3,SILVER,378,0
631,France,Male,48,10,20397.43,1,1,1,49735.57,1,DIAMOND,624,0
577,Germany,Male,45,3,42169.19,2,1,0,110189.07,5,SILVER,383,1
728,Germany,Female,36,0,184835.91,1,1,1,198609.5,4,SILVER,576,0
711,Spain,Female,55,5,0.0,1,1,0,141076.21,3,GOLD,581,0
655,Spain,Female,49,7,0.0,2,1,1,99214.94,1,SILVER,457,0
670,Germany,Male,41,9,0.0,2,1,0,76843.02,3,PLATINUM,358,0
743,Germany,Male,44,1,35323.0,3,0,0,191524.23,3,PLATINUM,50,1
618,Spain,Female,32,7,0.0,1,1,0,187630.59,3,GOLD,50,0
716,France,Male,59,5,95923.07,1,1,1,151340.55,5,GOLD,406,0
642,Spain,Male,36,3,48395.45,2,0,1,194819.02,5,PLATINUM,239,0
762,France,Male,57,5,43054.95,2,1,0,164626.6,3,DIAMOND,185,0
680,Germany,Male,54,8,73721.79,1,1,0,114632.48,5,GOLD,389,0
614,Germany,Male,49,7,75518.6,1,1,0,122256.03,1,GOLD,606,1
692,France,Male,20,9,75660.17,1,0,0,127927.53,1,PLATINUM,602,0
555,France,Female,34,10,100312.72,1,1,1,157182.23,1,DIAMOND,182,0
506,France,Male,52,0,33508.02,2,1,0,17970.34,1,SILVER,258,0
641,Spain,Male,24,8,64126.22,2,1,0,137118.69,3,PLATINUM,310,1
672,France,Female,51,8,127413.77,3,1,0,184859.36,4,PLATINUM,232,1
807,France,Female,18,4,68318.22,2,1,1,171422.31,3,GOLD,186,1
743,France,Female,37,6,0.0,2,1,1,84795.17,3,DIAMOND,550,0
558,Spain,Male,44,6,58497.44,3,0,1,97830.47,5,GOLD,741,1
602,Germany,Male,39,5,0.0,2,0,0,125761.07,1,GOLD,449,0
466,Spain,Female,39,7,78513.2,1,1,1,158781.44,5,PLATINUM,599,0
793,France,Male,32,9,34950.62,1,1,0,123866.07,1,GOLD,425,0
661,Spain,Male,43,2,76595.82,2,1,0,101238.65,1,GOLD,677,1
576,Spain,Female,36,0,0.0,2,1,1,132517.59,5,SILVER,490,0
540,Germany,Male,28,8,53088.87,3,0,1,124525.18,4,SILVER,452,1
667,France,Female,31,4,109260.18,1,1,1,104660.51,5,SILVER,468,1
687,France,Female,49,8,51466.34,1,1,1,161613.29,5,DIAMOND,74,0
534,Germany,Female,46,9,0.0,1,0,0,63477.79,5,GOLD,797,0
769,Spain,Female,51,5,0.0,1,1,0,194609.17,3,GOLD,601,1
768,Spain,Female,54,10,136335.52,2,0,1,135220.56,5,GOLD,890,0
713,Germany,Male,34,6,460.12,1,1,0,196412.65,1,SILVER,521,1
557,Germany,Female,47,0,0.0,1,1,0,150502.85,3,DIAMOND,367,1
585,Spain,Female,47,6,52503.34,2,0,0,72789.14,5,DIAMOND,716,1
527,Germany,Female,38,7,63897.02,1,1,0,21180.32,3,GOLD,613,0
707,France,Female,49,5,0.0,1,0,1,54803.88,4,GOLD,323,0
565,France,Male,49,4,100874.41,1,0,1,32353.31,5,SILVER,154,1
746,Germany,Female,49,5,0.0,1,1,0,37217.2,4,PLATINUM,670,1
594,France,Female,39,1,36458.86,1,1,1,44324.27,3,DIAMOND,548,0
743,Germany,Male,50,8,0.0,1,0,0,52429.57,2,SILVER,362,1
434,Germany,Female,42,0,235853.0,3,1,0,74368.09,4,PLATINUM,50,1
609,France,Male,38,1,210297.54,2,0,0,90007.97,2,GOLD,354,0
812,Germany,Female,22,4,130435.06,3,1,1,106529.4,3,GOLD,641,1
526,France,Male,47,5,80141.43,2,1,1,90689.94,4,PLATINUM,502,1
751,Germany,Male,19,7,50051.19,2,1,1,91153.18,2,DIAMOND,91,1
589,Germany,Female,45,1,108393.28,1,0,1,93647.4,5,GOLD,581,0
595,Germany,Male,41,2,123090.7,2,1,1,78350.63,2,GOLD,466,0
590,Germany,Male,55,3,0.0,1,1,0,155881.65,5,SILVER,229,1
585,France,Male,32,7,103796.48,1,1,0,69658.72,1,GOLD,509,0
616,Germany,Female,48,4,77826.0,4,1,1,115989.79,5,DIAMOND,350,1
663,France,Male,42,4,0.0,1,1,1,52088.94,3,GOLD,137,0
731,Spain,Male,33,1,102931.93,4,1,0,96277.5,2,DIAMOND,196,1
700,France,Female,60,10,86327.47,2,1,1,163712.2,5,DIAMOND,337,1
551,Germany,Female,18,4,42316.22,1,0,0,87954.11,4,GOLD,489,1
741,Germany,Female,52,7,0.0,2,1,1,45469.55,3,DIAMOND,392,0
815,Spain,Male,45,2,14931.98,1,1,1,173859.28,5,SILVER,264,0
724,France,Male,48,2,28622.64,4,1,1,159304.24,5,GOLD,232,1
600,Germany,Female,35,1,64364.64,1,1,1,119039.45,2,GOLD,796,0
591,Germany,Female,22,4,0.0,1,1,0,91937.71,3,PLATINUM,513,0
674,France,Female,47,8,36540.67,1,1,1,79716.8,4,GOLD,320,1
683,Spain,Female,34,2,157470.71,1,1,0,164567.96,4,SILVER,563,1
692,Germany,Male,47,4,0.0,1,1,1,133093.34,2,GOLD,360,0
545,Germany,Female,40,8,0.0,2,0,1,152547.12,1,PLATINUM,521,0
661,Spain,Male,31,3,84028.93,2,1,0,97605.71,3,GOLD,571,0
533,Spain,Male,29,1,56393.48,4,0,1,185990.43,2,GOLD,617,1
700,France,Female,22,3,0.0,4,1,0,163664.13,2,PLATINUM,440,1
626,France,Female,32,8,0.0,1,0,0,123682.45,4,DIAMOND,829,0
525,France,Female,33,9,0.0,3,1,0,163704.41,2,SILVER,454,1
638,Spain,Male,41,9,50314.76,2,1,0,27594.66,2,GOLD,710,1
639,Germany,Male,49,5,0.0,3,0,0,86626.75,3,GOLD,1003,1
658,Germany,Male,35,6,101976.79,2,1,1,135320.61,1,PLATINUM,398,0
747,Spain,Female,37,9,17876.65,2,1,0,10241.75,3,DIAMOND,499,0
618,Spain,Female,36,0,0.0,1,0,0,16084.28,2,GOLD,464,0
802,France,Male,33,8,94426.79,2,1,0,172517.22,1,DIAMOND,860,0
634,France,Female,37,2,14718.23,3,1,1,35680.47,3,DIAMOND,608,1
621,France,Female,42,1,0.0,1,0,0,60712.63,5,GOLD,529,1
520,France,Female,41,10,74885.71,3,0,1,155810.87,5,GOLD,656,1
604,France,Male,41,7,0.0,4,0,1,116332.64,1,DIAMOND,463,1
657,France,Male,36,7,0.0,2,0,1,92531.31,2,DIAMOND,50,1
850,France,Female,25,2,0.0,1,1,1,177312.49,2,PLATINUM,1065,0
581,France,Male,19,6,0.0,4,1,0,157370.95,1,PLATINUM,112,1
783,Germany,Male,18,7,56965.22,3,0,0,34301.61,3,DIAMOND,466,1
564,France,Male,38,7,12198.45,1,1,0,102338.8,1,SILVER,533,0
663,Spain,Female,41,9,0.0,1,0,0,199351.36,1,GOLD,343,0
850,Germany,Female,34,10,159674.74,1,0,0,137182.32,3,PLATINUM,531,1
546,France,Male,27,0,0.0,2,0,1,62504.05,2,GOLD,307,1
671,Spain,Female,42,7,47038.09,2,1,1,114186.55,2,SILVER,460,0
850,Germany,Female,42,10,62205.14,3,0,1,179252.81,2,DIAMOND,561,1
566,Germany,Male,45,7,20554.06,1,1,1,76046.24,3,DIAMOND,307,0
555,Spain,Male,21,1,0.0,1,1,0,10830.1,4,DIAMOND,666,1
513,Spain,Female,45,8,1029.28,2,1,1,45889.61,3,SILVER,321,0
597,Spain,Male,37,2,0.0,1,1,1,34776.46,2,SILVER,520,1
584,Spain,Male,51,7,87503.06,4,0,1,162767.42,2,PLATINUM,311,1
495,Germany,Female,44,7,0.0,1,1,1,76450.07,2,SILVER,394,0
604,Spain,Male,39,8,73820.4,2,0,0,186224.9,1,DIAMOND,228,1
611,France,Male,40,7,0.0,1,1,1,21603.09,3,DIAMOND,667,0
730,Spain,Male,29,0,0.0,1,1,0,26937.62,5,PLATINUM,419,1
808,Spain,Male,39,7,0.0,3,0,1,145483.07,3,DIAMOND,205,1
707,France,Male,30,10,200648.83,2,0,1,37682.92,5,DIAMOND,255,1
550,Spain,Female,41,8,19945.02,3,1,1,113176.55,3,PLATINUM,286,1
378,France,Female,32,7,0.0,2,1,0,186328.36,2,GOLD,710,1
809,France,Female,33,1,92575.86,2,1,1,169378.48,3,GOLD,179,0
831,France,Male,41,2,159201.06,3,1,0,125852.46,3,GOLD,221,0
674,Germany,Male,38,5,0.0,1,1,0,152092.2,5,GOLD,482,1
595,France,Male,38,4,89578.25,3,1,1,120858.84,2,GOLD,459,1
669,Spain,Female,39,4,0.0,1,0,0,129468.37,2,GOLD,653,0
596,France,Male,29,0,0.0,1,1,1,142141.75,5,DIAMOND,448,0
653,Germany,Male,31,6,88054.6,2,0,1,106802.45,4,SILVER,143,1
725,Spain,Male,49,6,123519.3,1,0,1,155548.97,3,DIAMOND,416,1
622,Spain,Female,31,6,0.0,1,1,1,140009.12,5,GOLD,185,0
812,Germany,Male,47,7,0.0,3,0,0,185432.57,4,PLATINUM,600,1
625,Spain,Male,55,9,78020.42,2,1,0,184729.6,1,SILVER,333,0
526,Germany,Female,44,7,0.0,1,0,1,83249.83,2,GOLD,616,1
634,Spain,Female,50,10,0.0,2,0,1,167218.9,3,SILVER,462,0
777,France,Male,39,4,179584.49,2,1,0,48148.44,3,DIAMOND,474,0
543,France,Male,20,8,36428.91,1,0,1,177607.28,5,GOLD,636,0
500,Spain,Male,36,4,28429.58,1,1,0,180166.57,1,SILVER,454,0
710,Spain,Female,42,8,0.0,3,1,1,183475.63,2,PLATINUM,50,1
781,Spain,Male,42,9,0.0,1,1,0,116923.86,2,DIAMOND,575,1
511,France,Female,48,8,0.0,2,1,1,15636.82,5,GOLD,246,0
673,Germany,Male,27,9,0.0,2,1,1,115853.9,1,DIAMOND,519,0
761,France,Female,39,4,90498.42,2,1,1,102817.94,5,PLATINUM,190,0
582,France,Female,47,1,69619.2,1,1,0,85943.61,2,PLATINUM,245,0
626,Germany,Female,48,3,0.0,2,0,0,70161.64,4,GOLD,300,0
794,France,Female,35,2,54686.01,1,0,0,44767.88,1,SILVER,576,0
699,France,Female,56,5,0.0,1,0,1,90478.1,1,GOLD,591,0
772,France,Male,29,8,79093.55,2,1,0,194282.79,1,GOLD,489,0
569,Germany,Female,30,0,45223.83,2,1,0,35002.11,3,DIAMOND,359,1
642,France,Male,38,4,60396.07,3,0,1,162717.79,4,SILVER,210,1
566,Germany,Female,44,1,100440.23,1,0,1,190204.52,3,DIAMOND,545,0
583,France,Female,29,4,78873.96,2,1,1,112112.91,1,PLATINUM,355,0
629,France,Female,48,0,0.0,1,0,1,139849.31,3,GOLD,434,0
691,Spain,Female,41,4,100469.14,1,1,1,92826.58,5,GOLD,382,1
661,Germany,Female,43,5,110163.68,2,1,1,195107.33,4,DIAMOND,709,0
641,Germany,Female,49,8,69188.72,2,1,0,47491.94,3,DIAMOND,492,1
609,Germany,Male,51,10,0.0,1,1,1,187655.96,1,GOLD,475,0
697,Germany,Male,51,1,0.0,2,1,0,41820.83,4,SILVER,606,1
715,Spain,Male,58,2,110274.23,1,1,0,165744.89,5,PLATINUM,672,1
596,Spain,Female,49,8,52464.34,4,0,0,72926.63,3,DIAMOND,561,1
623,Spain,Male,32,1,125555.56,4,1,1,57123.94,3,SILVER,631,0
768,Spain,Female,36,1,59123.21,1,1,1,144353.89,4,DIAMOND,50,0
762,Spain,Female,41,1,0.0,4,0,0,197585.06,2,DIAMOND,471,1
590,Germany,Female,62,7,198355.44,4,0,0,152094.76,5,PLATINUM,610,1
598,Spain,Male,41,5,40905.86,2,1,1,89667.56,2,DIAMOND,487,0
850,Spain,Male,50,6,148200.85,1,1,0,110889.02,5,SILVER,205,0
452,Germany,Female,59,9,86109.33,1,1,0,56474.01,3,GOLD,439,1
708,France,Female,18,9,121354.23,2,1,1,12515.12,5,SILVER,706,0
629,Spain,Male,33,4,95228.2,4,1,0,176619.73,3,SILVER,384,1
593,Germany,Female,51,7,59502.68,2,1,0,85691.21,4,PLATINUM,403,1
656,Spain,Male,48,2,98297.35,1,0,0,76427.75,5,PLATINUM,382,1
540,Germany,Male,18,2,67580.69,1,1,1,54155.64,3,SILVER,50,0
532,France,Male,32,8,0.0,1,0,1,110880.29,4,PLATINUM,648,1
423,Germany,Male,43,7,0.0,3,0,1,168547.33,3,SILVER,287,1
530,Spain,Female,33,9,0.0,3,0,0,168421.34,1,DIAMOND,210,1
581,Spain,Male,46,6,0.0,1,0,0,113654.92,1,GOLD,680,1
758,Germany,Male,21,1,0.0,1,0,0,93114.05,2,DIAMOND,728,0
528,Germany,Male,33,8,0.0,1,1,1,75862.36,2,DIAMOND,435,0
739,Germany,Female,36,3,36355.42,3,1,0,163078.48,3,GOLD,364,1
607,Spain,Female,43,0,0.0,2,0,1,59673.18,4,DIAMOND,291,1
556,France,Female,41,10,0.0,2,1,0,164876.46,4,DIAMOND,461,0
798,France,Female,45,10,0.0,1,0,0,96124.1,3,SILVER,501,0
633,Spain,Female,30,7,0.0,3,0,1,27396.74,4,GOLD,377,1
526,Spain,Male,59,5,122444.94,1,1,0,88887.33,5,GOLD,343,0
686,France,Female,40,0,45839.38,2,1,1,191930.19,3,SILVER,527,1
492,France,Female,28,2,0.0,2,0,0,112532.61,2,DIAMOND,547,1
633,France,Female,37,0,0.0,1,1,1,181531.36,4,SILVER,542,0
573,Germany,Male,42,1,0.0,4,1,0,159729.46,4,PLATINUM,775,1
493,Germany,Male,47,6,81183.76,2,1,1,155142.1,4,PLATINUM,542,0
642,Germany,Male,49,8,86431.75,2,0,0,145765.93,2,SILVER,557,1
737,Germany,Male,32,8,0.0,3,1,0,14070.0,2,PLATINUM,564,1
766,Germany,Male,38,6,109207.5,2,0,1,193121.51,5,DIAMOND,76,0
737,France,Female,33,4,0.0,1,0,1,42301.93,3,DIAMOND,578,0
664,Spain,Female,38,9,134685.19,1,1,1,174258.17,3,GOLD,704,0
811,Germany,Male,38,4,60027.28,2,1,0,148854.11,2,PLATINUM,681,0
674,Spain,Male,35,10,0.0,1,0,1,105843.98,5,GOLD,50,0
588,Germany,Female,47,6,0.0,1,0,0,179145.29,3,PLATINUM,453,0
671,France,Male,35,5,36361.03,2,0,0,60955.72,2,GOLD,479,0
691,Spain,Female,47,1,122895.93,1,1,0,107002.86,4,PLATINUM,477,1
733,Spain,Female,28,10,104962.8,1,0,0,114088.65,2,PLATINUM,482,0
583,France,Male,20,7,238624.36,2,0,1,49183.97,3,GOLD,101,0
649,Germany,Female,26,1,0.0,2,1,1,126074.04,1,SILVER,120,0
739,Germany,Female,42,7,161460.38,1,1,1,29673.49,2,PLATINUM,441,1
636,Spain,Female,29,10,0.0,2,1,1,193841.33,2,DIAMOND,546,0
461,Spain,Female,39,8,34426.1,2,1,0,111482.93,4,GOLD,50,0
490,France,Female,43,7,58137.36,1,1,0,13634.28,5,DIAMOND,396,0
521,Spain,Male,40,0,0.0,4,1,0,49471.94,4,GOLD,854,1
711,Spain,Female,43,0,0.0,1,1,0,71926.64,1,PLATINUM,488,0
746,France,Male,35,5,0.0,2,1,0,102905.46,2,PLATINUM,709,0
561,Germany,Male,40,3,52644.96,2,0,0,146239.08,5,GOLD,482,0
569,Spain,Male,46,3,0.0,2,1,1,46477.41,5,DIAMOND,1028,0
480,Germany,Female,34,0,2803.07,3,0,0,111561.47,4,PLATINUM,231,1
574,Spain,Male,55,8,0.0,3,0,1,102018.31,2,PLATINUM,292,1
735,Spain,Male,31,1,74411.67,3,1,1,86072.74,3,DIAMOND,99,1
621,Spain,Male,57,5,25437.15,2,1,1,54460.18,1,SILVER,450,1
734,Germany,Male,35,10,235863.54,2,1,1,190493.14,5,GOLD,647,0
440,Germany,Female,30,6,0.0,2,0,0,61982.65,1,GOLD,559,1
758,Germany,Female,54,1,83908.2,1,1,0,74155.71,1,SILVER,447,1
525,Spain,Male,26,2,54838.13,1,0,1,191549.97,2,PLATINUM,647,1
754,France,Male,42,3,117960.84,1,1,0,76618.98,3,SILVER,442,0
715,Spain,Male,43,0,0.0,1,1,1,62003.86,5,SILVER,585,0
685,Spain,Male,43,2,48166.35,1,0,1,122205.4,2,PLATINUM,740,0
721,France,Male,37,4,97837.02,1,1,1,185784.89,1,DIAMOND,747,1
723,Germany,Female,21,3,120137.15,1,0,1,156043.93,2,PLATINUM,1009,1
500,Spain,Male,55,9,0.0,1,0,1,70666.03,2,SILVER,469,0
620,Spain,Male,40,8,0.0,2,0,1,159310.96,3,DIAMOND,411,0
620,Germany,Male,42,1,0.0,2,1,1,14060.93,3,PLATINUM,501,0
659,France,Male,34,1,22147.48,2,0,0,194042.96,1,SILVER,425,1
594,Spain,Female,48,10,0.0,2,1,0,53037.96,1,GOLD,499,0
667,France,Male,43,9,107810.73,2,1,1,56940.23,5,DIAMOND,198,1
682,France,Male,35,5,0.0,1,1,1,90598.24,3,GOLD,273,0
576,France,Male,33,5,22856.68,3,1,0,101338.88,3,GOLD,705,1
483,France,Male,38,10,101584.65,2,1,0,44291.88,1,GOLD,446,0
738,Germany,Female,43,8,0.0,2,1,1,80345.16,2,GOLD,739,0
813,France,Male,34,5,9859.48,1,1,1,95969.88,4,GOLD,521,1
642,France,Female,40,5,0.0,2,0,1,159283.78,2,GOLD,424,0
745,Spain,Male,26,3,70957.4,1,1,1,104342.61,1,GOLD,318,1
735,Germany,Female,27,1,107044.37,2,1,1,183508.46,1,GOLD,316,1
632,Germany,Female,36,5,0.0,3,1,1,174753.59,2,PLATINUM,331,1
530,Spain,Female,39,0,0.0,1,1,0,196322.17,3,PLATINUM,303,0
