CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
577,France,Female,35,7,139353.65,2,0,1,95449.02,5,DIAMOND,500,1
697,Spain,Female,44,0,149175.76,1,1,1,172490.04,1,GOLD,526,0
752,Germany,Male,21,1,91756.98,3,0,1,110135.93,5,SILVER,635,0
642,France,Female,49,9,0.0,2,1,1,198335.12,4,PLATINUM,366,0
649,Germany,Male,58,10,106846.43,2,1,0,185325.47,4,SILVER,259,1
850,France,Male,42,8,116102.41,4,1,0,137295.29,4,PLATINUM,205,0
850,Germany,Female,27,10,0.0,1,0,1,133040.33,3,SILVER,597,0
648,Germany,Female,31,1,5400.11,1,1,1,19081.78,2,PLATINUM,247,0
710,France,Female,21,7,81299.75,1,0,0,84652.73,4,GOLD,723,0
763,Spain,Female,37,3,149819.45,1,1,1,81974.31,1,GOLD,696,1
527,Germany,Female,58,1,0.0,2,0,1,193409.38,4,SILVER,50,1
599,France,Female,18,6,60972.78,1,1,1,84018.02,3,SILVER,463,0
546,Germany,Female,50,8,155605.98,1,1,1,147337.42,1,GOLD,453,0
666,Spain,Female,44,0,0.0,2,0,0,177083.76,1,PLATINUM,561,0
528,France,Male,41,1,0.0,1,1,1,31182.36,2,SILVER,294,1
670,Spain,Male,59,7,163772.57,4,0,1,104042.06,2,PLATINUM,439,0
675,Germany,Male,27,0,0.0,3,0,1,26514.35,5,PLATINUM,467,0
653,Germany,Male,34,8,0.0,2,0,1,29329.25,2,SILVER,727,0
408,Spain,Male,19,9,83153.65,1,1,1,112814.39,1,SILVER,528,0
732,Germany,Male,45,2,72762.6,1,1,0,196584.99,5,GOLD,402,0
550,Spain,Female,29,6,0.0,1,1,1,195931.39,2,SILVER,674,1
749,France,Female,34,3,132929.2,1,0,1,129704.38,5,GOLD,50,0
655,Germany,Female,44,3,78126.05,2,1,1,78121.74,1,SILVER,798,1
550,Spain,Male,25,9,0.0,1,1,1,15549.9,4,SILVER,408,0
579,France,Female,31,4,12072.94,2,1,0,40699.75,2,GOLD,268,0
671,Germany,Female,47,0,0.0,1,0,1,62955.14,1,PLATINUM,359,0
625,Spain,Male,18,4,56196.7,1,0,1,37268.06,3,GOLD,477,0
543,Germany,Male,42,7,31748.21,2,1,1,175334.99,4,DIAMOND,594,0
695,France,Female,48,4,91942.54,1,1,0,53554.59,1,PLATINUM,487,1
770,Germany,Female,19,8,41131.8,2,0,0,103663.07,2,DIAMOND,316,0
535,Spain,Female,49,0,0.0,2,1,0,91920.46,4,PLATINUM,674,1
776,Spain,Female,28,7,115782.58,2,0,1,131726.21,4,GOLD,358,0
544,France,Female,57,3,10992.56,1,0,1,157566.09,2,DIAMOND,106,1
850,France,Female,27,1,0.0,3,1,0,37547.94,5,GOLD,743,1
564,Spain,Male,47,8,0.0,1,0,0,149110.63,1,GOLD,456,1
634,Spain,Male,33,10,99956.17,2,1,0,123720.95,4,SILVER,50,0
570,Germany,Female,40,4,75373.96,1,1,1,74272.63,3,PLATINUM,621,0
549,Spain,Male,46,0,0.0,2,1,1,156224.69,5,DIAMOND,212,0
704,France,Female,41,10,153199.27,1,0,0,90436.71,3,GOLD,609,1
693,Germany,Male,41,4,158914.48,1,0,1,104114.68,3,DIAMOND,407,0
656,France,Male,24,3,208992.96,2,1,1,51420.72,4,GOLD,168,0
686,France,Female,30,4,59207.57,1,1,1,108569.45,5,PLATINUM,491,0
850,Spain,Female,44,4,26541.13,1,1,1,183387.99,5,SILVER,766,0
569,Spain,Female,48,1,79875.52,1,0,1,187063.11,2,DIAMOND,573,0
745,Spain,Male,32,7,82538.62,1,1,0,13807.34,2,GOLD,305,0
533,Germany,Male,32,1,59287.69,2,1,1,67913.33,5,GOLD,427,1
640,France,Female,40,10,77176.34,1,1,1,134681.9,3,GOLD,910,0
707,France,Female,58,4,0.0,1,1,0,14149.1,2,DIAMOND,487,1
767,Germany,Female,34,7,96263.51,2,1,1,115577.46,1,PLATINUM,408,0
577,Germany,Female,48,6,106175.94,1,1,0,124576.05,1,PLATINUM,420,1
683,France,Female,35,0,165724.75,2,1,1,118414.97,3,SILVER,610,0
732,Spain,Female,37,0,64519.38,1,0,1,105302.98,4,GOLD,219,1
532,France,Female,23,9,0.0,1,0,1,186420.27,2,GOLD,365,0
692,Spain,Female,37,3,158050.91,1,1,1,146197.83,4,SILVER,385,0
585,France,Female,31,2,57236.14,2,1,0,132070.64,5,DIAMOND,358,0
850,Germany,Male,31,7,89281.38,2,1,0,66261.56,1,DIAMOND,507,0
594,Germany,Male,40,1,151654.22,1,0,0,29247.1,2,GOLD,320,0
699,France,Male,45,3,0.0,1,1,1,113588.81,3,PLATINUM,440,0
661,France,Female,48,5,97405.2,3,0,1,182280.16,2,SILVER,215,1
650,Germany,Male,36,5,123550.29,1,1,0,112297.9,5,GOLD,598,0
634,France,Male,29,7,0.0,1,1,0,82319.05,1,GOLD,293,1
740,Spain,Male,38,10,0.0,1,1,0,111782.05,1,PLATINUM,662,0
541,Germany,Female,47,4,193149.39,1,1,0,196494.1,2,PLATINUM,541,1
599,Germany,Female,49,0,42073.92,4,1,0,162342.0,2,DIAMOND,355,1
576,Germany,Male,51,10,128257.01,1,0,1,84050.43,5,DIAMOND,351,0
657,Germany,Male,54,5,0.0,1,1,0,99273.23,4,DIAMOND,327,0
765,Germany,Male,42,1,0.0,2,1,0,166770.69,1,GOLD,495,0
744,France,Female,46,6,0.0,1,1,0,128395.85,3,GOLD,251,1
684,Germany,Male,55,6,0.0,1,1,0,16025.34,5,DIAMOND,469,0
720,France,Male,25,0,0.0,1,0,1,32317.33,2,SILVER,314,0
769,Germany,Female,37,2,50595.31,1,0,0,123351.3,1,DIAMOND,178,0
621,France,Female,33,5,0.0,3,1,1,93596.43,2,GOLD,394,0
700,Germany,Male,18,3,0.0,1,1,1,90743.26,1,GOLD,437,0
751,Spain,Male,49,1,0.0,3,0,1,97525.08,1,PLATINUM,353,0
737,France,Female,23,0,161083.38,1,1,0,162587.93,2,PLATINUM,130,0
650,Spain,Male,41,6,0.0,2,0,0,23643.91,4,DIAMOND,754,0
724,Germany,Female,42,2,136901.04,1,1,0,180864.51,4,SILVER,601,0
374,Spain,Female,37,6,0.0,2,1,0,167899.03,1,DIAMOND,508,0
755,Spain,Male,36,0,0.0,1,1,1,148663.67,5,GOLD,422,0
705,Spain,Male,33,2,16264.48,2,1,0,90706.24,4,SILVER,177,0
685,Spain,Male,30,9,0.0,1,0,1,167391.57,3,GOLD,504,1
503,Spain,Male,39,6,134220.46,1,1,0,30081.6,5,GOLD,832,1
632,France,Female,53,3,0.0,2,1,1,195714.41,5,SILVER,416,1
775,France,Female,43,5,82753.07,2,1,0,75472.95,4,GOLD,581,1
552,France,Male,39,0,93187.83,1,1,0,39628.5,1,GOLD,317,0
620,Germany,Female,51,0,0.0,2,0,1,130781.05,3,GOLD,472,0
691,Germany,Female,39,7,0.0,1,0,1,144080.82,1,DIAMOND,339,1
594,Spain,Male,29,8,134487.79,1,1,0,65278.72,2,DIAMOND,313,0
795,Germany,Female,53,10,172100.77,2,0,0,177758.78,4,GOLD,282,0
549,Spain,Female,37,0,98797.53,1,1,0,10222.74,4,PLATINUM,609,1
491,France,Female,27,9,126404.19,1,1,0,56007.71,5,PLATINUM,911,0
850,France,Male,38,4,0.0,3,1,1,151957.6,2,SILVER,309,0
576,France,Male,53,0,0.0,1,1,0,158405.94,1,GOLD,294,0
673,Germany,Female,30,2,66642.06,2,1,0,56109.6,3,DIAMOND,341,1
691,Germany,Male,46,7,0.0,2,0,1,30193.06,4,GOLD,772,0
581,France,Female,53,0,182814.17,2,1,0,142530.94,1,SILVER,503,1
615,France,Male,25,8,57684.63,1,0,1,154883.21,2,DIAMOND,609,0
510,Germany,Male,21,0,153421.24,2,1,0,102218.83,1,GOLD,448,1
515,Germany,Male,52,9,0.0,4,0,1,68730.71,3,GOLD,604,1
752,Germany,Male,34,5,0.0,2,0,0,159538.59,5,SILVER,472,0
610,Germany,Female,25,7,116628.49,2,1,0,42282.21,4,GOLD,270,1
701,Germany,Female,46,0,54509.77,2,1,0,39897.97,2,GOLD,615,0
587,Spain,Female,38,6,143179.63,2,1,0,145680.18,2,PLATINUM,491,1
628,Germany,Female,48,4,130461.94,2,0,1,128849.6,4,SILVER,207,1
695,France,Female,30,5,43333.05,3,1,0,46020.77,2,GOLD,528,1
596,France,Male,46,9,115685.03,1,0,0,18525.35,2,GOLD,541,0
703,Spain,Female,18,8,0.0,2,0,0,161825.26,1,GOLD,595,1
564,Germany,Male,40,4,78345.02,3,0,0,38352.0,3,GOLD,371,0
633,Germany,Female,57,7,0.0,1,1,1,84242.5,3,GOLD,412,0
767,Germany,Male,42,2,0.0,2,1,0,94021.13,3,SILVER,533,1
680,France,Female,59,2,0.0,1,1,0,159622.66,1,SILVER,471,0
737,Spain,Female,44,10,0.0,2,1,1,163868.76,4,PLATINUM,323,0
548,France,Female,33,6,0.0,2,1,0,145802.0,5,SILVER,543,0
757,France,Male,25,6,0.0,1,1,0,66462.81,5,PLATINUM,401,0
655,Germany,Female,26,9,161611.53,1,1,0,53237.34,1,DIAMOND,312,1
777,France,Female,43,6,36992.87,2,1,0,195577.97,4,DIAMOND,457,0
713,France,Female,37,9,0.0,2,1,0,165447.98,2,DIAMOND,477,0
642,France,Male,33,7,2751.04,1,1,0,56282.66,2,SILVER,407,0
795,Spain,Female,43,9,0.0,1,1,1,35740.71,4,GOLD,550,0
655,Spain,Male,62,9,39417.07,2,1,0,22384.58,2,SILVER,896,1
753,France,Female,45,9,0.0,2,1,0,70927.0,5,DIAMOND,838,0
632,Germany,Male,36,9,0.0,4,0,0,104177.11,4,DIAMOND,641,0
670,France,Female,43,5,0.0,2,1,0,130088.64,1,SILVER,631,1
639,Spain,Male,27,9,0.0,3,1,0,98012.86,3,DIAMOND,935,0
708,Germany,Male,41,4,0.0,2,1,1,98650.55,4,SILVER,604,0
587,Germany,Male,45,1,27060.52,2,1,1,13332.78,4,PLATINUM,818,0
790,Spain,Female,45,8,85579.49,1,1,0,74421.63,5,SILVER,833,0
669,France,Male,50,9,0.0,1,1,0,25260.78,3,PLATINUM,829,0
549,Spain,Male,40,0,60062.29,2,1,1,77813.99,1,DIAMOND,1022,1
584,Germany,Female,58,4,118795.3,1,1,1,36465.27,3,DIAMOND,547,0
539,Germany,Male,28,2,119589.17,2,0,1,138627.03,3,PLATINUM,328,0
669,Spain,Female,42,7,141089.11,2,1,1,55727.33,3,GOLD,387,0
712,Germany,Male,34,5,109450.14,1,0,0,97212.94,2,SILVER,284,0
675,Spain,Male,35,4,0.0,4,1,1,127905.67,1,GOLD,282,0
836,Spain,Male,50,2,77796.91,1,1,0,105495.95,5,GOLD,598,1
758,France,Male,46,5,0.0,2,0,0,123576.44,1,DIAMOND,385,1
762,Germany,Male,26,9,0.0,1,1,1,129683.7,3,SILVER,379,1
765,Spain,Female,33,0,107557.11,1,0,0,68562.48,1,SILVER,441,0
661,Spain,Female,46,7,0.0,2,1,0,142334.65,2,DIAMOND,432,1
697,Spain,Female,46,3,0.0,1,0,1,84292.4,4,SILVER,689,1
611,Spain,Female,39,0,0.0,3,0,1,28027.41,3,DIAMOND,757,1
553,France,Female,18,8,0.0,2,0,0,32039.65,4,SILVER,721,0
441,Germany,Male,20,0,0.0,3,1,0,26319.2,3,DIAMOND,206,0
682,Germany,Female,39,9,133921.96,1,0,1,137351.45,3,DIAMOND,651,1
786,France,Male,41,2,0.0,1,1,0,52895.31,4,GOLD,50,1
569,Germany,Male,29,2,5470.8,1,0,1,117767.02,2,SILVER,338,0
675,Spain,Female,51,3,0.0,1,1,0,15348.6,3,PLATINUM,631,1
652,Spain,Male,22,4,80473.12,1,1,0,175636.07,3,SILVER,198,0
582,Spain,Female,27,10,119689.11,2,0,1,46923.77,2,SILVER,53,0
657,Spain,Male,44,6,0.0,1,1,0,14638.05,2,DIAMOND,769,0
651,Spain,Female,45,2,207855.07,2,1,1,93003.79,5,PLATINUM,538,0
589,France,Female,31,5,0.0,2,0,1,136424.17,1,GOLD,129,0
832,France,Male,30,5,123766.62,2,1,0,23494.86,3,SILVER,363,0
530,Spain,Male,31,2,0.0,1,1,1,79101.63,1,DIAMOND,476,1
718,Germany,Female,55,0,0.0,1,1,1,154529.56,2,SILVER,457,0
600,France,Male,26,6,30726.97,3,1,1,148522.75,5,GOLD,320,0
685,Spain,Male,32,0,0.0,2,1,0,45061.08,1,GOLD,558,0
628,Germany,Female,40,3,86702.24,3,1,1,163638.8,4,GOLD,437,1
498,France,Female,35,0,0.0,2,1,0,28816.68,1,PLATINUM,799,1
754,France,Male,39,8,0.0,2,1,1,66664.53,5,PLATINUM,576,0
555,Germany,Male,49,3,0.0,2,1,0,49586.53,1,GOLD,387,1
760,France,Male,46,0,0.0,1,0,0,117869.24,1,GOLD,371,0
633,Germany,Female,37,4,50583.68,1,1,1,152860.17,1,DIAMOND,402,1
642,Germany,Male,40,6,0.0,1,1,1,60915.25,5,PLATINUM,545,0
640,Germany,Male,46,2,61718.4,1,1,0,16324.59,5,PLATINUM,601,0
584,France,Male,38,5,0.0,3,1,0,65904.0,5,SILVER,622,0
657,Spain,Female,36,8,50242.91,1,1,0,155254.36,2,SILVER,473,0
720,Spain,Female,44,9,0.0,2,1,0,89663.88,2,PLATINUM,730,0
692,France,Male,18,9,50093.55,1,1,1,169113.57,3,DIAMOND,710,0
692,France,Male,25,10,172116.79,3,0,1,80189.91,5,PLATINUM,639,0
591,Germany,Female,52,1,73231.46,2,0,0,150250.4,2,SILVER,740,1
570,Germany,Male,18,8,0.0,1,1,0,21791.85,1,GOLD,587,0
644,Spain,Female,23,1,23772.23,2,1,0,135702.96,1,GOLD,191,0
831,Germany,Female,38,8,0.0,2,1,1,59731.26,4,GOLD,507,0
559,Spain,Male,55,1,0.0,1,0,1,58496.3,2,SILVER,336,0
595,France,Female,44,3,39827.37,1,1,0,150955.52,3,GOLD,587,1
638,Spain,Female,47,6,0.0,2,1,1,83841.27,2,DIAMOND,196,0
688,France,Female,59,10,0.0,1,0,0,137771.55,3,PLATINUM,433,1
390,Germany,Female,35,8,133818.84,3,0,1,38721.89,3,DIAMOND,485,0
656,France,Female,20,3,98548.19,2,0,1,79646.57,5,DIAMOND,510,1
751,France,Male,34,8,167391.08,2,0,1,106574.89,1,PLATINUM,591,0
529,France,Male,36,3,51023.86,1,1,0,177224.78,5,PLATINUM,182,1
705,Spain,Male,48,0,45441.4,2,1,0,84289.91,5,SILVER,510,0
699,France,Male,40,10,81205.58,1,1,0,119575.4,3,SILVER,468,0
515,France,Male,28,6,18054.29,1,1,1,32921.06,1,GOLD,647,1
515,Germany,Female,38,0,32354.54,2,1,0,37730.3,1,GOLD,484,0
592,France,Female,32,0,0.0,1,1,0,120815.85,3,PLATINUM,771,0
480,France,Female,34,6,102822.22,1,1,0,66997.76,1,GOLD,221,1
794,Germany,Male,39,3,0.0,1,0,0,72057.09,4,GOLD,687,0
473,Spain,Male,54,9,79020.22,1,1,0,177648.28,4,GOLD,563,1
657,France,Male,38,5,0.0,2,1,1,16959.49,1,SILVER,394,0
654,Spain,Female,43,4,0.0,2,1,0,81032.78,1,SILVER,609,0
568,Germany,Male,58,10,101024.5,2,1,1,112599.56,3,GOLD,516,0
663,France,Female,50,4,142155.95,1,0,1,124427.16,2,GOLD,454,0
655,France,Male,43,4,0.0,1,1,1,105624.6,3,DIAMOND,711,0
706,Germany,Male,37,5,0.0,1,0,0,84266.64,5,PLATINUM,285,0
557,France,Male,30,7,0.0,4,0,1,198417.49,1,DIAMOND,124,0
668,Spain,Male,42,1,0.0,2,0,1,99706.58,4,SILVER,493,0
543,Spain,Male,37,6,0.0,1,0,0,99450.68,5,GOLD,465,0
792,Germany,Male,20,10,93074.99,2,1,1,68327.19,3,SILVER,604,0
728,France,Female,35,10,54549.62,4,1,1,40695.98,4,PLATINUM,217,1
560,Germany,Male,49,1,0.0,1,1,0,180220.93,4,DIAMOND,616,0
716,Germany,Male,29,1,0.0,2,1,0,192069.12,4,GOLD,314,1
826,Spain,Female,34,8,0.0,1,1,1,64965.81,1,SILVER,700,0
685,Spain,Female,38,7,21770.63,2,1,0,144526.43,4,PLATINUM,500,0
670,Spain,Female,26,8,0.0,1,0,0,14770.73,5,PLATINUM,642,1
686,Germany,Male,36,4,0.0,1,0,0,45289.23,4,GOLD,359,1
709,France,Male,34,9,33171.26,4,0,0,37092.56,2,SILVER,387,0
604,France,Male,45,6,77755.17,1,1,0,69843.73,2,DIAMOND,727,0
691,Spain,Male,29,8,112659.33,4,1,1,13531.25,4,SILVER,443,0
709,France,Female,36,0,0.0,1,1,1,143439.93,5,PLATINUM,600,0
764,Germany,Female,45,4,0.0,1,1,1,125078.53,2,PLATINUM,107,0
711,Germany,Female,46,5,92975.33,2,0,0,166780.26,3,SILVER,439,1
718,Spain,Female,52,5,0.0,1,1,0,195591.09,2,SILVER,638,1
384,France,Male,33,5,12221.97,1,1,1,90737.87,4,DIAMOND,492,0
578,Spain,Female,43,4,142434.7,1,0,1,112423.72,5,SILVER,53,0
749,France,Male,32,10,46211.42,3,1,0,115737.58,3,SILVER,603,1
610,France,Female,45,1,0.0,1,1,0,43696.03,3,SILVER,629,0
751,France,Male,55,10,0.0,3,1,1,103134.44,1,PLATINUM,360,0
530,France,Male,45,6,112612.26,2,1,1,46481.26,2,SILVER,103,0
584,Spain,Female,45,4,103746.19,3,1,1,113677.53,3,GOLD,692,1
586,Germany,Female,48,8,0.0,2,1,1,136284.8,1,DIAMOND,576,0
749,Spain,Female,35,10,0.0,1,0,1,199651.18,1,DIAMOND,308,0
739,France,Male,28,8,74253.29,2,1,0,177534.35,4,GOLD,601,0
650,France,Female,42,7,50291.08,2,0,1,164483.09,2,DIAMOND,516,0
626,Spain,Female,31,3,99846.96,1,1,0,29291.14,4,PLATINUM,485,0
685,Spain,Female,37,5,92950.75,2,1,1,76874.64,5,GOLD,623,0
630,Spain,Male,40,8,0.0,3,1,1,199614.14,2,GOLD,770,0
760,France,Female,60,5,163910.88,1,1,0,71508.65,5,GOLD,445,1
699,Spain,Male,45,2,211325.57,3,1,1,165230.7,3,SILVER,759,1
643,France,Female,39,5,0.0,1,1,0,108583.54,2,SILVER,853,0
579,France,Female,52,1,0.0,1,1,1,143028.87,3,GOLD,50,1
690,Spain,Female,41,2,92891.05,2,1,0,129690.11,4,SILVER,882,1
816,Spain,Male,49,7,175248.32,3,1,1,58647.61,1,SILVER,774,0
649,Spain,Male,37,5,129371.57,1,1,0,188516.28,5,SILVER,280,0
779,Germany,Female,43,0,0.0,1,1,0,178279.95,2,SILVER,517,1
770,France,Female,22,7,57142.59,3,1,1,196448.77,2,SILVER,462,1
551,France,Male,29,1,0.0,2,1,1,44115.05,3,SILVER,503,0
637,Germany,Female,41,3,75491.52,2,0,1,67255.92,2,PLATINUM,238,0
727,Germany,Female,18,5,60950.33,2,1,1,28774.64,3,PLATINUM,249,0
809,Spain,Female,34,6,103109.43,1,0,0,109313.3,5,GOLD,134,0
640,France,Male,30,10,0.0,1,1,1,90909.72,2,DIAMOND,259,0
468,France,Male,50,2,0.0,2,1,1,37237.7,4,GOLD,569,1
742,Germany,Female,40,2,0.0,1,0,1,70592.94,1,GOLD,50,1
715,France,Male,49,0,0.0,2,1,1,57246.84,5,SILVER,588,0
676,Spain,Male,35,4,0.0,2,1,1,12084.32,4,PLATINUM,620,0
734,France,Male,34,9,0.0,3,0,1,112477.23,4,GOLD,404,1
706,France,Female,37,0,0.0,1,0,1,167229.84,4,SILVER,371,0
518,France,Male,36,2,0.0,3,1,0,164359.97,2,DIAMOND,318,1
678,France,Male,38,4,0.0,1,1,1,137975.09,3,DIAMOND,524,0
548,France,Female,53,10,58328.71,1,0,0,186757.86,4,PLATINUM,723,0
776,France,Female,32,9,0.0,1,1,1,189324.79,1,GOLD,516,0
690,France,Male,41,7,0.0,1,1,1,24425.49,3,PLATINUM,234,1
600,Germany,Female,45,9,0.0,1,1,0,130564.19,1,PLATINUM,344,1
623,Germany,Male,34,3,0.0,1,1,0,143773.39,2,GOLD,290,1
602,France,Male,30,10,26745.5,1,0,0,81445.6,5,PLATINUM,69,0
819,Germany,Male,18,10,0.0,1,1,0,154468.08,1,SILVER,679,0
619,France,Female,38,1,86333.9,2,1,0,15571.67,1,GOLD,749,0
598,France,Male,43,2,0.0,1,0,0,94236.45,5,GOLD,934,0
495,France,Male,34,9,114230.62,2,0,0,42919.86,4,DIAMOND,407,1
654,Germany,Female,41,9,185469.93,1,1,0,156783.73,4,GOLD,433,0
611,France,Female,40,10,118602.7,3,1,1,143443.3,5,GOLD,469,0
730,Spain,Male,47,1,0.0,2,1,0,21743.02,5,PLATINUM,504,0
677,France,Female,40,7,0.0,3,1,0,171634.87,5,GOLD,68,0
661,Germany,Male,27,7,18073.0,3,1,0,17166.76,5,PLATINUM,421,0
777,France,Female,44,5,60217.7,4,0,0,74869.91,4,SILVER,444,1
758,France,Female,61,10,0.0,1,0,1,159860.16,3,DIAMOND,516,0
553,Germany,Female,32,7,207412.48,2,0,1,123818.96,3,PLATINUM,445,0
768,France,Female,40,2,36564.98,1,0,0,33746.6,5,GOLD,339,1
605,Germany,Female,41,10,58973.78,1,1,1,177627.84,1,PLATINUM,427,1
489,Spain,Male,49,10,131194.97,1,1,1,175105.89,1,SILVER,506,0
777,Spain,Male,22,10,0.0,1,1,0,194171.2,5,GOLD,501,1
417,Germany,Male,37,0,167658.54,1,1,0,171073.06,4,DIAMOND,366,1
644,Spain,Male,21,3,0.0,2,1,1,198614.19,2,SILVER,1089,0
526,Germany,Male,31,2,135132.77,2,1,1,75497.39,2,DIAMOND,582,0
735,Germany,Female,28,1,70339.22,1,1,0,90137.65,4,SILVER,482,1
841,France,Female,48,8,0.0,1,1,1,169181.94,5,SILVER,373,0
745,Germany,Female,36,10,0.0,3,0,1,170426.63,1,GOLD,758,0
661,Spain,Male,35,6,4420.15,2,1,0,173629.5,2,GOLD,734,0
610,Spain,Male,58,0,107155.4,1,1,0,25265.78,4,GOLD,589,1
691,Spain,Male,19,8,132992.93,2,0,0,79042.1,4,PLATINUM,305,0
620,Germany,Male,29,3,61816.67,1,1,0,190354.09,3,SILVER,364,1
677,Germany,Male,37,4,180244.59,1,1,1,187073.33,2,PLATINUM,578,0
629,Germany,Male,24,5,0.0,1,1,1,105121.69,4,SILVER,547,0
683,France,Male,30,6,30862.27,2,1,0,159548.77,4,GOLD,587,0
593,Germany,Male,34,6,38164.37,1,0,0,37017.36,1,SILVER,623,0
660,Germany,Male,49,3,0.0,1,0,0,134961.73,4,DIAMOND,418,0
685,Germany,Female,39,8,0.0,1,1,0,159433.55,1,DIAMOND,457,0
750,France,Female,44,9,45610.1,4,0,0,177902.66,5,SILVER,400,1
579,Spain,Male,27,6,21199.91,1,1,1,109188.39,4,SILVER,668,0
767,France,Male,39,6,0.0,4,1,0,159265.43,3,SILVER,515,1
746,France,Female,40,9,181989.02,1,0,1,55647.77,2,DIAMOND,385,0
766,Spain,Female,56,7,153159.23,2,0,0,37572.99,4,SILVER,614,1
573,Germany,Male,24,0,0.0,1,1,0,125798.14,5,SILVER,563,0
588,Germany,Male,47,6,0.0,3,1,1,41413.38,4,DIAMOND,596,1
713,Germany,Female,40,5,154030.34,2,1,0,27892.98,4,SILVER,539,0
763,Germany,Female,31,2,0.0,1,1,0,194176.47,5,GOLD,376,0
760,France,Female,33,2,152588.95,1,1,0,184527.41,3,PLATINUM,465,0
437,Spain,Female,51,10,0.0,1,1,1,102176.99,3,SILVER,384,1
640,Spain,Male,59,3,58333.26,2,1,0,170958.05,1,DIAMOND,241,0
799,France,Male,31,5,82557.3,2,0,0,35351.0,3,SILVER,468,1
554,France,Female,18,10,0.0,2,1,0,17127.07,5,SILVER,518,0
608,Spain,Female,43,7,0.0,2,1,1,68483.96,3,DIAMOND,475,0
553,Germany,Male,43,4,0.0,1,0,0,123452.53,5,DIAMOND,215,0
671,Spain,Female,47,7,144567.39,1,1,0,159533.0,2,GOLD,408,0
782,Germany,Female,25,2,98985.41,4,1,0,17179.55,3,DIAMOND,126,1
773,France,Male,35,7,0.0,1,1,0,95114.47,2,DIAMOND,235,0
670,France,Male,49,0,91853.84,1,0,0,108955.92,5,DIAMOND,82,0
647,Germany,Male,44,6,162744.63,1,1,0,181417.13,5,PLATINUM,529,0
658,Spain,Male,63,6,0.0,4,0,0,23620.08,4,GOLD,628,1
757,Germany,Male,38,4,114356.75,4,1,0,80840.12,4,GOLD,407,0
772,France,Male,39,6,0.0,1,1,1,12908.46,2,GOLD,405,0
703,Germany,Female,37,6,0.0,2,1,1,153375.93,4,DIAMOND,355,0
770,Spain,Female,43,5,0.0,4,1,0,50208.2,2,DIAMOND,676,0
655,Spain,Female,36,4,99920.6,1,1,0,104837.12,5,SILVER,184,1
682,France,Female,42,7,0.0,1,1,0,59700.85,2,GOLD,298,0
649,France,Male,44,10,59570.19,1,1,0,139841.58,4,PLATINUM,571,0
645,France,Male,34,8,148538.33,4,1,1,146281.67,5,GOLD,237,0
584,France,Male,43,2,0.0,1,1,0,118381.79,2,GOLD,314,0
635,Germany,Female,50,5,47079.01,1,1,1,181138.65,3,PLATINUM,332,0
591,France,Female,20,0,177284.98,1,1,1,112586.19,5,PLATINUM,559,0
618,France,Male,36,9,0.0,1,1,0,183258.99,2,GOLD,334,0
564,Germany,Female,29,8,0.0,1,0,1,93841.72,3,PLATINUM,257,0
692,Spain,Female,33,3,0.0,2,0,0,127685.99,5,DIAMOND,307,0
692,Spain,Male,33,0,54344.78,1,1,0,146884.03,4,SILVER,803,1
554,Spain,Male,51,8,0.0,1,0,0,32155.72,4,DIAMOND,714,1
595,France,Male,35,8,0.0,2,1,1,157474.77,2,DIAMOND,504,0
687,Spain,Female,43,7,110463.66,1,1,1,11552.01,4,PLATINUM,470,0
651,Spain,Male,44,6,110159.98,1,1,0,85035.66,2,GOLD,683,1
604,Germany,Male,28,2,116200.0,1,0,1,77181.71,5,PLATINUM,603,0
729,Germany,Female,31,3,33682.33,3,1,0,98827.87,2,GOLD,868,0
754,Germany,Female,30,2,141800.24,3,1,0,49501.6,3,SILVER,475,1
650,France,Male,43,3,52023.21,2,1,0,166211.02,4,PLATINUM,390,0
575,France,Female,29,9,82552.09,1,1,0,54378.08,3,GOLD,493,0
697,Germany,Female,46,9,45896.76,2,0,1,150840.61,4,PLATINUM,392,0
564,Spain,Male,19,7,0.0,1,0,1,50363.2,3,DIAMOND,152,0
751,France,Male,48,2,91161.42,1,0,0,100359.9,4,DIAMOND,509,1
775,Germany,Male,49,0,189582.29,1,1,0,52041.11,5,GOLD,367,0
611,Germany,Male,43,0,0.0,2,1,0,93906.0,1,SILVER,401,1
763,France,Male,43,3,108661.08,4,1,0,105648.03,3,PLATINUM,248,0
473,Spain,Male,26,4,176167.64,1,1,0,21090.15,1,PLATINUM,536,0
558,Spain,Female,42,7,118285.94,2,1,0,24469.64,4,DIAMOND,453,0
724,Spain,Male,44,2,77731.81,3,1,0,33098.62,5,PLATINUM,557,0
599,France,Female,34,8,123731.15,1,1,1,194624.36,3,DIAMOND,111,0
595,France,Male,18,5,34319.04,3,1,0,71152.88,5,GOLD,475,0
521,Spain,Female,36,8,0.0,1,0,1,192886.01,4,DIAMOND,367,0
612,Spain,Female,23,4,125774.08,3,0,0,129378.1,5,DIAMOND,592,1
707,Germany,Male,45,7,0.0,2,0,1,141218.45,2,GOLD,580,0
512,Germany,Female,40,9,0.0,1,0,1,129830.29,4,GOLD,455,1
645,Spain,Female,35,1,18192.78,1,0,1,121984.26,1,SILVER,312,0
