CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
581,France,Female,48,4,171396.28,1,1,0,151736.74,2,DIAMOND,504,1
471,France,Male,54,2,231937.93,2,1,1,88788.09,4,DIAMOND,668,1
443,France,Male,44,2,30313.76,3,1,1,77213.24,1,GOLD,284,1
573,France,Female,23,5,106557.42,1,1,0,20756.67,3,GOLD,353,0
706,Germany,Female,36,9,9910.91,4,0,0,154494.31,4,GOLD,545,0
711,Germany,Female,50,6,0.0,1,0,1,154456.5,5,GOLD,276,1
806,Spain,Female,39,1,0.0,1,1,1,69279.73,3,GOLD,484,0
690,France,Female,53,6,64958.94,2,0,0,175802.8,3,PLATINUM,705,1
772,France,Male,44,5,0.0,2,1,0,104375.24,1,SILVER,413,0
759,Germany,Female,34,5,0.0,2,0,0,77381.14,4,SILVER,320,0
643,Germany,Female,19,8,7668.87,3,1,1,174249.79,2,GOLD,519,0
568,Germany,Male,48,2,0.0,1,0,1,42098.56,4,GOLD,347,0
772,Germany,Female,45,4,102670.99,2,0,0,152940.98,4,GOLD,239,1
685,Spain,Male,46,2,0.0,2,1,1,107824.94,4,DIAMOND,461,0
610,Spain,Female,54,4,0.0,1,0,1,96032.47,3,GOLD,147,0
640,France,Female,28,7,90912.38,4,0,0,46523.09,5,SILVER,99,0
723,Germany,Male,34,8,0.0,1,0,1,194927.76,4,DIAMOND,425,0
697,France,Male,51,9,0.0,1,0,1,19175.65,5,PLATINUM,334,0
777,Germany,Male,37,1,0.0,1,0,0,41691.36,2,DIAMOND,428,0
641,Germany,Female,18,3,0.0,2,1,1,168725.68,3,DIAMOND,483,1
644,Spain,Female,28,6,0.0,1,0,0,112217.21,2,GOLD,743,0
433,France,Male,44,0,11199.59,2,1,1,112797.39,1,GOLD,445,0
570,France,Female,26,5,0.0,2,1,0,110025.27,2,SILVER,374,1
743,Germany,Male,47,10,0.0,2,1,0,60533.28,5,GOLD,457,1
609,France,Female,43,3,65925.16,1,0,1,181539.37,2,GOLD,483,0
638,Germany,Female,43,6,0.0,1,1,0,170330.2,2,SILVER,560,0
697,Spain,Female,36,0,92340.09,1,1,0,77837.72,3,GOLD,487,1
647,Germany,Female,26,0,59695.52,2,1,0,144423.82,2,DIAMOND,50,0
757,France,Male,39,6,0.0,2,0,0,162636.13,2,SILVER,681,0
557,Spain,Male,44,8,0.0,3,1,1,12945.01,5,DIAMOND,329,1
745,France,Female,42,2,0.0,2,1,0,103434.45,4,DIAMOND,512,0
635,Germany,Male,40,6,54068.78,1,1,0,114915.67,2,DIAMOND,158,1
802,France,Male,37,0,78409.67,2,0,1,20678.84,3,SILVER,448,0
456,Spain,Male,41,9,0.0,2,0,0,57029.9,3,PLATINUM,676,1
580,France,Female,40,7,94809.01,2,1,1,137483.5,1,GOLD,412,1
662,Spain,Female,41,0,106085.49,4,1,1,148795.6,2,SILVER,813,1
658,France,Female,28,1,153283.28,1,1,0,64002.09,1,PLATINUM,363,0
670,Spain,Male,50,1,59212.71,1,1,1,108818.96,4,GOLD,715,1
641,Spain,Male,31,10,0.0,1,1,1,54762.69,3,SILVER,610,0
579,France,Female,24,10,107508.9,1,1,0,99033.15,4,SILVER,202,0
685,France,Female,27,0,0.0,4,1,0,19861.11,4,SILVER,567,1
682,Spain,Male,56,1,15662.11,2,1,0,78651.72,1,DIAMOND,412,1
752,France,Female,29,9,16676.45,1,0,0,83215.35,1,DIAMOND,751,0
628,France,Male,40,7,0.0,2,1,1,35966.82,1,GOLD,905,0
807,Spain,Male,53,9,85075.71,2,1,0,131314.46,2,DIAMOND,566,1
586,France,Female,38,4,112638.83,2,0,0,28389.85,3,GOLD,583,0
507,Spain,Female,37,6,0.0,3,0,1,133358.73,4,DIAMOND,336,1
607,France,Male,43,4,0.0,1,1,1,66691.81,2,SILVER,341,0
535,Germany,Male,55,10,218117.69,1,0,0,136587.24,5,DIAMOND,569,1
654,Germany,Male,31,2,0.0,2,1,0,43754.21,3,DIAMOND,213,1
580,Spain,Female,41,9,0.0,2,0,0,112817.83,3,SILVER,532,0
693,France,Female,53,0,0.0,1,1,1,121241.18,2,SILVER,523,0
850,Spain,Male,38,8,0.0,1,1,0,114846.4,2,SILVER,177,0
479,Spain,Female,25,6,0.0,2,1,1,62256.52,2,SILVER,597,1
647,Germany,Male,30,8,181213.15,1,1,1,177945.25,1,SILVER,432,0
737,Germany,Male,32,6,3569.73,2,1,0,94346.9,1,SILVER,434,0
577,France,Female,26,7,0.0,1,0,1,189343.18,2,DIAMOND,683,0
727,Germany,Male,53,1,151549.24,2,1,1,132561.07,5,SILVER,166,1
737,France,Male,28,5,107455.43,4,1,1,177007.24,1,GOLD,50,0
579,Spain,Female,48,6,0.0,3,1,0,182378.8,1,SILVER,630,1
659,France,Female,51,3,39102.27,2,0,1,84628.99,2,DIAMOND,626,0
564,Germany,Male,58,9,103813.9,1,1,0,176194.71,3,DIAMOND,613,1
820,Spain,Male,52,9,28510.89,2,1,0,152257.86,4,SILVER,678,1
547,France,Male,61,9,143323.85,2,0,0,20337.62,2,PLATINUM,601,1
602,Spain,Female,39,10,0.0,3,1,1,163846.23,4,SILVER,550,1
705,Spain,Female,47,8,42750.22,2,1,1,63043.47,2,GOLD,693,0
571,France,Female,39,1,0.0,4,0,0,174245.52,4,GOLD,349,1
712,Germany,Female,45,6,0.0,1,1,0,65413.85,2,DIAMOND,617,0
786,Germany,Male,45,10,169142.57,3,1,0,10382.08,4,SILVER,624,1
630,Spain,Male,28,8,0.0,1,1,0,96630.27,1,GOLD,334,0
565,Germany,Female,38,6,37722.48,1,1,1,92160.31,2,DIAMOND,555,0
664,Spain,Female,44,2,123409.12,2,1,0,44892.81,3,GOLD,246,0
493,Germany,Male,46,10,0.0,2,1,1,41010.2,5,SILVER,854,1
616,France,Male,50,3,100881.1,2,1,0,85354.65,1,DIAMOND,306,1
715,Germany,Female,34,2,12359.13,1,1,1,105359.92,3,DIAMOND,290,0
454,Spain,Female,42,3,0.0,2,1,1,123799.63,2,PLATINUM,50,0
802,Spain,Male,31,7,135120.3,2,0,1,184694.79,4,SILVER,554,0
711,France,Female,45,2,0.0,1,0,1,10607.62,1,DIAMOND,395,1
631,Spain,Female,27,6,69297.84,1,0,0,191494.41,2,PLATINUM,117,0
647,Spain,Male,50,5,0.0,1,1,1,44043.44,1,GOLD,332,0
749,Spain,Female,44,3,111689.61,1,1,0,88796.15,3,DIAMOND,356,0
660,Spain,Male,36,9,0.0,1,1,1,81831.15,1,SILVER,326,0
666,Germany,Female,49,7,67645.93,2,0,1,142091.63,4,DIAMOND,369,0
405,France,Male,41,3,37338.66,2,0,1,127511.63,1,DIAMOND,475,0
587,Germany,Male,41,1,86955.87,1,0,1,133119.49,5,GOLD,355,0
559,France,Male,42,5,98402.0,2,1,0,70433.23,2,GOLD,537,0
725,Spain,Female,32,7,138336.36,2,0,1,117764.17,3,SILVER,50,0
689,France,Female,55,6,0.0,3,1,1,47328.52,5,GOLD,303,1
600,Spain,Female,36,8,85494.77,1,1,0,152485.75,2,SILVER,775,0
591,France,Female,30,8,0.0,2,0,0,106469.66,5,PLATINUM,274,1
652,Germany,Male,36,2,0.0,1,1,0,127067.77,3,PLATINUM,510,1
558,Spain,Male,40,3,0.0,2,1,1,175148.14,4,SILVER,969,0
701,France,Female,24,1,56945.03,1,1,0,136375.7,1,SILVER,330,0
704,Spain,Male,37,6,38956.49,2,1,1,23099.17,5,SILVER,803,0
506,Germany,Male,37,1,0.0,3,0,1,64834.83,3,GOLD,743,0
784,Germany,Male,25,0,78901.66,2,1,0,76398.45,2,DIAMOND,404,1
590,France,Male,46,4,0.0,1,1,0,150492.54,3,DIAMOND,336,1
554,Spain,Male,32,9,0.0,3,1,0,177116.66,3,SILVER,518,0
409,France,Male,39,7,0.0,1,1,1,150310.5,1,SILVER,395,0
492,Germany,Female,26,10,103389.78,1,1,1,72139.67,1,PLATINUM,478,0
539,Germany,Male,35,5,44315.65,2,0,0,95121.53,4,GOLD,210,0
586,Germany,Male,47,3,0.0,1,0,1,57573.81,4,DIAMOND,377,0
789,France,Male,39,5,0.0,1,1,1,177419.48,2,PLATINUM,655,1
651,Spain,Male,38,5,14718.95,1,1,0,174371.99,4,PLATINUM,467,0
696,Germany,Female,36,7,0.0,1,1,1,75005.69,4,DIAMOND,138,0
572,Germany,Male,58,4,0.0,1,1,1,76376.44,2,SILVER,236,0
751,France,Male,40,6,32671.77,2,1,0,148248.87,1,DIAMOND,722,0
572,Germany,Female,41,8,76496.01,1,1,0,171960.68,1,GOLD,444,1
757,Germany,Male,32,2,0.0,2,0,0,178201.11,3,PLATINUM,271,0
649,Germany,Female,30,1,12345.35,2,0,1,77290.16,4,SILVER,627,1
594,Spain,Male,19,3,0.0,2,1,0,62551.87,3,GOLD,916,0
729,Spain,Female,36,2,0.0,4,0,1,177044.26,1,SILVER,354,1
616,Germany,Female,48,6,118017.72,1,1,0,91587.2,1,DIAMOND,482,1
512,Spain,Female,57,8,153929.86,2,0,1,82676.26,1,GOLD,616,1
850,Germany,Male,35,8,0.0,2,1,0,109466.87,3,DIAMOND,408,0
714,France,Male,36,3,0.0,2,1,0,10542.77,2,SILVER,184,0
671,France,Male,47,3,97534.13,2,0,0,137870.43,4,GOLD,819,1
683,Spain,Female,41,1,166208.29,2,1,0,28777.42,5,SILVER,568,1
759,Germany,Male,31,4,151504.65,1,1,0,173673.27,1,SILVER,568,0
512,Spain,Female,44,0,184064.84,4,1,1,139662.93,1,GOLD,416,1
695,Germany,Male,43,1,190520.81,1,0,1,176262.1,5,DIAMOND,139,1
703,Germany,Female,44,0,0.0,1,1,1,95897.74,2,GOLD,707,0
727,France,Male,29,9,81677.59,2,1,1,77567.76,1,PLATINUM,142,0
609,France,Female,39,4,98366.95,2,1,1,115827.17,1,GOLD,641,0
747,France,Male,43,8,0.0,2,1,0,189257.71,2,GOLD,280,0
647,France,Male,51,9,164190.27,1,1,0,168750.29,5,DIAMOND,244,1
476,Germany,Female,21,7,103124.85,1,1,1,178932.8,5,GOLD,552,1
790,Spain,Female,51,10,0.0,1,1,1,60046.15,3,SILVER,439,0
695,Spain,Male,43,7,0.0,1,1,1,105816.73,2,PLATINUM,621,0
669,Spain,Male,43,7,0.0,1,1,1,108877.76,1,PLATINUM,729,0
638,Spain,Male,41,3,59301.88,2,1,1,108345.48,3,PLATINUM,604,0
776,France,Male,18,10,0.0,1,1,1,90824.48,1,DIAMOND,511,0
752,Germany,Female,45,6,57042.16,2,1,1,167725.96,3,SILVER,606,1
761,Spain,Male,42,8,123927.9,3,1,1,148962.69,5,PLATINUM,558,0
849,France,Female,37,5,129300.3,2,1,1,11695.69,2,GOLD,399,0
458,Germany,Male,37,8,0.0,3,1,1,17066.67,4,SILVER,617,1
451,Germany,Female,28,4,0.0,4,1,1,131964.86,3,GOLD,496,1
605,France,Female,44,5,0.0,2,0,1,75986.19,5,SILVER,498,0
716,France,Female,37,8,22818.11,1,1,0,178554.05,3,SILVER,247,0
680,Spain,Male,47,10,112859.97,1,1,1,86697.13,1,GOLD,356,0
573,Spain,Female,36,0,45411.89,1,1,0,114601.62,5,SILVER,595,1
537,Spain,Male,41,1,45819.69,2,1,1,64111.36,2,DIAMOND,148,0
735,Germany,Male,35,4,22291.11,2,0,1,27452.91,5,GOLD,723,1
850,Germany,Male,18,6,141875.68,1,0,0,20274.15,5,PLATINUM,736,1
537,Spain,Male,33,8,0.0,3,1,0,170672.84,1,PLATINUM,902,1
630,Spain,Male,66,7,154678.18,2,1,1,29931.91,3,DIAMOND,284,1
396,France,Female,44,2,161557.72,2,0,1,43644.66,4,GOLD,132,1
690,Germany,Male,56,3,121227.36,2,1,1,117665.56,1,PLATINUM,267,1
723,Germany,Male,56,1,56252.04,3,1,1,109530.76,2,DIAMOND,703,1
456,Spain,Male,48,3,78900.11,1,1,1,146756.91,2,SILVER,283,1
498,Germany,Male,37,10,61804.55,4,0,1,199256.58,5,GOLD,426,1
758,Spain,Male,55,7,0.0,4,0,1,184181.03,4,GOLD,532,1
609,Germany,Male,40,8,166831.42,2,0,0,147131.99,2,PLATINUM,228,0
555,Spain,Female,24,6,0.0,2,1,0,85040.05,2,DIAMOND,728,0
682,Germany,Male,36,8,0.0,2,0,1,164980.74,4,GOLD,422,0
532,Germany,Male,59,4,92181.51,1,1,1,54179.36,1,SILVER,148,0
721,Spain,Male,30,10,0.0,2,1,0,183581.15,4,SILVER,544,0
721,Spain,Female,20,5,0.0,1,0,1,16114.42,2,PLATINUM,576,0
645,Germany,Female,39,2,50663.36,3,0,1,119316.55,1,DIAMOND,344,0
688,Spain,Male,42,3,32808.98,1,1,1,184654.11,2,SILVER,409,0
712,Spain,Male,34,4,13749.59,2,0,1,65619.38,3,DIAMOND,452,1
677,Germany,Female,30,8,0.0,3,1,0,150843.51,2,DIAMOND,413,0
659,Germany,Male,28,7,160274.81,1,1,1,80920.86,2,PLATINUM,1001,0
429,Spain,Female,34,6,22924.82,2,1,0,93999.36,1,PLATINUM,820,0
537,France,Male,28,1,53869.27,1,0,1,10012.13,5,SILVER,162,0
649,Spain,Female,26,4,220581.3,2,1,0,130998.66,1,GOLD,625,0
729,Spain,Female,40,7,92857.89,1,1,0,176971.76,1,PLATINUM,441,0
582,Spain,Female,38,6,112423.57,1,1,0,117768.59,5,PLATINUM,343,1
678,France,Male,35,7,0.0,4,0,1,64018.12,1,PLATINUM,374,1
725,France,Male,36,7,0.0,1,0,0,133062.62,1,GOLD,448,0
745,Spain,Female,35,0,116375.59,1,1,0,186302.0,5,GOLD,546,0
787,France,Female,45,5,17352.24,1,1,1,64282.45,5,GOLD,533,1
552,France,Male,52,9,0.0,1,0,0,182933.13,2,DIAMOND,167,1
616,Germany,Male,18,8,0.0,1,1,0,178530.16,1,SILVER,384,0
507,Spain,Male,19,8,0.0,2,1,0,77422.87,4,PLATINUM,422,0
727,Germany,Male,47,7,0.0,1,0,0,134544.04,4,DIAMOND,517,1
422,Germany,Female,46,9,83031.92,2,1,1,126091.83,1,GOLD,429,0
529,Germany,Male,20,2,0.0,1,1,0,190936.39,5,PLATINUM,348,1
550,Spain,Male,50,2,106522.75,1,1,1,48931.98,3,GOLD,500,1
692,Germany,Female,42,1,0.0,1,0,1,104022.67,2,GOLD,593,0
464,France,Male,22,10,0.0,3,1,1,30726.7,3,DIAMOND,572,1
801,Germany,Male,39,2,51921.4,2,1,1,68114.4,2,GOLD,569,0
602,France,Male,43,10,0.0,2,0,0,40778.32,3,GOLD,443,0
678,Spain,Female,38,0,0.0,1,0,1,162883.4,5,GOLD,460,0
850,Germany,Female,36,6,0.0,1,0,1,88567.94,4,GOLD,75,0
526,Spain,Male,36,1,0.0,4,0,0,152009.39,2,DIAMOND,526,1
700,Germany,Female,37,2,87088.95,1,1,1,199078.26,2,GOLD,584,0
687,Spain,Female,29,10,149490.67,2,1,0,112321.22,4,GOLD,556,1
664,Spain,Female,36,10,0.0,2,1,1,77167.65,5,DIAMOND,118,1
641,Spain,Male,48,10,172700.83,1,0,0,168583.02,3,GOLD,516,1
667,Spain,Male,28,2,0.0,1,1,0,73246.93,4,GOLD,707,1
850,Germany,Male,51,10,48909.85,2,0,1,138307.23,4,SILVER,502,0
778,France,Female,36,3,113070.03,2,0,1,57376.83,5,GOLD,152,0
536,Germany,Male,48,0,64161.62,1,1,0,112925.03,3,PLATINUM,314,1
437,France,Male,43,8,74407.71,2,1,1,100605.28,1,GOLD,501,0
634,Spain,Male,33,10,103877.66,2,0,1,102486.9,5,DIAMOND,50,0
626,Germany,Female,33,5,28306.31,1,0,0,84216.32,2,DIAMOND,333,0
525,Spain,Female,25,6,76072.33,1,0,1,169223.22,4,SILVER,518,1
719,Spain,Male,36,5,135521.34,2,0,0,61776.79,4,DIAMOND,434,0
610,Germany,Male,39,8,0.0,2,1,1,165843.36,3,SILVER,215,1
694,France,Female,52,8,0.0,2,0,0,15940.86,3,DIAMOND,386,1
681,Germany,Male,41,1,0.0,2,1,0,104673.16,5,SILVER,541,0
599,France,Male,48,2,0.0,2,1,0,60393.84,4,SILVER,306,1
613,Spain,Female,27,9,78942.53,1,0,1,164823.63,2,DIAMOND,639,0
606,France,Female,47,7,165571.98,2,0,0,57728.44,1,SILVER,210,0
539,Germany,Female,39,5,46546.39,1,1,0,79042.66,4,PLATINUM,281,0
661,France,Female,29,6,0.0,2,0,1,167086.19,2,SILVER,854,1
646,Spain,Female,39,10,0.0,3,1,0,37333.29,2,GOLD,684,0
626,Germany,Male,44,9,0.0,1,1,1,156637.19,5,SILVER,397,1
754,France,Female,23,2,10046.31,2,1,0,156884.66,3,SILVER,617,0
634,Germany,Female,56,3,123489.97,2,0,1,47198.64,2,SILVER,686,1
620,Germany,Male,40,3,60350.43,1,0,1,90897.06,5,DIAMOND,463,0
847,Spain,Male,56,8,0.0,2,0,0,126204.37,5,PLATINUM,249,1
431,Spain,Female,42,10,0.0,2,1,0,31031.86,1,GOLD,440,0
608,Spain,Male,35,4,0.0,1,0,0,128688.44,5,SILVER,474,0
730,Germany,Female,37,3,0.0,3,0,0,126720.96,3,DIAMOND,381,0
818,Spain,Female,26,6,134698.46,2,0,1,195283.08,2,PLATINUM,691,1
780,Spain,Female,28,5,107037.81,2,0,1,51648.48,3,PLATINUM,826,0
656,France,Male,47,10,17961.95,1,1,1,80666.27,2,GOLD,510,1
651,France,Male,39,2,159334.53,1,0,0,181863.59,5,SILVER,566,0
731,France,Male,23,3,0.0,2,0,1,135090.62,3,SILVER,699,0
788,Spain,Female,40,9,183838.12,1,1,1,53639.36,3,PLATINUM,432,0
632,France,Male,28,7,0.0,1,1,0,189724.29,3,GOLD,647,0
569,France,Male,40,9,0.0,1,1,0,45453.29,2,DIAMOND,299,0
454,France,Female,50,6,73949.68,4,1,1,93284.0,3,SILVER,50,1
652,France,Male,38,6,0.0,2,1,1,45229.13,4,GOLD,155,0
771,Spain,Female,34,4,0.0,1,1,0,165685.53,3,SILVER,498,1
850,France,Male,44,3,0.0,1,0,1,75372.05,1,PLATINUM,204,1
660,Germany,Female,51,2,48439.84,1,0,1,52730.27,5,GOLD,240,0
518,Germany,Male,53,7,53633.04,1,1,0,172440.39,5,GOLD,271,1
558,Spain,Male,40,5,0.0,1,1,0,171141.86,2,GOLD,317,0
693,Spain,Male,48,6,44143.64,1,1,0,194412.94,4,GOLD,501,1
844,Spain,Male,46,4,0.0,1,1,1,21696.96,5,PLATINUM,557,1
505,Germany,Male,31,1,0.0,2,1,0,191350.82,4,DIAMOND,496,1
527,France,Male,50,4,48972.53,3,0,0,179452.27,3,SILVER,769,1
657,France,Male,38,0,0.0,4,0,0,117263.21,5,SILVER,679,1
576,Spain,Female,46,9,0.0,2,1,0,165656.5,2,GOLD,245,1
716,Spain,Male,41,1,0.0,2,1,1,196204.33,5,GOLD,50,0
526,Germany,Male,33,5,0.0,1,0,1,33336.92,2,PLATINUM,195,0
609,France,Female,28,10,0.0,1,1,0,23686.95,2,GOLD,644,0
484,Germany,Male,40,10,126896.02,2,1,0,11350.46,3,GOLD,360,1
676,Germany,Male,38,8,0.0,2,1,1,154831.81,3,SILVER,212,0
680,Spain,Female,44,4,0.0,3,1,1,51265.47,2,PLATINUM,554,1
658,Spain,Male,43,4,0.0,2,1,1,111595.86,2,DIAMOND,440,0
688,Spain,Male,31,0,219958.61,3,0,0,125748.65,1,DIAMOND,656,1
722,Spain,Male,38,2,0.0,3,0,0,32490.92,2,PLATINUM,411,1
670,Germany,Female,35,8,91765.83,2,0,1,49904.74,4,SILVER,83,0
780,Spain,Male,26,2,47995.69,1,1,1,103400.05,4,DIAMOND,256,0
757,Germany,Female,21,6,0.0,2,1,0,73367.6,3,PLATINUM,467,0
496,France,Female,37,9,0.0,1,1,1,145551.26,3,DIAMOND,207,0
745,Germany,Male,44,10,73758.53,1,1,0,83564.23,5,PLATINUM,600,1
675,France,Female,35,4,0.0,1,1,1,57355.54,4,GOLD,454,0
660,France,Female,40,7,0.0,1,1,1,27961.35,5,DIAMOND,203,0
850,Spain,Female,28,0,132529.62,2,1,0,196221.74,1,GOLD,628,0
611,Spain,Female,31,9,58224.88,1,0,1,158484.33,4,DIAMOND,486,0
776,France,Female,41,8,0.0,3,1,1,94452.18,2,GOLD,530,1
502,Germany,Female,31,7,0.0,2,0,0,129471.12,1,GOLD,561,0
706,Spain,Male,51,9,77976.42,2,1,1,38174.51,2,DIAMOND,520,0
588,France,Male,53,8,60415.79,1,1,0,178151.13,3,SILVER,687,1
641,Germany,Male,46,5,0.0,2,0,0,60512.58,4,PLATINUM,645,1
538,Germany,Male,25,2,0.0,1,1,1,105167.46,4,GOLD,276,0
623,Spain,Male,39,2,107726.48,4,0,0,181651.24,5,GOLD,625,1
649,Germany,Female,60,7,92176.51,4,0,1,15833.77,2,PLATINUM,202,1
850,Spain,Female,34,8,0.0,1,0,0,149684.8,2,PLATINUM,533,0
448,France,Female,39,4,0.0,1,0,0,176437.52,3,DIAMOND,480,0
687,Spain,Female,52,10,192276.11,1,1,1,107924.83,3,PLATINUM,178,1
660,France,Male,28,2,30272.92,1,0,0,127493.62,2,GOLD,790,0
690,France,Female,35,5,0.0,1,0,1,53021.72,3,GOLD,515,0
780,France,Female,31,0,0.0,2,0,0,94971.16,2,PLATINUM,692,1
610,Spain,Male,42,2,10619.15,1,1,1,41401.22,3,DIAMOND,610,0
598,Spain,Male,55,3,0.0,2,1,1,121651.63,5,GOLD,1200,1
600,Spain,Female,33,9,0.0,1,1,0,50340.76,3,PLATINUM,130,0
610,Germany,Female,33,5,140806.89,1,1,1,141905.12,1,GOLD,518,1
695,Spain,Male,37,8,103977.66,2,0,1,145980.44,5,GOLD,713,0
658,Spain,Female,35,4,0.0,1,1,0,70054.5,3,SILVER,699,0
701,Spain,Female,42,6,237288.67,2,0,0,41570.24,1,PLATINUM,665,0
504,France,Male,22,4,0.0,2,1,0,34371.2,4,DIAMOND,323,0
556,Germany,Male,34,5,0.0,2,1,1,66088.7,1,GOLD,241,0
405,Germany,Male,35,8,97020.59,2,1,0,98781.03,2,PLATINUM,478,0
687,Germany,Male,39,5,0.0,3,1,0,133069.09,2,DIAMOND,652,0
699,Spain,Female,39,6,159027.98,2,0,1,57645.32,5,GOLD,167,0
508,Germany,Female,47,4,0.0,1,1,1,36653.8,3,DIAMOND,688,0
850,France,Male,34,10,0.0,1,1,1,195280.09,4,GOLD,463,1
574,France,Male,42,10,0.0,3,1,1,30200.44,4,GOLD,487,0
640,Spain,Male,28,5,0.0,2,0,1,197989.57,3,SILVER,389,0
509,Germany,Male,27,4,0.0,1,0,0,62395.77,1,PLATINUM,563,0
770,Spain,Female,32,0,0.0,3,1,1,158466.87,4,GOLD,451,1
624,Germany,Female,36,0,0.0,1,1,0,173706.65,1,DIAMOND,298,1
602,Germany,Male,26,0,0.0,4,0,1,84593.6,5,GOLD,292,0
691,Spain,Male,24,7,115423.34,1,1,0,194136.72,3,SILVER,662,0
727,Spain,Female,53,3,37057.86,2,1,1,135453.05,1,DIAMOND,449,0
635,France,Male,49,0,156142.44,1,1,1,103349.13,3,SILVER,718,0
516,Spain,Female,31,3,0.0,2,0,0,182842.79,5,GOLD,452,0
815,Germany,Female,61,0,0.0,2,1,1,50097.96,2,GOLD,683,0
793,Spain,Female,36,10,66663.93,1,0,1,88208.28,5,SILVER,535,0
692,France,Male,50,2,0.0,1,0,1,127567.23,2,GOLD,322,0
583,Germany,Male,26,1,194589.6,1,1,0,145145.88,3,SILVER,392,1
726,Germany,Male,41,3,90899.19,1,1,1,137717.5,3,SILVER,203,1
659,Spain,Female,19,9,0.0,1,1,0,137100.7,1,PLATINUM,588,0
439,Germany,Female,27,10,0.0,1,1,0,22450.13,4,GOLD,353,0
675,Spain,Female,51,6,68063.75,3,1,1,56284.33,5,DIAMOND,495,1
638,Spain,Male,32,9,0.0,1,1,0,69914.71,3,GOLD,94,0
728,France,Female,51,5,8145.32,2,1,0,160260.14,1,DIAMOND,454,1
583,Germany,Male,38,4,0.0,1,1,0,35386.45,5,GOLD,581,0
456,France,Male,43,1,0.0,2,1,0,39223.75,1,GOLD,730,1
660,France,Female,28,1,36688.73,1,1,0,134818.86,5,SILVER,50,1
527,Spain,Male,28,2,96233.42,1,0,1,173952.16,4,DIAMOND,741,0
687,Spain,Female,39,6,0.0,1,0,0,98956.69,5,DIAMOND,132,0
850,Spain,Female,25,3,119805.19,2,1,0,103296.39,5,SILVER,441,0
631,Spain,Male,51,3,0.0,1,1,1,199980.99,3,PLATINUM,330,1
706,France,Male,34,4,0.0,1,1,0,65201.43,4,DIAMOND,616,0
753,Spain,Male,40,0,0.0,1,1,1,185666.29,2,PLATINUM,683,0
469,Spain,Male,23,5,77144.81,1,1,1,103337.7,4,GOLD,410,1
545,Germany,Male,38,2,14733.13,1,1,1,34438.78,3,PLATINUM,195,0
560,Spain,Male,33,9,0.0,2,1,0,145191.02,4,PLATINUM,524,1
765,Germany,Female,34,2,128523.08,4,0,1,21664.71,1,SILVER,464,1
723,France,Male,45,6,216678.33,3,0,0,174888.14,1,GOLD,579,1
530,Germany,Female,34,5,28191.25,2,1,1,38595.41,5,PLATINUM,258,0
576,Germany,Male,50,1,92708.17,1,1,1,150281.02,1,PLATINUM,319,0
546,Germany,Female,38,2,0.0,4,1,0,91486.36,1,SILVER,50,1
705,Germany,Female,37,9,73060.86,3,1,0,95998.38,2,DIAMOND,451,1
655,France,Male,36,3,48826.23,2,1,1,69895.2,2,DIAMOND,382,0
619,France,Female,32,10,0.0,1,1,0,131786.31,2,SILVER,700,0
681,France,Female,22,0,0.0,1,1,0,121850.24,4,PLATINUM,792,1
846,France,Female,39,7,89518.51,1,1,1,136846.99,5,DIAMOND,367,0
559,Germany,Male,31,9,33444.7,2,1,1,189430.92,1,SILVER,310,0
663,France,Male,28,0,0.0,2,1,1,127275.3,2,GOLD,596,0
792,France,Female,52,9,14341.72,2,1,1,102738.39,3,PLATINUM,234,0
710,Spain,Male,50,6,0.0,1,1,0,128727.42,3,PLATINUM,388,1
573,France,Female,41,3,47826.02,3,1,1,69732.39,4,PLATINUM,915,0
655,France,Male,36,2,93223.0,4,1,1,147108.25,2,GOLD,401,1
711,Spain,Male,38,9,81621.61,2,0,1,119787.75,3,SILVER,485,0
717,Germany,Male,27,4,104402.64,1,0,0,177757.85,3,DIAMOND,273,1
612,Germany,Female,22,2,0.0,2,1,0,91031.18,5,DIAMOND,384,0
740,Germany,Female,43,8,0.0,2,1,1,133167.17,3,DIAMOND,504,0
687,Germany,Male,36,8,76338.04,2,1,0,32342.71,5,GOLD,149,0
515,France,Male,33,3,0.0,1,1,1,140865.68,3,SILVER,333,1
694,Germany,Female,49,9,0.0,1,0,1,198826.48,3,DIAMOND,350,0
715,Germany,Female,42,3,39357.63,1,0,0,50981.59,2,GOLD,495,0
590,Spain,Female,39,6,116335.97,1,1,1,95318.45,5,SILVER,267,0
635,Spain,Female,54,9,0.0,1,0,1,109364.02,1,DIAMOND,486,0
663,Spain,Female,37,8,0.0,3,1,0,79312.83,2,SILVER,204,1
617,France,Male,32,3,111032.16,1,1,1,38161.49,5,DIAMOND,320,0
651,Spain,Male,22,1,86043.35,2,1,0,142300.31,1,SILVER,601,0
473,France,Male,38,4,0.0,4,1,0,12187.94,4,DIAMOND,239,1
712,France,Female,48,5,54876.63,2,1,1,138182.69,2,GOLD,276,0
470,Spain,Female,31,7,96382.81,2,0,0,193053.95,3,DIAMOND,334,0
671,France,Female,52,1,0.0,1,1,0,110476.4,2,PLATINUM,297,1
495,Germany,Female,36,9,0.0,1,0,0,120790.77,5,GOLD,659,1
