CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
579,France,Female,36,8,18381.26,2,1,1,176286.41,1,PLATINUM,191,0
753,France,Female,20,0,97898.31,1,1,0,196281.94,5,SILVER,510,0
696,France,Male,18,10,0.0,1,1,0,161624.95,1,GOLD,568,0
670,France,Female,44,2,107405.17,1,1,1,100734.09,3,GOLD,50,1
750,France,Female,47,9,30608.35,2,1,0,177974.2,5,GOLD,444,1
685,Spain,Male,38,10,67238.68,1,1,1,25278.37,4,GOLD,561,0
750,France,Female,39,3,24277.61,2,1,0,117368.19,4,DIAMOND,384,0
850,France,Male,36,5,60832.73,1,1,1,130716.48,3,DIAMOND,86,0
586,France,Female,46,5,71426.7,2,1,0,177355.25,4,PLATINUM,248,0
501,Spain,Male,30,7,0.0,1,1,1,125953.51,2,PLATINUM,285,0
706,Spain,Female,34,7,0.0,1,1,1,157977.82,4,DIAMOND,698,0
638,France,Male,30,9,30421.62,1,1,1,75475.8,3,SILVER,409,0
634,France,Male,42,0,105794.26,2,1,1,39662.38,2,DIAMOND,218,0
601,Spain,Male,33,4,91252.48,2,0,0,139826.53,5,GOLD,304,0
582,Spain,Female,35,1,51274.23,2,1,1,184538.49,1,GOLD,616,0
610,France,Male,37,5,14082.76,1,1,0,188790.01,2,GOLD,254,0
772,France,Female,37,8,9222.24,1,1,0,38110.72,4,PLATINUM,429,0
595,France,Male,35,7,146234.83,1,0,1,196046.75,5,SILVER,519,0
592,France,Male,31,10,0.0,3,1,1,163060.38,1,PLATINUM,575,0
705,France,Female,51,3,114360.89,2,0,1,80951.68,4,PLATINUM,685,0
795,France,Female,41,1,105842.31,2,1,0,144142.35,3,SILVER,700,0
684,Spain,Female,47,0,0.0,3,1,0,175772.26,4,SILVER,552,0
699,Spain,Female,18,0,148335.43,1,1,0,105377.86,3,SILVER,538,1
515,Spain,Male,36,9,10325.35,1,1,0,95211.02,3,DIAMOND,270,0
579,Germany,Male,36,4,0.0,2,1,1,152878.84,5,GOLD,942,0
744,Spain,Female,27,0,0.0,2,1,1,151228.44,2,DIAMOND,132,0
691,Germany,Female,19,0,157273.29,2,1,0,84042.17,3,GOLD,528,0
671,Germany,Male,52,2,80146.86,2,0,0,53277.22,3,SILVER,807,0
623,France,Female,46,8,0.0,2,0,0,41930.94,4,GOLD,179,0
591,Spain,Male,18,5,0.0,2,1,1,52001.72,5,SILVER,566,0
733,Germany,Male,44,6,91444.62,1,1,0,165022.95,3,PLATINUM,244,0
695,Spain,Male,39,5,0.0,1,1,0,110205.58,3,GOLD,508,0
607,Germany,Female,31,0,75282.05,2,1,1,59890.74,4,GOLD,434,0
664,France,Male,34,0,0.0,2,1,0,11017.21,2,PLATINUM,330,0
776,France,Male,34,1,194035.4,1,0,0,107215.94,1,PLATINUM,535,0
816,Spain,Male,23,0,0.0,1,1,0,186835.51,2,SILVER,431,0
642,Germany,Male,46,0,0.0,1,0,1,129954.59,3,GOLD,437,0
540,France,Female,28,0,66645.07,1,1,1,103069.33,3,DIAMOND,428,0
790,Spain,Male,49,5,0.0,2,1,1,190818.56,4,DIAMOND,712,0
713,Germany,Female,25,10,41333.21,2,1,1,196127.25,5,PLATINUM,271,0
551,Germany,Female,26,6,0.0,1,1,1,157901.81,4,SILVER,231,0
756,France,Female,40,2,32752.58,1,1,0,172751.66,5,GOLD,595,0
745,France,Male,27,1,137441.09,1,0,0,19845.12,4,DIAMOND,395,1
602,Germany,Male,28,2,146042.32,1,1,0,78517.14,2,SILVER,569,0
488,Spain,Female,22,4,52138.09,1,1,0,191598.05,4,SILVER,472,0
824,France,Female,28,2,55851.43,2,1,0,45440.32,1,DIAMOND,253,0
760,Spain,Female,50,1,0.0,1,1,1,77168.78,3,DIAMOND,369,0
688,Germany,Male,28,1,81080.24,1,0,0,52928.23,4,PLATINUM,325,0
688,Spain,Female,23,5,57111.79,1,1,0,178691.96,2,PLATINUM,612,0
741,Germany,Female,34,0,41881.63,4,0,1,183298.5,5,DIAMOND,399,0
621,Germany,Male,28,9,58212.96,3,1,0,146289.7,4,GOLD,50,1
609,France,Male,36,8,0.0,1,1,1,85555.23,2,DIAMOND,401,0
612,France,Male,34,1,113118.36,1,0,1,137468.14,3,DIAMOND,633,0
738,France,Male,32,0,0.0,1,1,0,96535.36,3,DIAMOND,766,0
493,France,Female,40,10,96104.08,1,0,1,155078.18,5,DIAMOND,565,0
591,France,Male,18,10,44782.32,2,1,0,49902.85,4,SILVER,711,0
644,France,Male,35,6,0.0,2,1,1,159574.92,4,SILVER,562,0
719,France,Male,43,9,0.0,1,1,1,105779.47,2,SILVER,360,0
718,France,Male,38,0,113230.72,1,1,1,18901.69,2,PLATINUM,583,0
748,Germany,Male,71,3,0.0,1,1,0,84917.28,4,GOLD,443,1
563,France,Male,26,4,0.0,1,1,0,129705.79,4,GOLD,605,0
676,France,Male,24,2,0.0,1,1,1,171712.82,4,GOLD,607,0
638,Spain,Male,28,2,138862.1,3,1,1,12886.52,1,DIAMOND,102,0
544,Germany,Female,49,0,90896.02,1,1,0,126887.07,4,SILVER,768,0
520,France,Male,37,5,56226.48,1,1,1,165157.12,1,SILVER,226,0
495,Spain,Female,35,6,0.0,1,1,0,29475.59,3,PLATINUM,444,0
786,France,Male,45,8,223695.69,1,1,1,155816.6,2,GOLD,310,1
694,Spain,Female,32,10,115640.82,4,1,1,30452.2,3,PLATINUM,664,0
656,France,Female,43,10,31518.79,2,1,0,63356.95,3,PLATINUM,416,0
662,Germany,Female,35,6,159954.91,1,0,1,22112.78,3,DIAMOND,248,0
684,France,Male,35,2,100532.77,1,0,0,161895.5,5,DIAMOND,291,0
663,Spain,Female,46,6,0.0,1,1,1,100432.36,4,PLATINUM,560,0
657,France,Male,36,4,76514.9,3,0,0,194203.53,3,SILVER,582,0
790,France,Male,22,9,224633.8,1,1,1,166560.41,3,GOLD,630,0
535,France,Female,37,5,0.0,3,1,0,37750.61,4,PLATINUM,580,0
700,Spain,Male,25,4,0.0,1,1,0,194867.38,3,GOLD,319,0
551,Spain,Male,23,5,68277.88,1,1,1,62418.03,5,PLATINUM,176,0
766,France,Female,25,5,0.0,1,0,1,44434.16,4,GOLD,657,0
626,France,Female,41,2,0.0,1,0,0,97870.01,4,DIAMOND,546,0
628,Germany,Female,41,4,0.0,1,0,1,135985.27,2,DIAMOND,216,0
722,Spain,Male,18,10,80472.08,1,1,0,34674.59,2,SILVER,423,0
790,Spain,Female,39,8,171705.74,1,1,0,75882.81,2,DIAMOND,483,0
594,France,Female,30,8,94512.51,3,1,0,33382.31,4,SILVER,561,0
551,France,Male,45,5,0.0,3,1,1,159042.19,4,DIAMOND,770,0
640,Spain,Female,47,6,0.0,1,1,1,42952.35,5,DIAMOND,371,0
612,Spain,Female,32,4,116991.11,1,0,1,175700.6,2,GOLD,527,0
661,France,Male,38,10,108426.91,2,1,0,81832.07,4,GOLD,539,0
691,Germany,Female,27,4,0.0,1,1,1,58391.91,4,GOLD,537,0
489,Spain,Male,37,7,26864.32,2,0,1,84103.08,1,PLATINUM,396,0
655,France,Male,21,7,0.0,2,0,1,92385.69,5,DIAMOND,402,0
634,Spain,Male,33,7,122050.67,1,1,0,158456.22,2,PLATINUM,516,0
663,Germany,Female,38,8,0.0,1,1,0,118539.09,5,PLATINUM,452,1
578,France,Female,18,7,45184.92,1,0,1,153270.34,5,DIAMOND,302,0
481,Spain,Female,34,5,108158.3,1,1,1,51455.77,3,SILVER,400,0
716,France,Female,40,1,66717.79,1,0,0,82920.91,2,SILVER,144,1
712,Spain,Female,43,10,88577.6,1,1,0,194569.0,4,GOLD,710,0
437,France,Male,26,6,96385.72,2,1,1,59551.18,5,DIAMOND,607,0
626,France,Female,18,8,0.0,1,1,1,148575.78,5,DIAMOND,357,0
481,Spain,Female,47,7,0.0,1,1,1,33027.72,4,SILVER,407,0
646,Germany,Male,44,10,0.0,2,1,1,135148.32,3,PLATINUM,129,0
700,France,Male,35,3,43432.12,1,1,1,86627.28,4,PLATINUM,579,0
580,Germany,Male,48,2,122906.36,1,0,1,15888.32,3,SILVER,854,0
618,Spain,Male,39,3,144906.3,2,0,1,197454.97,3,SILVER,104,0
629,Spain,Male,51,9,0.0,2,1,1,10529.78,4,SILVER,754,0
702,Germany,Female,29,8,28588.5,2,1,1,146821.81,5,SILVER,783,0
606,Spain,Male,54,8,175584.12,1,1,0,108251.64,5,DIAMOND,274,0
606,Germany,Male,29,3,63790.32,3,1,0,102729.02,4,GOLD,352,0
634,Germany,Female,40,5,0.0,2,0,1,197187.3,1,DIAMOND,756,0
633,France,Female,24,9,51134.51,4,0,0,20778.77,4,DIAMOND,361,0
764,Germany,Male,28,4,224328.37,2,0,0,124850.06,1,DIAMOND,586,0
785,France,Male,27,2,0.0,3,0,1,15086.95,5,DIAMOND,299,0
497,Spain,Male,24,3,68919.74,1,1,1,74633.46,5,GOLD,479,0
453,France,Female,40,1,20566.03,3,1,1,74865.12,3,GOLD,899,1
643,Spain,Female,34,3,56200.76,1,0,0,78646.7,5,PLATINUM,295,0
641,Germany,Female,38,0,0.0,2,1,1,37288.4,1,SILVER,530,0
534,Spain,Male,33,0,0.0,1,1,1,164069.49,2,DIAMOND,78,0
811,Spain,Female,18,3,90986.89,2,0,1,142162.06,2,DIAMOND,356,0
652,Germany,Male,49,9,145621.74,2,1,0,99057.23,5,SILVER,365,0
585,France,Female,20,9,64015.74,3,1,1,141322.12,4,GOLD,633,0
721,Spain,Female,41,6,111458.9,1,0,0,21353.17,5,SILVER,607,0
636,France,Male,44,8,84688.95,3,1,1,193903.43,5,GOLD,260,0
654,France,Male,28,5,0.0,2,0,0,172318.81,2,DIAMOND,305,0
703,France,Female,34,3,96300.76,2,1,1,147252.95,4,SILVER,171,0
722,France,Male,26,3,0.0,2,1,1,11769.73,4,GOLD,830,0
687,France,Female,27,3,0.0,2,0,0,191933.01,1,GOLD,386,0
790,France,Male,46,10,0.0,1,1,1,137821.83,5,PLATINUM,499,0
680,Germany,Female,33,1,0.0,1,1,1,72303.55,1,SILVER,498,0
639,Spain,Female,42,6,0.0,1,1,1,139332.41,3,GOLD,531,0
449,Germany,Female,34,0,59151.05,3,0,0,103776.23,5,DIAMOND,278,0
633,Spain,Male,38,6,18380.05,2,1,1,102110.89,2,SILVER,474,0
657,France,Male,32,4,0.0,2,1,1,161304.21,4,GOLD,496,0
645,France,Female,49,10,88821.08,1,1,0,56837.7,1,GOLD,530,0
710,France,Male,28,6,177808.47,2,1,1,16776.35,3,PLATINUM,83,0
757,Germany,Female,44,6,0.0,2,1,0,149285.57,2,GOLD,376,1
768,Spain,Female,46,5,131989.53,2,1,1,198457.68,3,SILVER,390,0
705,Germany,Female,30,1,0.0,1,1,1,187554.74,3,GOLD,633,0
399,Germany,Male,40,2,0.0,2,1,1,18959.04,2,DIAMOND,285,0
688,Spain,Female,43,1,126687.84,1,1,1,122311.46,1,PLATINUM,409,1
593,Spain,Male,33,9,4887.24,1,0,1,172010.53,1,PLATINUM,452,0
659,France,Female,28,5,173670.07,3,1,1,10214.87,3,DIAMOND,193,0
713,Germany,Female,28,4,59318.8,1,1,0,40815.68,4,PLATINUM,1018,1
605,Germany,Male,59,10,1296.7,2,1,1,145965.04,4,PLATINUM,246,0
587,France,Female,38,3,0.0,1,0,1,41690.46,3,DIAMOND,612,0
584,Spain,Male,32,5,35093.43,1,1,0,196925.68,2,GOLD,536,0
563,France,Male,29,1,118868.23,1,1,1,133800.23,2,PLATINUM,373,0
725,Spain,Male,26,1,139149.81,3,1,1,151760.97,1,SILVER,489,0
607,France,Male,55,1,0.0,1,1,1,108723.16,1,DIAMOND,558,0
656,Germany,Female,25,5,91830.16,1,1,0,184147.38,1,SILVER,114,0
728,France,Female,42,0,147722.17,2,1,0,114054.58,5,GOLD,490,0
602,Spain,Female,26,0,92429.13,1,1,1,190189.64,5,PLATINUM,557,0
637,Germany,Male,39,6,64520.41,3,1,0,28154.88,3,PLATINUM,494,0
756,France,Male,26,10,60695.22,1,1,1,171154.46,2,PLATINUM,460,0
735,France,Female,49,2,0.0,3,1,0,81265.17,4,PLATINUM,817,0
850,Germany,Female,39,10,0.0,2,1,0,60098.91,1,SILVER,503,0
559,Spain,Female,32,9,79281.49,3,1,0,53715.85,2,SILVER,189,0
601,Germany,Male,44,5,98328.09,1,0,1,46843.28,4,DIAMOND,174,0
714,France,Female,36,8,83185.88,1,1,0,150522.66,2,SILVER,660,0
683,France,Male,41,4,76664.0,1,0,1,96920.94,4,SILVER,590,0
638,France,Male,18,1,37557.11,1,1,1,116750.85,1,GOLD,480,0
828,France,Male,37,9,0.0,1,0,1,59608.58,3,SILVER,777,0
843,France,Male,57,9,141158.92,4,1,1,134181.38,3,DIAMOND,341,0
644,Germany,Female,28,9,0.0,1,1,0,106072.99,4,DIAMOND,515,0
624,France,Female,39,0,0.0,2,0,0,93425.57,3,PLATINUM,71,0
631,France,Female,41,6,84810.37,1,0,1,178892.12,3,PLATINUM,380,0
540,France,Male,34,4,0.0,3,0,0,56844.44,1,SILVER,379,0
461,Germany,Female,34,4,99145.71,1,0,1,122966.96,2,SILVER,428,0
712,Germany,Female,36,4,0.0,1,1,0,127305.21,5,DIAMOND,519,0
760,Spain,Female,30,8,82471.01,1,1,0,78482.97,1,PLATINUM,401,0
549,Spain,Female,45,7,57969.89,2,0,1,83265.9,1,SILVER,795,0
540,Spain,Female,32,10,0.0,1,0,1,98050.02,5,GOLD,405,0
672,Germany,Female,39,3,0.0,1,1,0,152138.2,2,SILVER,654,0
709,France,Female,45,8,0.0,1,1,1,40005.4,3,PLATINUM,50,0
623,France,Male,18,9,0.0,2,0,1,127139.78,3,PLATINUM,327,0
567,Germany,Male,24,9,38094.9,1,1,0,47280.95,4,PLATINUM,606,0
625,Germany,Female,28,9,38030.64,2,1,0,79136.25,4,PLATINUM,456,1
548,France,Female,38,3,7667.94,2,1,1,38415.66,1,PLATINUM,600,0
688,France,Female,43,10,0.0,3,0,0,40909.07,2,SILVER,289,0
770,Spain,Male,49,8,0.0,2,1,0,13153.36,1,SILVER,325,0
743,France,Female,27,1,88110.03,2,0,1,14253.77,4,GOLD,530,1
762,Spain,Female,49,8,105834.42,2,1,0,141509.06,4,DIAMOND,481,1
627,Germany,Female,50,3,64039.06,2,1,1,46837.28,1,DIAMOND,470,0
602,Spain,Male,36,3,0.0,1,1,1,193375.62,3,DIAMOND,367,0
571,France,Male,42,1,59148.13,2,1,1,167381.6,5,SILVER,214,0
644,France,Female,41,9,0.0,2,1,0,113252.72,2,GOLD,338,0
439,Germany,Female,36,2,135786.99,2,1,1,71414.61,2,SILVER,430,0
584,France,Male,35,4,128643.05,1,1,1,37532.9,2,GOLD,366,0
561,Spain,Male,24,7,152865.81,1,1,0,186625.78,2,SILVER,294,1
596,Spain,Male,51,1,146029.42,2,1,1,107256.01,4,SILVER,185,0
702,France,Male,20,9,81951.43,1,1,0,59343.15,5,PLATINUM,529,0
562,Spain,Male,41,5,141175.64,1,1,0,13717.57,4,GOLD,787,0
850,Spain,Male,58,5,0.0,2,1,0,108218.98,4,DIAMOND,438,0
523,France,Female,26,7,0.0,1,1,0,22403.47,2,DIAMOND,351,1
751,Spain,Male,33,10,64554.21,1,1,1,126541.64,1,DIAMOND,865,0
553,Germany,Female,32,8,37317.76,2,1,1,23933.4,2,DIAMOND,355,0
726,France,Female,45,3,0.0,3,0,0,146478.48,5,GOLD,470,0
561,France,Male,32,7,135022.34,2,0,1,23096.85,5,GOLD,461,0
638,Germany,Female,51,7,0.0,2,1,1,109889.64,5,PLATINUM,390,0
670,France,Female,45,5,57087.19,1,1,1,168894.11,3,SILVER,828,0
644,Germany,Male,18,8,0.0,2,0,1,35867.01,3,GOLD,483,0
747,France,Male,38,2,88166.02,1,1,1,154036.88,1,PLATINUM,253,0
696,Germany,Male,29,5,0.0,2,0,0,75855.09,4,SILVER,617,0
737,Germany,Female,30,7,0.0,3,1,1,12026.15,1,GOLD,421,0
614,Spain,Male,27,5,0.0,2,0,0,52064.07,1,SILVER,295,0
662,France,Male,31,8,140556.43,1,1,1,23127.62,4,SILVER,187,0
629,Spain,Male,38,3,116707.87,2,1,0,35899.77,3,PLATINUM,413,0
637,France,Male,41,5,86314.1,1,1,1,168330.89,3,SILVER,415,0
542,France,Male,27,5,0.0,1,1,0,87102.42,2,GOLD,558,0
634,France,Male,38,7,116776.61,2,1,0,182994.02,3,GOLD,372,0
689,France,Male,44,2,143890.78,1,1,0,128317.89,2,GOLD,395,0
453,Spain,Male,45,0,42525.3,1,1,1,101356.39,5,PLATINUM,480,0
516,Germany,Female,32,5,147286.26,1,0,0,29338.8,3,GOLD,340,0
602,France,Female,23,2,0.0,4,1,0,45806.95,4,DIAMOND,302,0
600,Spain,Male,31,0,0.0,1,1,0,30472.84,4,SILVER,858,0
741,Germany,Female,40,10,0.0,2,1,0,182384.13,2,SILVER,626,0
703,France,Male,35,5,161167.48,2,1,1,172478.74,1,DIAMOND,378,0
690,Spain,Female,31,0,0.0,1,0,1,153538.49,3,SILVER,519,0
579,Spain,Male,40,4,71583.3,3,1,1,22187.14,4,PLATINUM,160,0
542,Germany,Female,37,4,79037.89,3,0,0,61755.43,4,GOLD,629,0
677,Germany,Female,26,8,0.0,1,0,0,179137.75,1,PLATINUM,316,0
724,France,Female,27,9,0.0,2,0,1,21189.95,1,GOLD,268,0
703,France,Male,21,4,80925.23,2,1,0,81687.0,5,DIAMOND,560,0
591,France,Female,41,2,0.0,2,1,0,47454.77,3,DIAMOND,594,0
589,France,Female,46,7,0.0,2,1,0,56670.4,5,SILVER,328,0
720,France,Female,27,0,0.0,1,1,1,85333.6,2,GOLD,635,0
788,Spain,Female,35,4,0.0,1,1,0,113176.48,5,PLATINUM,535,1
596,Spain,Male,27,8,58829.83,2,1,0,149913.03,5,PLATINUM,427,0
644,France,Male,25,4,0.0,1,0,1,46981.97,1,GOLD,553,0
608,France,Male,29,6,150614.22,2,1,0,149004.95,1,GOLD,779,0
600,Germany,Male,39,0,0.0,1,0,0,185800.14,2,GOLD,331,0
746,France,Male,33,9,0.0,2,1,0,147429.12,2,DIAMOND,216,0
741,Spain,Male,21,6,0.0,1,1,0,126191.84,1,SILVER,570,0
687,France,Female,42,2,110292.57,1,1,0,25162.7,1,GOLD,518,0
750,Germany,Female,46,2,85230.63,2,1,0,81565.59,1,GOLD,534,0
512,France,Male,41,2,0.0,4,1,0,136986.74,1,SILVER,285,0
549,Spain,Female,31,10,22723.29,1,0,1,197120.32,2,SILVER,207,0
621,Germany,Female,31,0,98588.11,3,0,0,36198.9,4,PLATINUM,372,0
474,France,Female,29,9,27800.45,2,1,1,38644.45,2,DIAMOND,670,0
644,France,Male,35,8,0.0,1,0,0,106760.38,1,DIAMOND,373,0
632,France,Male,38,0,20182.79,2,1,1,129349.24,5,DIAMOND,780,0
560,France,Male,45,5,0.0,1,0,0,173257.76,1,DIAMOND,583,1
686,France,Female,18,4,0.0,1,1,0,25987.68,4,GOLD,355,0
740,Germany,Female,47,4,56580.0,1,1,1,32608.19,5,GOLD,580,0
746,France,Female,26,5,37175.32,1,0,0,173807.94,5,SILVER,198,0
717,France,Male,35,5,84106.27,1,1,1,156113.55,2,DIAMOND,463,0
682,France,Female,31,0,0.0,3,1,0,138247.86,3,SILVER,455,0
814,France,Male,54,4,28724.46,1,1,1,163911.52,5,PLATINUM,836,0
618,France,Male,29,7,0.0,3,0,1,169241.12,2,SILVER,222,0
756,France,Male,30,5,55828.35,2,0,0,51793.44,1,PLATINUM,365,0
581,Germany,Female,18,4,34582.72,1,1,1,53433.78,3,GOLD,534,0
695,France,Male,29,6,94932.85,1,0,0,152199.37,5,SILVER,346,0
597,Germany,Female,39,1,38580.82,2,1,1,39890.14,5,PLATINUM,443,1
755,France,Male,61,4,0.0,3,0,0,197485.18,5,GOLD,277,0
696,France,Male,30,5,54592.71,2,0,1,57006.92,5,SILVER,705,0
706,France,Female,29,5,0.0,2,0,0,85893.42,5,SILVER,541,0
685,Germany,Male,28,3,0.0,1,0,1,131800.75,3,PLATINUM,839,0
523,Germany,Male,32,2,170422.22,2,1,1,54768.76,4,DIAMOND,589,0
562,France,Male,18,5,0.0,4,1,0,32966.8,1,DIAMOND,428,0
504,Spain,Male,33,8,76724.62,2,1,0,199851.96,5,PLATINUM,379,0
675,France,Female,27,8,60333.07,1,0,0,144675.69,5,GOLD,294,0
660,France,Female,37,4,131357.07,4,1,1,136835.55,2,SILVER,532,0
669,Spain,Male,41,3,0.0,3,1,1,50540.28,4,DIAMOND,130,0
714,France,Female,43,5,0.0,1,1,1,131301.98,2,DIAMOND,707,0
606,Germany,Female,36,4,0.0,2,1,0,55802.27,2,SILVER,515,0
652,Spain,Male,44,3,0.0,2,1,0,74121.92,3,DIAMOND,552,0
576,France,Male,25,7,0.0,1,1,1,111514.93,3,SILVER,640,0
639,Spain,Female,21,2,0.0,1,0,1,106909.05,1,PLATINUM,284,0
609,France,Male,37,4,0.0,1,1,0,36758.47,1,DIAMOND,118,0
850,France,Female,34,3,50532.62,3,1,1,123981.24,1,GOLD,387,0
529,Spain,Female,50,8,0.0,2,1,1,126741.97,2,GOLD,556,0
770,France,Female,38,7,94308.21,2,0,0,61972.19,2,GOLD,563,0
698,Germany,Male,42,1,76025.77,2,1,1,151161.15,4,GOLD,449,0
669,Germany,Male,37,0,0.0,1,1,0,24188.93,3,SILVER,300,0
691,Spain,Female,41,5,42949.44,2,1,1,46801.83,1,DIAMOND,433,0
564,France,Male,36,7,70508.21,4,1,1,189574.72,2,PLATINUM,878,1
773,France,Female,41,8,0.0,1,1,0,82628.94,2,DIAMOND,591,0
732,France,Female,36,10,0.0,2,0,0,176584.36,1,DIAMOND,428,0
691,Spain,Male,37,10,142423.2,1,0,0,29171.1,2,SILVER,274,0
446,Germany,Female,30,0,81834.55,2,1,0,41897.88,1,DIAMOND,50,1
458,France,Female,30,6,0.0,2,0,0,81054.8,3,DIAMOND,444,0
628,France,Female,43,9,46541.6,2,1,0,163129.74,4,PLATINUM,159,0
648,France,Female,47,3,4131.34,1,1,0,12513.56,1,SILVER,625,1
656,Spain,Female,46,10,83750.07,2,1,1,82855.31,3,DIAMOND,87,0
591,France,Male,31,7,55171.4,1,1,1,113359.92,5,DIAMOND,595,0
618,France,Male,37,2,26461.74,3,1,0,23154.48,3,DIAMOND,382,0
728,France,Female,38,4,0.0,2,1,1,60598.62,5,GOLD,533,0
850,France,Male,26,10,0.0,1,0,0,111760.88,5,DIAMOND,454,0
559,Germany,Male,27,10,70623.45,1,1,0,98022.88,4,SILVER,244,1
478,France,Female,39,5,471.34,3,1,1,124244.56,3,PLATINUM,465,0
491,Spain,Female,43,7,0.0,4,1,1,27603.21,2,PLATINUM,389,0
768,Spain,Male,18,8,0.0,1,1,1,169163.07,3,PLATINUM,490,0
769,France,Male,32,5,57626.21,2,0,1,10297.3,5,SILVER,449,0
578,Spain,Female,45,9,150963.29,2,1,0,85361.12,1,GOLD,898,0
652,France,Female,20,3,57723.55,1,1,1,38098.09,5,SILVER,463,0
616,Spain,Male,41,5,0.0,4,0,1,74777.17,5,GOLD,509,0
692,France,Male,54,2,28821.45,1,0,1,28813.81,5,SILVER,319,0
743,Spain,Male,47,9,0.0,1,1,0,25068.78,1,GOLD,581,0
588,France,Female,35,1,0.0,3,0,1,94353.41,4,GOLD,439,1
609,Germany,Female,41,3,130079.26,1,1,1,37816.14,1,DIAMOND,224,0
535,Spain,Female,45,10,0.0,2,1,0,130576.66,2,SILVER,555,0
798,Spain,Male,30,5,99071.18,3,1,1,185063.49,4,SILVER,437,0
547,France,Female,47,5,80324.76,1,1,0,30402.13,5,PLATINUM,355,0
585,Spain,Male,47,1,0.0,3,0,0,22065.27,2,PLATINUM,647,0
707,France,Male,35,2,94009.29,2,1,0,118057.6,1,GOLD,348,0
675,Germany,Male,51,1,60822.09,2,1,0,92063.79,3,DIAMOND,362,0
697,France,Male,35,7,0.0,2,0,0,110112.13,3,GOLD,577,0
504,France,Female,33,0,0.0,1,1,1,152842.4,1,PLATINUM,542,0
564,France,Female,45,7,0.0,1,1,1,197655.69,2,PLATINUM,286,0
722,France,Male,39,1,175143.1,3,1,1,128537.45,2,GOLD,150,0
591,Germany,Female,25,3,0.0,3,0,0,191227.78,5,PLATINUM,339,0
606,France,Male,32,3,0.0,2,1,0,171026.73,5,GOLD,674,0
550,Germany,Male,35,10,117456.51,2,1,1,40456.64,4,SILVER,484,0
750,Spain,Male,23,5,793.92,1,1,0,159605.17,1,GOLD,113,0
660,France,Male,35,4,136079.02,2,1,1,142017.76,1,PLATINUM,347,0
761,Spain,Female,63,9,0.0,1,1,1,135530.06,1,DIAMOND,463,0
693,Germany,Male,18,7,43723.12,2,1,1,120907.75,3,DIAMOND,402,1
629,Germany,Male,34,7,0.0,2,1,0,155942.87,1,DIAMOND,461,0
608,Germany,Female,19,7,59491.69,1,1,1,97719.18,5,DIAMOND,436,0
564,Germany,Male,53,3,0.0,2,1,0,70886.62,3,DIAMOND,344,0
754,Germany,Male,32,4,0.0,4,1,1,193106.99,5,SILVER,172,1
585,Germany,Male,42,10,0.0,2,1,1,188965.61,2,GOLD,430,1
641,France,Male,31,4,93144.25,2,1,1,132486.91,4,PLATINUM,488,0
683,France,Female,31,0,110217.93,1,1,0,169450.8,5,PLATINUM,264,0
505,Germany,Male,36,3,37203.41,1,1,0,45351.36,4,PLATINUM,688,0
699,France,Female,28,1,0.0,2,1,1,180932.65,5,GOLD,269,0
655,Germany,Female,36,0,113690.25,1,0,0,110195.19,4,SILVER,629,1
630,France,Male,43,8,74065.67,2,0,1,63163.66,4,GOLD,546,0
684,France,Male,37,6,0.0,1,0,1,179332.0,1,SILVER,50,0
552,France,Male,48,7,69367.92,1,1,0,60981.22,5,DIAMOND,472,0
509,France,Male,42,8,15117.77,1,0,1,37840.91,1,GOLD,260,0
528,Spain,Male,27,9,81896.28,4,1,1,143696.99,2,DIAMOND,706,1
724,France,Male,29,8,121385.12,4,1,1,76422.38,4,DIAMOND,468,0
726,France,Female,32,10,107369.82,3,0,1,49328.05,1,GOLD,105,0
621,Spain,Female,32,8,58854.19,1,1,0,164780.31,2,GOLD,619,0
478,Germany,Female,54,9,0.0,1,1,0,25164.24,2,PLATINUM,50,0
571,France,Female,31,0,98574.42,1,1,0,70312.06,5,DIAMOND,415,0
637,Germany,Female,35,2,14411.47,3,1,0,135076.05,3,DIAMOND,353,1
757,France,Male,59,10,0.0,1,1,1,194390.26,3,GOLD,309,0
632,France,Female,31,1,0.0,1,1,0,56626.97,3,GOLD,276,0
722,Germany,Male,18,10,0.0,3,0,0,119961.72,2,GOLD,390,0
555,Spain,Female,44,5,21885.79,2,0,0,123509.16,2,GOLD,50,0
615,France,Male,42,7,112158.03,1,0,0,104341.71,2,SILVER,669,0
707,France,Female,19,8,48810.85,2,1,1,188149.79,5,DIAMOND,366,0
697,Spain,Male,24,10,0.0,1,1,0,91538.12,5,DIAMOND,279,0
675,France,Female,47,5,0.0,1,0,0,190493.03,3,DIAMOND,493,0
639,Germany,Female,28,0,37284.57,1,0,1,124523.38,4,SILVER,212,0
715,Germany,Male,50,4,96642.52,1,0,1,52016.35,2,DIAMOND,568,1
691,France,Female,47,1,0.0,2,1,1,25382.9,4,GOLD,569,0
630,Spain,Female,36,6,0.0,1,1,0,137499.4,2,DIAMOND,240,0
498,Germany,Male,23,4,74188.03,1,0,1,41646.69,4,GOLD,434,0
496,France,Female,48,4,10273.41,2,0,0,72805.27,1,GOLD,774,0
594,Spain,Male,36,1,115093.23,2,1,0,126444.79,5,DIAMOND,492,0
