CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
628,Spain,Male,40,5,47448.02,1,1,1,129179.49,4,GOLD,127,0
720,Spain,Female,27,7,0.0,4,1,1,198493.41,2,PLATINUM,401,0
423,Spain,Male,46,8,0.0,1,1,0,78973.32,4,SILVER,400,0
630,Spain,Male,22,4,0.0,3,0,0,100446.53,4,GOLD,50,1
529,France,Female,48,10,11056.09,3,1,1,15032.91,5,PLATINUM,552,1
681,France,Male,51,3,0.0,1,1,1,197337.84,4,DIAMOND,907,0
711,France,Male,24,6,0.0,1,1,0,69892.76,2,GOLD,177,0
632,Germany,Female,59,5,9391.43,3,1,0,79229.44,2,SILVER,830,1
728,Germany,Female,18,5,61870.05,2,1,0,187206.53,1,PLATINUM,311,0
608,France,Female,38,0,0.0,2,1,1,130831.25,3,DIAMOND,141,0
494,France,Male,50,8,0.0,1,1,0,186457.17,5,GOLD,350,0
543,Spain,Female,44,5,83755.98,2,1,0,104175.67,2,GOLD,412,0
833,France,Male,30,0,191977.92,1,0,1,40982.23,2,SILVER,221,0
580,France,Male,24,6,0.0,2,1,1,171557.91,5,PLATINUM,50,0
530,France,Female,50,9,40127.42,2,1,0,77453.25,3,PLATINUM,427,1
605,France,Male,30,10,0.0,2,1,0,31356.73,2,PLATINUM,568,0
661,Germany,Male,20,8,0.0,1,1,1,107761.58,1,SILVER,134,0
592,Germany,Female,28,5,86266.32,4,1,1,99159.79,4,GOLD,678,1
593,Spain,Male,26,1,35095.01,1,1,1,62983.14,3,SILVER,451,0
766,France,Male,34,3,87750.12,2,0,1,190706.52,1,GOLD,414,0
487,Spain,Male,25,7,0.0,4,1,0,100397.63,4,PLATINUM,340,1
696,France,Female,42,10,0.0,1,1,0,60368.44,1,GOLD,519,0
654,France,Female,31,0,0.0,3,0,0,20916.2,3,GOLD,417,0
727,Germany,Female,34,8,165589.19,2,1,0,175911.11,4,SILVER,390,0
568,France,Female,36,3,82252.89,1,1,0,49565.61,4,GOLD,600,0
723,Spain,Female,18,9,78392.16,2,1,0,33084.46,2,SILVER,209,1
573,France,Female,52,9,147549.97,1,1,1,155136.08,2,PLATINUM,134,1
549,Spain,Female,38,7,0.0,3,0,0,111979.56,1,GOLD,718,0
586,Spain,Female,56,3,12343.5,2,0,0,76200.9,1,SILVER,329,0
609,Germany,Male,61,3,57325.09,2,0,1,181530.11,1,DIAMOND,431,0
736,France,Male,31,8,105006.4,2,0,1,30675.22,1,GOLD,434,1
675,France,Male,36,1,0.0,1,1,1,78696.96,3,DIAMOND,648,0
801,France,Female,27,2,0.0,1,1,0,151742.22,2,SILVER,619,0
766,Germany,Female,63,2,115299.98,3,0,0,123155.65,3,DIAMOND,895,1
629,Germany,Male,41,4,64307.09,2,1,1,97244.18,3,SILVER,556,1
762,France,Male,40,2,0.0,1,1,1,97958.7,5,GOLD,446,0
696,Spain,Female,53,6,169131.85,1,0,0,143798.18,5,SILVER,743,0
533,Spain,Male,65,8,91734.17,2,0,1,103131.8,1,PLATINUM,254,0
639,Spain,Female,33,3,0.0,1,0,0,61110.98,4,SILVER,928,0
751,France,Male,36,5,0.0,1,0,1,13348.36,5,SILVER,518,0
534,Germany,Female,37,9,134151.37,3,0,0,68692.94,2,DIAMOND,621,0
481,Spain,Male,42,9,0.0,2,0,1,31869.33,1,SILVER,776,0
569,Spain,Male,40,2,0.0,2,1,1,168165.12,1,PLATINUM,205,0
588,France,Female,40,7,87493.72,1,0,1,73887.18,1,SILVER,640,0
483,France,Male,27,3,0.0,1,0,0,56972.95,4,GOLD,82,0
612,France,Male,70,1,85951.56,1,0,1,145801.82,4,SILVER,442,0
741,France,Male,40,8,221609.67,1,1,1,41579.8,2,DIAMOND,782,0
694,France,Male,27,7,111865.59,1,1,1,44800.38,3,GOLD,434,0
633,Spain,Female,36,2,36312.74,2,1,0,84199.02,1,PLATINUM,572,0
588,Germany,Female,38,4,12776.9,1,0,0,187808.48,2,PLATINUM,96,0
849,France,Female,42,10,0.0,2,0,1,125727.71,1,SILVER,224,0
635,France,Male,35,9,0.0,1,1,0,185008.35,1,SILVER,437,0
573,Germany,Male,53,3,119832.43,2,0,1,158517.46,1,GOLD,179,0
621,Spain,Female,38,8,111654.56,1,0,1,144940.04,1,SILVER,525,0
800,Germany,Male,66,5,158544.7,1,1,0,29857.28,1,SILVER,268,1
595,France,Female,52,1,114677.15,2,1,0,14138.14,5,GOLD,569,1
696,Germany,Male,23,5,32749.42,1,1,0,30197.0,3,SILVER,302,0
760,Spain,Male,47,10,24839.91,1,0,0,149402.18,1,PLATINUM,310,0
600,Spain,Male,63,5,53224.19,3,1,1,148424.09,5,PLATINUM,619,0
539,Spain,Male,29,0,0.0,3,1,1,183871.32,3,PLATINUM,318,0
621,France,Female,28,9,0.0,1,1,1,151364.27,3,GOLD,267,0
735,France,Male,21,10,0.0,1,1,1,157010.76,2,SILVER,50,0
565,France,Female,43,6,0.0,1,0,1,86463.85,3,PLATINUM,445,0
671,Germany,Male,42,1,0.0,1,1,0,171418.53,2,DIAMOND,357,0
719,Germany,Male,44,1,0.0,2,1,0,34609.24,4,PLATINUM,400,0
807,Spain,Female,43,3,28669.67,2,0,0,136107.47,2,GOLD,686,1
510,France,Female,40,0,0.0,1,0,1,49239.07,1,PLATINUM,267,1
389,Spain,Male,46,9,0.0,2,1,0,43294.24,5,GOLD,487,1
641,Spain,Male,39,9,0.0,1,1,0,38444.5,3,DIAMOND,333,0
648,Spain,Female,48,3,174000.53,2,1,0,141780.43,3,GOLD,355,0
728,France,Female,37,8,0.0,1,1,0,156391.42,5,PLATINUM,410,0
546,Spain,Male,44,6,0.0,1,1,0,69695.85,1,GOLD,369,1
566,France,Male,35,9,150900.48,1,1,0,38951.3,4,GOLD,358,0
740,Spain,Male,24,7,0.0,1,0,1,196450.51,3,PLATINUM,640,0
658,Germany,Female,47,5,106563.29,1,0,0,157762.92,4,DIAMOND,300,1
630,Germany,Male,32,1,0.0,1,0,1,97881.52,3,PLATINUM,333,0
850,France,Male,37,9,0.0,1,0,0,167472.03,1,GOLD,515,0
776,Germany,Male,43,7,0.0,1,1,0,100641.91,5,GOLD,210,0
604,France,Male,38,5,0.0,1,1,1,119691.32,5,GOLD,574,0
539,France,Female,47,7,0.0,2,1,1,55261.74,3,DIAMOND,248,1
835,France,Male,34,4,0.0,1,1,1,24449.24,3,DIAMOND,526,0
635,Germany,Male,38,9,0.0,1,1,0,75717.13,4,GOLD,682,0
823,France,Male,28,8,126858.8,1,1,1,70777.48,2,GOLD,284,0
590,France,Female,51,9,65389.62,2,1,0,178792.72,4,SILVER,601,0
591,Germany,Male,35,4,0.0,2,1,0,62028.81,3,GOLD,284,0
623,Spain,Female,43,8,0.0,1,1,1,135803.19,1,SILVER,136,0
728,Germany,Male,45,3,65706.83,2,0,0,41065.61,3,GOLD,475,0
577,Spain,Female,48,7,118734.56,2,1,1,159367.33,2,SILVER,568,0
567,France,Male,30,4,137253.08,2,1,1,83145.69,5,DIAMOND,702,0
536,Germany,Male,48,4,39954.4,3,0,1,173360.48,2,SILVER,183,1
607,France,Male,33,8,0.0,2,1,0,186504.47,5,DIAMOND,390,0
556,Germany,Male,37,8,0.0,2,1,0,171564.88,3,PLATINUM,444,0
636,Germany,Female,44,0,170235.48,1,0,1,69306.96,3,DIAMOND,287,0
782,France,Male,47,9,0.0,2,0,1,72462.28,5,DIAMOND,628,0
850,Germany,Female,30,4,57091.97,1,0,1,56808.59,4,GOLD,209,0
756,Spain,Male,42,6,245508.67,1,1,1,172418.75,5,GOLD,502,0
645,France,Male,37,2,95715.17,1,1,1,90214.65,3,SILVER,547,0
735,France,Female,40,1,130392.01,1,1,1,148245.21,2,SILVER,665,1
617,Germany,Female,34,4,35798.18,1,1,1,33705.05,5,GOLD,461,0
458,Spain,Female,62,3,0.0,3,1,0,90843.77,1,PLATINUM,685,0
737,Spain,Male,54,3,0.0,2,1,0,189502.27,2,DIAMOND,745,0
560,France,Female,45,6,72286.12,2,0,0,197463.2,4,DIAMOND,129,0
744,Spain,Female,31,6,142183.37,1,0,1,102608.79,1,GOLD,644,0
797,Spain,Male,42,10,87041.74,1,1,0,166119.23,1,GOLD,690,0
551,France,Male,35,2,219211.49,1,1,0,188011.33,5,GOLD,621,1
646,Germany,Female,52,5,40966.7,4,1,0,148107.1,1,PLATINUM,714,0
689,France,Female,43,4,122943.3,2,0,1,189352.78,1,SILVER,623,1
821,Germany,Male,21,10,0.0,2,1,1,104412.16,3,GOLD,474,0
662,Germany,Male,38,6,162904.4,1,1,1,188199.96,1,GOLD,139,0
615,Spain,Male,37,10,20226.0,1,1,1,144300.37,4,SILVER,469,1
659,Germany,Male,41,10,20104.86,3,1,1,154965.34,2,SILVER,177,0
644,Germany,Female,33,9,125157.15,1,1,1,15463.7,2,GOLD,257,0
734,France,Male,28,1,128740.8,2,1,1,145034.73,4,DIAMOND,50,0
780,Germany,Female,28,7,105776.77,3,1,0,66170.0,1,PLATINUM,467,1
686,Germany,Female,39,8,155692.49,2,0,1,37927.85,2,GOLD,290,0
773,Germany,Male,46,0,0.0,1,1,1,80886.51,5,GOLD,395,0
850,France,Female,45,4,73734.79,4,1,1,54369.49,5,SILVER,547,0
690,France,Male,32,9,171402.21,3,1,1,131185.22,4,SILVER,543,0
762,France,Female,58,7,0.0,1,1,0,138770.35,4,DIAMOND,489,0
560,France,Male,40,7,0.0,2,1,1,112401.76,4,PLATINUM,97,0
596,France,Female,46,5,199254.1,2,1,1,164341.52,1,SILVER,560,0
605,France,Male,53,2,87285.99,1,1,1,148044.16,5,GOLD,387,1
722,Spain,Male,26,2,0.0,2,0,1,82814.54,4,PLATINUM,531,0
669,France,Female,47,10,0.0,1,1,1,162629.0,2,SILVER,665,0
595,Germany,Female,44,9,53212.59,1,1,1,172837.87,1,DIAMOND,318,1
644,Spain,Male,42,7,99038.03,1,1,0,137434.44,3,PLATINUM,392,0
665,France,Male,43,3,0.0,1,1,0,94055.63,1,SILVER,478,0
510,Germany,Male,22,6,11216.65,2,0,0,42040.81,3,DIAMOND,481,0
761,Germany,Male,45,0,142500.85,1,1,0,18985.88,4,SILVER,642,0
657,France,Male,38,8,168108.99,2,0,1,87126.36,1,PLATINUM,138,0
800,France,Female,41,8,0.0,2,1,1,196363.96,2,GOLD,659,0
626,France,Male,34,5,0.0,3,1,1,183810.16,3,SILVER,444,0
769,France,Female,34,0,0.0,1,1,0,173091.9,1,DIAMOND,496,0
663,Spain,Female,57,10,0.0,1,0,1,61346.81,5,SILVER,398,1
706,Spain,Male,37,1,88284.13,3,1,0,54504.71,4,SILVER,365,0
652,Germany,Female,45,5,64385.69,2,1,1,168778.07,3,DIAMOND,203,0
635,Spain,Female,43,10,71156.09,2,1,0,164773.51,1,SILVER,436,0
645,France,Female,44,2,209703.18,1,1,0,131342.44,2,DIAMOND,550,0
842,France,Female,31,8,0.0,1,1,0,147640.63,5,PLATINUM,604,0
665,France,Female,53,2,71436.21,1,1,0,92010.11,1,SILVER,825,0
713,France,Female,33,6,0.0,1,0,1,70117.43,3,PLATINUM,50,0
543,Spain,Female,43,9,46601.28,2,0,1,36508.51,2,SILVER,413,1
613,Spain,Male,40,3,111640.89,3,0,0,74319.53,3,SILVER,542,0
774,Germany,Female,46,2,0.0,1,0,1,32536.07,5,PLATINUM,487,0
719,France,Male,35,10,0.0,2,0,1,30545.64,5,PLATINUM,282,0
573,France,Female,23,1,124349.59,1,0,0,175570.19,4,GOLD,270,0
566,France,Male,37,7,0.0,1,1,0,26084.43,3,PLATINUM,520,0
695,France,Male,30,5,0.0,2,1,0,43738.14,4,SILVER,377,0
692,France,Female,45,1,0.0,1,0,1,160393.2,3,SILVER,287,0
634,France,Male,46,6,0.0,1,0,0,105691.67,1,SILVER,588,1
598,France,Female,42,5,108936.83,1,1,1,124007.67,4,SILVER,541,0
560,France,Male,27,1,0.0,1,1,0,23715.04,5,SILVER,753,0
664,Germany,Female,49,5,57247.44,3,1,1,154203.86,3,SILVER,344,0
701,Germany,Male,35,0,0.0,2,0,1,94799.14,2,PLATINUM,703,0
518,Germany,Male,32,5,142080.0,1,1,0,95717.36,5,DIAMOND,765,1
548,Spain,Male,42,3,0.0,1,0,0,29914.77,2,GOLD,187,0
815,France,Male,39,4,96701.8,2,1,0,75770.01,5,DIAMOND,706,1
524,France,Male,35,0,102780.4,1,0,1,120206.32,1,PLATINUM,184,1
530,Germany,Female,31,5,0.0,1,1,1,23438.46,2,DIAMOND,519,0
850,France,Female,22,9,93650.07,4,0,0,150722.73,3,GOLD,591,0
643,France,Male,54,9,0.0,2,1,1,146717.39,2,PLATINUM,540,0
643,Germany,Male,54,0,0.0,1,1,1,109589.39,4,GOLD,231,0
730,France,Male,38,1,44954.77,2,1,1,188167.87,3,SILVER,599,0
668,France,Female,51,6,42070.05,2,0,0,41662.37,1,SILVER,440,0
787,Germany,Male,32,7,0.0,1,1,0,116624.68,5,SILVER,436,1
701,Spain,Male,48,8,0.0,2,1,0,75669.93,1,SILVER,312,0
798,France,Male,32,8,74789.59,1,0,1,126751.78,4,GOLD,527,0
800,Spain,Male,26,3,0.0,2,1,1,75253.0,4,GOLD,432,0
581,Germany,Male,52,4,0.0,2,1,0,31732.05,2,GOLD,444,1
493,France,Female,48,8,0.0,1,0,0,59575.38,2,SILVER,705,0
850,France,Female,39,6,0.0,1,1,1,22818.87,5,GOLD,237,0
526,France,Male,36,5,39963.16,1,0,0,184499.58,2,GOLD,598,1
569,France,Female,35,0,0.0,2,1,0,145454.77,5,GOLD,300,0
525,France,Female,37,0,30271.83,1,1,0,98684.31,2,GOLD,294,1
521,France,Male,41,1,11476.14,3,0,0,84437.12,5,DIAMOND,391,1
706,Spain,Female,24,10,83943.53,1,1,1,170977.55,5,GOLD,378,0
644,France,Male,46,3,0.0,2,1,0,184178.95,5,SILVER,514,0
551,France,Male,40,8,149703.5,2,0,1,182423.03,2,GOLD,461,0
701,France,Female,42,4,0.0,1,1,1,79122.98,1,PLATINUM,812,0
783,Spain,Female,26,3,97974.98,1,0,0,175557.74,5,GOLD,424,0
648,France,Female,29,6,0.0,1,1,0,108695.53,3,PLATINUM,371,0
444,France,Male,35,5,0.0,4,1,1,13599.09,1,DIAMOND,481,0
646,Spain,Male,52,2,0.0,2,0,1,87368.59,3,SILVER,611,0
614,France,Male,34,9,52499.13,1,1,0,98164.86,2,PLATINUM,254,0
511,France,Male,27,10,0.0,1,1,1,34646.93,5,GOLD,667,0
599,France,Female,43,8,0.0,1,1,1,108562.57,5,GOLD,192,0
621,Germany,Female,51,4,63154.21,1,0,1,176268.25,2,SILVER,444,0
804,Germany,Male,41,3,0.0,2,0,1,146975.22,2,PLATINUM,296,0
641,Spain,Male,40,7,0.0,1,1,0,61280.82,2,SILVER,337,0
636,Germany,Male,55,9,100835.8,2,1,1,37919.54,1,SILVER,890,0
850,Spain,Male,36,10,74913.43,1,1,1,144754.23,2,GOLD,345,0
642,Spain,Male,33,5,0.0,1,1,0,63613.2,2,PLATINUM,552,0
624,France,Male,35,6,0.0,1,1,0,163421.13,2,PLATINUM,703,1
745,France,Female,34,7,0.0,2,0,1,92618.01,5,DIAMOND,470,0
832,Germany,Male,36,9,58166.02,1,1,0,194275.51,3,PLATINUM,401,0
563,France,Female,38,2,163298.37,1,1,0,134456.41,2,SILVER,442,0
606,France,Male,32,2,0.0,1,1,0,82685.14,5,SILVER,722,0
723,Spain,Female,41,5,122564.69,1,1,0,149953.85,4,DIAMOND,391,1
682,France,Female,36,0,0.0,1,1,0,185482.79,1,GOLD,523,1
660,Spain,Female,40,2,0.0,2,1,0,52455.84,3,SILVER,308,0
641,Spain,Female,33,4,69125.54,1,0,1,120229.55,4,DIAMOND,458,1
734,Germany,Female,35,0,213647.74,1,1,1,73635.58,5,PLATINUM,496,0
753,Germany,Male,50,6,136424.53,1,0,1,24850.55,1,DIAMOND,195,0
494,France,Female,54,7,91691.83,1,0,1,142094.14,1,PLATINUM,470,0
659,Spain,Female,30,6,0.0,2,1,1,32461.8,5,GOLD,305,1
671,Spain,Male,48,1,106973.72,1,1,0,85227.08,4,PLATINUM,314,1
525,France,Female,43,0,62818.69,1,0,1,140362.06,5,PLATINUM,773,0
722,France,Male,49,9,117690.77,1,0,0,198138.78,2,SILVER,186,1
636,Germany,Male,42,9,66921.52,1,0,1,97489.23,5,PLATINUM,420,0
600,France,Female,32,1,0.0,1,1,1,99185.73,5,GOLD,436,0
639,Spain,Male,24,5,42506.63,3,1,1,24094.81,2,PLATINUM,492,0
734,Spain,Female,50,0,200628.18,1,1,1,69685.03,3,GOLD,653,0
457,Spain,Female,37,10,40191.86,1,1,1,80361.08,1,GOLD,380,0
698,Germany,Male,29,3,180038.7,2,1,1,71879.35,1,PLATINUM,673,0
677,France,Male,35,5,100217.92,1,0,1,153402.96,1,GOLD,265,0
543,Germany,Female,47,10,0.0,1,1,0,166060.53,3,GOLD,212,0
567,Germany,Female,51,1,27289.44,1,1,1,150523.08,5,GOLD,463,0
655,Spain,Male,53,7,0.0,1,1,1,147273.34,2,PLATINUM,732,0
659,Germany,Male,23,9,0.0,1,1,0,120176.79,4,DIAMOND,754,0
691,Germany,Male,32,5,0.0,2,1,1,46932.65,1,GOLD,455,0
697,Germany,Male,48,1,0.0,4,0,0,77668.25,1,GOLD,512,1
710,France,Female,37,2,0.0,1,1,1,35635.71,4,PLATINUM,644,0
585,Germany,Female,24,9,33979.59,3,1,0,76719.17,1,GOLD,642,0
648,France,Male,23,1,232556.6,1,1,1,46938.23,3,GOLD,375,0
643,France,Male,29,4,35269.97,1,1,0,142236.48,3,GOLD,348,1
586,France,Female,54,2,0.0,1,1,1,95182.82,2,DIAMOND,114,1
764,France,Female,25,2,0.0,1,1,1,68348.19,3,DIAMOND,592,0
701,France,Female,34,5,0.0,1,0,0,112775.72,4,PLATINUM,443,1
677,France,Female,20,3,0.0,1,1,1,171712.88,4,GOLD,351,0
503,Germany,Male,21,4,31262.5,1,1,0,166420.3,2,GOLD,320,0
676,France,Female,32,0,156913.37,1,1,0,98688.95,2,DIAMOND,579,1
620,Germany,Female,50,1,101939.96,2,0,1,197502.44,4,SILVER,415,1
700,Germany,Male,38,6,15876.49,3,1,0,88864.35,3,SILVER,50,1
814,France,Female,42,9,83025.92,1,0,0,107401.22,3,DIAMOND,196,0
679,France,Female,37,3,0.0,2,1,0,193293.45,4,DIAMOND,748,0
623,France,Male,41,3,97003.79,1,1,0,116550.26,1,GOLD,568,1
572,France,Male,39,8,0.0,2,1,0,103653.03,4,SILVER,828,0
782,Spain,Female,51,3,0.0,2,1,1,141154.18,5,SILVER,603,1
503,Germany,Female,40,8,0.0,1,1,0,73732.21,2,PLATINUM,376,0
540,Spain,Female,55,3,8383.48,2,1,0,126203.18,2,PLATINUM,570,0
527,Spain,Female,50,6,180377.18,4,1,0,72103.21,1,GOLD,625,0
618,France,Female,51,8,78504.96,2,0,1,172943.71,3,SILVER,950,0
629,Spain,Male,30,6,0.0,2,1,0,19809.82,3,SILVER,229,0
545,France,Male,36,2,56443.11,2,1,0,28529.92,2,GOLD,409,0
629,France,Male,32,0,0.0,1,1,1,145370.34,1,GOLD,617,0
820,Germany,Female,52,3,68705.16,3,1,0,199651.9,5,GOLD,912,1
643,Germany,Female,35,6,3566.69,1,1,1,40315.81,3,PLATINUM,595,0
593,France,Male,43,4,0.0,1,1,0,169194.35,5,DIAMOND,449,0
681,Spain,Female,43,4,57437.94,2,1,1,116291.89,5,GOLD,314,1
746,Germany,Female,43,6,86872.58,1,1,1,29036.88,2,DIAMOND,545,0
590,Germany,Female,36,1,34604.67,2,1,0,112009.28,3,SILVER,434,0
794,Germany,Male,46,0,148909.98,3,1,0,71230.77,3,DIAMOND,50,0
670,Spain,Female,38,5,0.0,1,1,0,28322.77,2,SILVER,303,0
787,France,Female,47,5,0.0,2,0,1,40263.89,3,GOLD,50,0
721,France,Female,59,6,56288.21,1,1,0,115934.19,1,DIAMOND,291,1
514,Germany,Female,55,3,158576.82,3,1,0,83904.11,1,GOLD,501,1
694,France,Female,42,0,131065.64,1,1,0,151829.86,1,DIAMOND,587,1
668,France,Female,47,6,0.0,2,1,1,172911.62,2,PLATINUM,187,0
746,Spain,Female,30,8,65634.04,1,1,0,132308.9,2,SILVER,633,0
574,Germany,Male,34,10,17446.33,2,1,0,174214.48,1,GOLD,563,0
503,France,Female,31,4,0.0,3,1,0,151147.24,5,GOLD,426,1
473,Germany,Female,22,10,0.0,1,1,1,145370.95,2,GOLD,394,0
757,France,Male,46,9,38124.99,2,1,1,99890.58,3,SILVER,277,1
789,Germany,Female,48,8,0.0,4,0,0,71178.98,2,SILVER,547,0
761,France,Female,31,7,0.0,1,1,0,91693.48,3,SILVER,169,0
740,Germany,Female,46,9,115533.32,1,1,0,144503.66,1,DIAMOND,591,1
666,Germany,Male,38,1,106935.31,1,0,0,98510.5,2,DIAMOND,545,1
729,Spain,Female,32,1,178943.51,3,1,1,80569.87,4,SILVER,324,1
573,France,Female,53,10,0.0,2,1,0,180928.23,5,PLATINUM,474,1
613,Germany,Female,33,6,18471.27,2,1,1,126297.97,5,DIAMOND,598,0
750,France,Female,43,7,0.0,1,0,1,156474.41,2,DIAMOND,421,0
688,France,Female,45,4,0.0,4,1,0,176102.41,3,DIAMOND,653,0
621,Germany,Female,45,0,15474.27,1,1,0,82039.33,5,DIAMOND,305,0
666,France,Female,52,5,0.0,1,1,1,85601.57,5,PLATINUM,644,0
605,Germany,Female,46,8,115876.57,1,1,0,113804.54,2,GOLD,420,0
700,Spain,Female,49,0,0.0,2,0,0,170278.56,1,GOLD,365,1
622,Germany,Female,32,6,44329.66,2,0,1,22549.17,3,SILVER,665,0
850,Germany,Male,32,4,0.0,2,1,0,136787.54,1,SILVER,429,0
532,France,Male,42,2,85578.4,2,0,1,150378.81,4,GOLD,537,0
645,France,Female,23,0,42195.65,2,1,1,109107.28,1,SILVER,443,0
619,Germany,Male,53,9,34124.57,2,0,0,67341.48,2,GOLD,289,0
661,France,Male,24,1,105891.15,2,1,1,108694.9,1,DIAMOND,661,0
479,France,Female,40,10,22771.95,1,1,0,124756.68,2,DIAMOND,612,0
625,Spain,Female,32,7,0.0,1,1,1,150018.04,1,PLATINUM,276,0
725,Spain,Male,40,8,0.0,1,1,0,23922.75,4,PLATINUM,703,0
458,Spain,Female,32,5,83865.0,1,1,0,126084.59,5,DIAMOND,614,1
604,Germany,Male,45,6,127010.96,1,1,1,98846.0,1,SILVER,553,0
680,Germany,Male,60,9,0.0,1,1,0,190104.58,1,GOLD,781,1
569,France,Male,28,6,91813.36,1,1,1,64576.12,2,PLATINUM,574,0
850,France,Female,33,7,65331.43,2,1,0,161809.95,5,PLATINUM,282,0
566,Germany,Female,40,3,122444.47,1,1,1,107867.46,4,GOLD,502,0
761,France,Male,36,8,0.0,2,1,0,173142.55,2,DIAMOND,306,0
503,Germany,Male,42,6,154408.13,2,0,0,61850.8,5,DIAMOND,689,0
555,Spain,Female,41,5,125241.86,1,1,0,69647.84,2,DIAMOND,357,1
442,Spain,Male,38,2,0.0,2,1,1,58295.35,5,GOLD,520,0
543,France,Female,36,10,0.0,1,1,0,106236.1,5,DIAMOND,294,0
717,France,Female,40,8,9308.31,3,1,1,50698.98,5,SILVER,292,0
733,Germany,Male,34,7,180911.05,2,1,1,110272.5,2,GOLD,251,0
586,France,Female,42,7,0.0,2,1,1,77503.9,2,SILVER,664,0
597,France,Male,25,9,0.0,1,1,1,170037.48,1,SILVER,391,0
588,Germany,Male,29,8,23209.14,1,1,1,87844.89,3,SILVER,382,0
505,Spain,Male,32,8,15774.32,2,0,1,134500.82,3,SILVER,397,0
686,Germany,Female,18,6,76457.85,4,0,0,108737.89,3,SILVER,678,0
623,Germany,Male,24,9,26861.41,1,1,1,123037.52,4,PLATINUM,615,0
553,France,Male,30,3,21396.08,1,1,1,195424.53,1,DIAMOND,501,1
658,Germany,Male,43,8,0.0,1,0,1,173600.47,5,DIAMOND,657,1
742,France,Male,34,1,0.0,2,1,0,40946.52,2,DIAMOND,460,0
527,France,Female,33,0,103446.76,2,1,1,62317.01,3,SILVER,380,0
466,Germany,Female,28,9,89611.99,4,1,0,112540.39,2,SILVER,673,0
730,Spain,Male,47,7,117567.27,2,0,0,42483.77,3,GOLD,212,1
390,France,Male,32,10,141103.17,2,0,0,103090.58,1,DIAMOND,343,0
678,Spain,Male,33,3,66927.1,1,1,1,48926.21,2,GOLD,259,1
625,France,Female,44,3,43530.64,2,1,0,180709.71,5,DIAMOND,318,0
574,Spain,Female,24,6,0.0,2,0,1,25901.43,1,SILVER,292,0
595,Spain,Male,23,8,89623.19,2,1,0,86895.13,2,PLATINUM,380,0
431,France,Female,38,4,39368.01,1,1,0,92318.82,5,PLATINUM,518,0
684,Germany,Male,48,10,89379.3,1,1,1,191251.74,2,DIAMOND,387,0
540,Germany,Female,51,3,0.0,2,1,0,188721.71,1,DIAMOND,589,0
677,Spain,Male,55,4,1870.07,2,1,0,25395.86,5,SILVER,601,0
582,Germany,Female,39,10,0.0,1,0,1,146176.07,3,SILVER,870,0
617,Spain,Male,26,3,129484.52,1,0,1,173308.95,3,SILVER,574,0
640,Germany,Female,30,3,111012.16,1,1,1,112974.09,4,GOLD,392,0
676,Spain,Male,28,8,127000.66,1,1,0,190833.22,1,SILVER,829,0
700,France,Female,24,4,0.0,1,1,0,153964.04,1,GOLD,398,0
600,France,Female,41,5,88790.06,1,1,0,124925.24,4,GOLD,423,0
679,Germany,Female,41,9,112592.63,1,1,0,191831.24,5,DIAMOND,429,1
585,France,Male,50,2,0.0,2,1,0,91293.22,5,PLATINUM,609,0
647,Germany,Female,39,10,0.0,3,1,1,35583.26,1,DIAMOND,344,0
850,Spain,Male,32,2,171232.15,4,0,0,52100.58,2,DIAMOND,372,0
726,Germany,Male,33,9,0.0,1,1,1,187922.82,4,GOLD,582,0
684,France,Female,35,8,0.0,1,0,1,129083.93,4,GOLD,81,0
745,Spain,Male,41,5,0.0,4,1,1,181366.97,3,PLATINUM,861,0
673,Spain,Female,24,9,0.0,1,0,1,117797.07,4,DIAMOND,396,0
776,France,Male,23,7,182152.0,1,0,0,127568.35,3,DIAMOND,680,0
590,Germany,Male,31,1,62209.33,1,1,1,196327.08,2,PLATINUM,574,1
645,France,Female,43,6,0.0,2,0,1,25066.25,2,DIAMOND,345,1
585,France,Female,34,5,44118.82,2,1,1,112228.31,1,GOLD,50,0
556,Spain,Male,21,6,133289.25,1,1,0,86065.44,2,GOLD,489,1
620,France,Male,39,6,66188.42,2,0,0,105103.76,3,DIAMOND,234,0
587,Germany,Male,39,8,16015.99,1,1,0,179876.09,5,PLATINUM,451,0
727,France,Female,40,5,45311.26,1,1,0,143187.52,3,DIAMOND,366,0
665,Spain,Female,44,9,0.0,2,0,0,140195.38,4,SILVER,674,1
529,France,Female,48,3,0.0,4,1,1,64214.61,5,PLATINUM,587,1
528,France,Male,34,7,0.0,1,0,0,26501.51,2,DIAMOND,408,0
636,France,Male,28,7,37919.08,2,1,0,34807.67,1,PLATINUM,271,1
598,France,Male,34,0,0.0,1,1,1,91416.46,5,PLATINUM,426,0
770,France,Male,43,1,113396.22,1,1,1,141065.61,4,PLATINUM,559,0
575,France,Female,30,6,35094.87,2,0,1,173435.58,5,DIAMOND,324,0
711,France,Male,61,6,114703.28,2,1,1,111218.69,2,DIAMOND,628,0
777,Germany,Male,32,9,102759.78,3,1,1,76333.45,5,DIAMOND,383,0
818,Germany,Female,41,10,0.0,2,0,0,176009.92,5,GOLD,462,0
721,Spain,Male,42,5,0.0,1,0,1,174468.46,4,GOLD,471,0
