CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
667,France,Female,35,2,97859.18,3,1,1,190395.99,1,GOLD,431,1
609,Germany,Female,36,6,84731.72,1,0,1,21852.68,1,PLATINUM,577,0
582,Germany,Male,30,1,28196.57,2,1,0,185181.89,2,DIAMOND,467,0
642,Germany,Male,19,6,56267.07,3,1,0,63000.08,4,PLATINUM,440,0
645,Germany,Female,36,10,102074.77,1,1,1,34337.0,2,DIAMOND,450,0
592,Germany,Female,27,2,0.0,1,0,1,44146.77,1,GOLD,429,0
656,Germany,Female,30,8,99142.89,3,0,1,27970.99,5,DIAMOND,514,1
659,France,Female,38,7,179078.28,2,1,1,105856.56,5,DIAMOND,309,0
532,Spain,Female,44,3,0.0,2,1,1,187154.56,2,SILVER,557,0
783,Germany,Female,49,7,0.0,3,1,1,94900.49,5,DIAMOND,525,1
747,France,Female,26,1,56136.69,2,0,1,76859.82,5,GOLD,143,0
632,Germany,Female,33,1,25185.05,2,1,1,155828.75,2,SILVER,472,0
540,Germany,Female,41,2,173800.17,1,0,1,166590.01,2,DIAMOND,513,0
590,Spain,Female,44,7,0.0,1,1,0,138264.93,1,GOLD,315,0
649,France,Male,47,4,109770.87,1,1,0,46462.7,3,DIAMOND,966,0
659,Spain,Male,31,8,100971.11,3,1,0,57198.99,1,DIAMOND,302,0
850,Germany,Female,37,6,0.0,1,0,1,41250.68,4,SILVER,489,0
753,France,Male,38,1,173370.91,3,0,1,56507.89,2,DIAMOND,379,1
763,Spain,Male,48,0,51801.25,2,1,0,134468.89,3,SILVER,478,0
608,Spain,Male,47,1,124883.53,2,1,0,181417.23,2,DIAMOND,425,1
659,France,Female,44,2,0.0,2,1,0,165598.59,4,PLATINUM,166,0
588,Spain,Male,54,4,0.0,2,1,1,85735.86,4,DIAMOND,1053,0
701,France,Female,49,8,157681.8,2,0,0,163203.73,1,GOLD,491,0
756,Spain,Female,34,2,145961.93,4,1,1,108719.51,2,DIAMOND,311,1
756,Spain,Male,40,9,40250.5,2,1,0,33386.39,5,DIAMOND,793,0
566,France,Male,56,7,0.0,4,1,0,170360.03,5,SILVER,636,1
760,Spain,Male,30,8,0.0,1,0,1,97245.09,4,SILVER,161,0
685,Germany,Male,29,5,0.0,1,1,1,85365.44,5,PLATINUM,594,0
683,France,Male,28,5,33818.79,1,0,0,119528.87,4,DIAMOND,512,1
580,Spain,Female,45,8,39182.39,1,1,0,173334.23,1,PLATINUM,932,1
785,France,Male,35,1,145641.59,1,0,0,41219.44,5,GOLD,311,1
693,Spain,Male,39,10,16777.9,2,0,1,129930.58,1,GOLD,418,0
538,Germany,Male,22,5,0.0,1,0,1,169814.56,2,DIAMOND,388,0
508,France,Male,26,5,66829.74,3,1,0,126414.77,4,PLATINUM,447,0
575,France,Female,41,8,110700.72,2,0,0,41622.51,3,PLATINUM,307,0
670,Spain,Male,53,5,122982.86,3,1,0,187340.73,5,DIAMOND,847,1
570,France,Female,57,8,0.0,2,1,1,147844.29,2,GOLD,650,0
654,France,Male,51,3,175739.03,1,0,1,160941.89,1,SILVER,630,0
634,Spain,Female,36,10,0.0,2,0,1,118937.3,5,SILVER,159,0
642,France,Female,49,2,0.0,1,1,0,74834.81,4,GOLD,296,1
534,Germany,Male,52,3,105621.73,2,1,1,45783.97,4,GOLD,114,0
721,France,Female,32,10,66055.38,4,1,1,154763.83,5,DIAMOND,387,1
610,Germany,Female,35,2,0.0,2,1,1,189430.27,2,SILVER,476,0
685,France,Male,41,9,120903.36,1,1,1,143812.52,1,GOLD,152,0
645,France,Female,43,6,64993.28,1,0,0,141888.42,3,DIAMOND,500,0
599,France,Male,26,8,44442.53,1,0,1,85205.6,2,DIAMOND,113,0
601,Germany,Female,18,7,0.0,3,1,1,172095.02,5,DIAMOND,116,0
730,France,Female,32,8,70025.63,1,1,1,152137.71,2,GOLD,50,0
668,Spain,Male,44,8,49118.33,1,1,1,140984.68,1,DIAMOND,251,0
720,Spain,Male,27,0,0.0,4,1,1,165307.08,1,SILVER,595,0
575,Germany,Male,34,10,0.0,1,1,1,65755.22,5,SILVER,474,0
588,Germany,Female,51,2,0.0,4,0,1,43873.9,1,SILVER,891,1
701,Spain,Female,42,3,91191.38,2,0,0,190457.12,3,SILVER,331,0
822,France,Male,37,6,86541.69,1,0,0,100200.29,4,GOLD,50,0
651,Spain,Male,42,9,0.0,1,0,1,15273.98,1,DIAMOND,614,0
609,Germany,Male,47,3,116035.92,2,0,0,117350.55,5,GOLD,470,1
602,Spain,Female,32,1,27342.26,1,1,0,132563.13,2,PLATINUM,668,1
702,Spain,Male,42,7,0.0,2,1,1,61415.93,4,SILVER,746,0
677,Germany,Male,41,1,83238.77,1,1,1,119557.8,4,SILVER,99,0
597,Germany,Male,32,6,192560.37,2,1,1,53095.28,5,PLATINUM,511,0
765,Spain,Male,22,6,28546.51,3,1,0,63234.14,3,PLATINUM,911,1
733,France,Female,42,6,0.0,2,0,0,90332.57,3,DIAMOND,162,1
624,Spain,Female,38,6,0.0,1,0,0,133501.84,3,DIAMOND,434,0
572,Germany,Female,25,8,107161.99,2,1,1,100096.11,1,SILVER,928,1
556,France,Male,43,10,41427.34,1,0,0,119258.67,3,DIAMOND,407,1
637,France,Female,26,4,83937.05,1,1,0,67846.58,2,SILVER,708,0
830,Germany,Male,35,7,68736.85,1,0,0,135859.0,5,PLATINUM,356,1
737,Spain,Female,58,8,46356.34,1,1,1,110495.86,4,DIAMOND,266,0
646,Germany,Female,41,5,75226.57,1,1,1,29918.04,1,GOLD,734,0
557,Germany,Female,28,9,119602.14,1,1,0,91882.56,1,SILVER,394,1
578,France,Male,59,2,0.0,1,1,1,105853.58,2,SILVER,339,0
769,Spain,Female,48,10,48520.59,4,1,1,152653.98,3,DIAMOND,760,1
711,France,Female,21,3,44646.27,1,0,0,192396.76,1,GOLD,586,0
767,France,Male,38,8,9007.5,1,0,1,21017.46,2,SILVER,516,0
563,Spain,Male,44,4,91909.62,1,0,1,137795.74,4,SILVER,398,0
780,Germany,Female,34,3,0.0,1,1,0,142002.49,5,DIAMOND,767,0
704,France,Male,29,2,0.0,1,1,0,97703.87,5,DIAMOND,450,0
590,France,Female,57,3,0.0,3,1,0,60353.04,2,PLATINUM,352,1
718,Spain,Male,32,4,0.0,4,0,0,82092.11,1,GOLD,410,0
605,Spain,Female,44,8,0.0,1,1,1,32565.04,1,DIAMOND,743,1
563,France,Male,46,9,44660.5,1,1,1,124001.23,4,SILVER,644,0
587,France,Female,64,7,0.0,1,0,0,27681.26,4,PLATINUM,537,1
658,Germany,Male,44,10,75879.39,1,1,0,181729.66,3,SILVER,50,0
618,France,Female,50,10,0.0,1,1,0,128804.38,3,PLATINUM,515,1
778,Germany,Male,46,3,0.0,2,1,1,39438.88,5,SILVER,594,0
522,France,Male,43,2,0.0,1,1,1,146366.21,2,GOLD,443,0
657,Germany,Male,30,2,66358.7,2,1,0,155420.98,1,GOLD,173,1
536,Spain,Male,51,5,0.0,2,1,0,84990.94,3,GOLD,549,1
736,Germany,Female,43,10,9330.94,2,1,0,31914.17,5,PLATINUM,50,0
769,Spain,Female,35,6,129219.06,2,1,1,181976.95,3,SILVER,398,0
547,Germany,Female,39,7,0.0,1,1,0,191290.41,1,SILVER,783,0
739,Germany,Male,41,9,0.0,1,0,1,28106.54,3,DIAMOND,877,1
675,France,Male,20,5,43606.94,2,1,1,155090.11,2,DIAMOND,480,0
636,Germany,Male,24,1,61368.05,1,1,1,179091.53,1,GOLD,924,0
794,Spain,Male,25,3,0.0,1,0,0,37921.52,5,PLATINUM,422,0
643,Spain,Male,37,2,0.0,1,0,0,195914.0,2,GOLD,340,0
643,Spain,Female,49,2,131647.7,3,0,0,99058.74,4,SILVER,286,1
694,Germany,Female,47,8,0.0,2,0,0,99883.16,5,PLATINUM,374,0
685,Spain,Male,41,8,87002.48,3,1,1,37101.78,5,DIAMOND,595,0
614,Germany,Female,38,0,208664.43,2,1,1,84368.39,5,GOLD,573,0
682,Germany,Male,37,3,0.0,3,0,0,72479.2,4,DIAMOND,226,0
631,Spain,Female,39,8,47244.8,2,0,1,129886.86,3,DIAMOND,150,1
730,Spain,Male,34,3,108759.35,1,1,0,182809.66,1,SILVER,559,0
677,Germany,Male,56,6,0.0,2,1,1,186464.79,3,SILVER,478,0
720,Spain,Male,30,8,66119.81,1,0,1,127114.87,5,PLATINUM,518,0
768,France,Male,32,9,0.0,2,1,1,79040.93,4,SILVER,316,1
649,France,Female,38,2,11168.88,1,0,1,21759.67,4,PLATINUM,150,1
632,Spain,Male,44,7,0.0,2,0,0,187587.21,5,GOLD,50,0
685,France,Male,35,3,0.0,1,1,1,133497.36,2,DIAMOND,167,0
521,France,Male,36,6,0.0,1,1,0,100161.23,4,PLATINUM,683,0
639,France,Male,35,7,46269.52,3,1,1,41069.49,2,DIAMOND,459,0
741,France,Female,34,7,0.0,1,1,1,17286.86,4,SILVER,213,0
635,France,Male,43,2,49810.31,1,1,0,120579.5,3,DIAMOND,225,1
524,Spain,Female,22,3,0.0,1,1,1,190494.01,2,DIAMOND,441,0
584,France,Male,46,3,0.0,1,1,1,126611.0,1,DIAMOND,385,0
657,France,Female,50,8,827.23,2,1,1,96143.91,3,GOLD,695,1
596,Germany,Female,44,4,33258.49,1,1,1,15580.48,1,DIAMOND,215,1
660,Germany,Female,34,4,58149.11,2,1,1,47499.91,5,GOLD,373,0
614,Germany,Male,45,10,0.0,1,1,0,23707.74,5,SILVER,952,0
735,France,Male,33,9,113644.4,1,1,0,170962.14,2,GOLD,542,0
747,France,Male,38,0,0.0,2,1,0,161484.1,1,PLATINUM,85,0
850,France,Male,40,6,0.0,1,0,0,89596.99,5,GOLD,200,0
551,Spain,Female,29,9,0.0,1,0,1,84202.79,2,DIAMOND,344,0
505,Germany,Male,45,7,68641.42,3,1,1,112631.8,5,GOLD,506,1
570,Germany,Male,44,2,0.0,1,0,1,194810.26,2,SILVER,674,0
573,France,Female,37,5,86161.07,1,0,1,164564.05,4,GOLD,289,1
543,Spain,Male,40,9,32090.63,1,1,0,171528.96,4,GOLD,602,0
557,France,Male,39,0,0.0,1,0,0,188794.7,4,SILVER,720,0
574,Spain,Male,35,5,34906.38,1,0,1,186323.33,2,SILVER,359,1
794,Spain,Male,47,8,38185.03,1,1,0,147270.64,2,DIAMOND,357,1
725,Germany,Male,51,5,0.0,2,0,1,198808.25,2,DIAMOND,404,0
646,France,Male,39,1,39010.01,1,1,0,107752.99,2,PLATINUM,317,1
498,France,Female,46,4,144143.12,1,1,1,83154.32,2,PLATINUM,543,0
620,France,Male,35,7,14082.83,4,1,0,28771.68,5,SILVER,715,1
660,France,Male,26,10,95045.57,2,1,0,23986.83,2,SILVER,50,0
564,Germany,Female,48,0,214262.49,2,1,0,57332.55,3,GOLD,337,1
579,Germany,Female,39,6,77197.72,1,1,0,27443.76,1,SILVER,630,1
573,France,Male,55,1,0.0,1,1,0,136511.61,5,DIAMOND,667,0
599,France,Female,27,4,0.0,1,1,1,85670.55,1,GOLD,338,0
494,Spain,Male,38,6,0.0,1,1,1,24603.24,4,DIAMOND,737,0
563,Spain,Male,41,0,159195.03,1,0,1,39232.55,3,DIAMOND,624,1
494,France,Female,54,2,0.0,2,1,0,112019.91,5,GOLD,323,0
647,Spain,Male,35,8,97518.31,2,1,0,16119.58,4,PLATINUM,294,0
764,Spain,Male,32,3,0.0,2,1,0,116960.55,4,PLATINUM,384,0
503,France,Male,56,4,39131.61,1,1,1,57043.45,1,GOLD,423,0
720,Germany,Male,43,5,77457.61,1,0,1,95778.45,3,GOLD,340,0
513,France,Female,31,9,124565.05,2,1,0,63208.6,2,DIAMOND,424,0
630,France,Male,27,9,0.0,2,1,1,190688.71,5,DIAMOND,121,0
700,France,Female,53,9,75035.46,1,1,0,120854.61,4,DIAMOND,324,0
831,France,Male,46,7,113281.7,1,1,0,124633.34,1,GOLD,603,1
679,Germany,Male,29,3,137138.96,1,1,0,22963.63,1,DIAMOND,353,0
589,Spain,Male,46,0,66865.23,3,1,0,190633.28,5,DIAMOND,611,0
635,Germany,Female,28,5,0.0,1,1,1,91983.33,3,GOLD,574,0
785,France,Female,30,1,35133.07,1,0,1,57286.91,3,GOLD,285,0
664,Spain,Female,52,10,0.0,3,0,1,163791.16,2,SILVER,72,0
664,Spain,Female,41,9,37279.78,2,0,1,55201.39,2,SILVER,387,0
665,Spain,Female,46,8,72156.01,1,1,0,73513.4,2,SILVER,789,1
622,Spain,Female,42,2,57118.53,2,0,1,98412.17,2,DIAMOND,543,0
568,Germany,Female,42,5,0.0,1,0,0,193485.91,2,GOLD,126,1
768,France,Female,39,6,0.0,2,1,1,150169.27,3,PLATINUM,143,0
664,Germany,Male,41,4,112328.31,1,1,0,162963.64,1,SILVER,229,0
566,Spain,Male,47,3,0.0,1,1,1,116073.03,4,SILVER,113,0
678,Spain,Female,44,7,0.0,2,1,1,63571.62,5,PLATINUM,406,0
585,Spain,Female,41,5,0.0,1,1,0,162977.87,5,GOLD,222,0
722,France,Female,44,7,0.0,2,1,1,71120.05,3,DIAMOND,592,0
662,France,Male,38,0,0.0,3,1,0,98514.77,5,GOLD,688,0
584,Spain,Male,38,10,0.0,4,1,0,30193.16,1,GOLD,527,1
751,Spain,Male,62,8,85046.67,2,1,0,64258.68,5,PLATINUM,476,1
683,Germany,Male,38,8,157191.07,1,1,0,46760.15,4,GOLD,243,0
657,Spain,Female,42,7,0.0,2,1,0,181937.14,4,GOLD,529,0
649,France,Male,47,6,0.0,1,1,1,132641.36,1,DIAMOND,283,0
613,France,Female,42,5,0.0,1,1,0,166628.78,2,DIAMOND,420,0
605,France,Male,51,0,20794.12,2,1,0,60903.92,5,SILVER,403,1
693,Spain,Male,54,0,14114.73,2,1,0,81311.8,3,SILVER,265,0
554,France,Female,60,8,0.0,1,0,1,130996.35,2,GOLD,137,0
663,Spain,Male,34,0,0.0,2,1,0,167144.13,1,SILVER,412,1
670,France,Female,29,0,0.0,1,1,0,142359.03,2,DIAMOND,279,0
677,Spain,Male,62,0,0.0,1,0,1,166687.7,4,SILVER,539,0
730,Spain,Male,40,1,0.0,1,1,1,13453.65,1,SILVER,169,0
850,Germany,Female,48,10,152410.13,2,1,0,14271.12,1,DIAMOND,249,0
673,France,Female,39,10,114879.4,1,1,0,149422.2,4,SILVER,432,0
708,Spain,Male,50,0,180753.87,1,1,0,101323.87,2,DIAMOND,438,1
564,France,Male,18,7,136565.88,2,1,1,163969.33,5,DIAMOND,159,0
729,Germany,Female,19,6,72880.97,1,1,1,21234.44,4,SILVER,313,0
670,France,Female,35,4,0.0,1,1,1,13783.27,5,GOLD,632,0
665,Spain,Female,29,8,42537.71,2,1,1,15370.03,4,GOLD,491,1
524,Germany,Male,38,4,95367.32,1,1,0,128289.23,4,DIAMOND,537,0
750,France,Female,32,7,40082.53,4,1,1,168779.8,4,GOLD,229,0
536,France,Male,38,4,100675.96,2,0,1,169069.45,4,GOLD,373,0
700,Germany,Female,41,0,125045.99,1,0,0,149681.83,3,GOLD,594,0
610,Spain,Female,44,9,160396.3,1,0,1,95954.78,2,SILVER,465,0
636,Spain,Male,34,10,86844.59,1,0,1,133143.09,5,GOLD,433,0
712,France,Male,36,9,29263.83,2,1,0,104600.26,3,SILVER,458,0
680,France,Male,51,3,0.0,1,1,1,199706.15,1,DIAMOND,498,0
733,France,Female,39,5,57783.66,1,1,1,24551.11,2,PLATINUM,277,0
635,Spain,Male,41,9,0.0,1,0,0,193058.22,2,GOLD,379,0
815,Spain,Female,18,6,65315.59,2,1,1,112083.41,3,PLATINUM,536,0
574,Spain,Female,26,9,96817.64,2,0,0,54183.53,4,SILVER,439,0
675,Germany,Female,42,3,0.0,2,0,1,101904.64,5,SILVER,290,0
600,Germany,Female,42,6,0.0,2,1,0,150511.36,1,PLATINUM,380,1
679,France,Male,26,7,110813.53,1,1,0,82042.36,2,SILVER,108,0
675,Spain,Male,35,0,0.0,3,1,0,129767.69,4,PLATINUM,692,1
600,France,Female,38,9,125229.28,3,1,0,65489.19,5,PLATINUM,546,0
758,France,Male,48,3,75863.18,1,0,0,40461.95,4,DIAMOND,567,0
507,Germany,Male,39,0,98573.04,1,1,0,194888.89,3,SILVER,524,0
688,Germany,Female,40,4,35377.27,2,0,0,187542.77,1,PLATINUM,674,0
425,Spain,Female,41,0,170355.15,4,1,1,65795.99,1,GOLD,475,1
667,France,Male,51,4,0.0,2,1,0,188789.1,3,SILVER,448,1
632,France,Female,36,0,123815.55,1,1,0,100319.93,5,DIAMOND,423,0
640,Spain,Male,47,7,0.0,1,1,1,19406.97,3,PLATINUM,314,0
519,Spain,Male,44,6,0.0,3,1,1,31103.43,3,GOLD,566,0
491,France,Male,44,9,76705.29,2,0,0,113554.19,2,DIAMOND,477,0
719,Germany,Male,49,4,69031.53,2,1,0,178367.67,5,DIAMOND,729,1
538,Germany,Male,25,0,0.0,4,0,0,167060.84,2,PLATINUM,380,1
714,France,Female,39,2,0.0,1,1,1,16051.02,3,GOLD,613,0
704,France,Male,35,8,73957.67,1,1,1,16169.88,4,PLATINUM,234,0
643,France,Female,45,9,0.0,1,1,0,92007.33,1,PLATINUM,275,1
622,Germany,Male,41,3,0.0,1,1,0,161499.44,3,GOLD,110,1
625,Germany,Male,47,6,96675.06,2,1,0,166178.33,3,PLATINUM,161,1
641,France,Male,32,9,0.0,2,1,1,156521.98,4,DIAMOND,541,0
556,Spain,Female,30,6,0.0,2,1,0,196941.56,5,PLATINUM,568,0
566,Germany,Male,42,1,217961.35,2,1,0,113832.41,4,PLATINUM,780,0
695,France,Male,37,6,53380.0,2,1,1,43545.92,3,SILVER,50,0
809,France,Female,53,9,0.0,2,1,0,34031.84,3,GOLD,705,0
720,France,Female,28,1,31267.76,4,1,1,11996.38,5,PLATINUM,276,0
568,Germany,Female,43,3,0.0,2,1,0,73027.55,5,SILVER,322,0
588,France,Male,35,3,118130.37,2,1,1,199100.92,2,DIAMOND,492,0
671,Spain,Female,38,9,0.0,1,0,1,93625.06,3,SILVER,521,0
677,Spain,Male,51,5,39586.84,1,1,1,123648.95,4,DIAMOND,703,0
678,Germany,Female,42,2,66098.81,2,1,1,199828.3,1,GOLD,215,0
620,France,Female,33,5,0.0,3,1,1,134003.77,1,DIAMOND,241,0
651,Spain,Male,43,1,131568.31,1,1,1,126703.71,2,GOLD,324,1
595,Germany,Male,36,9,82777.71,1,1,0,129143.42,5,SILVER,295,0
605,Germany,Female,33,10,9675.01,2,1,0,25240.81,5,GOLD,581,0
548,Spain,Female,42,1,0.0,1,0,0,175220.84,1,GOLD,287,0
708,Spain,Male,56,2,0.0,1,0,1,141381.6,3,SILVER,217,0
679,France,Female,34,2,0.0,1,1,1,52723.49,2,SILVER,443,0
709,France,Male,33,5,0.0,1,1,0,77054.37,4,PLATINUM,149,1
687,Germany,Female,20,4,89233.24,1,0,0,47406.19,2,GOLD,614,1
757,Spain,Female,54,1,0.0,1,0,0,133867.68,4,PLATINUM,359,1
581,France,Female,45,7,0.0,1,0,1,123322.98,1,GOLD,392,0
648,Germany,Female,40,10,0.0,1,0,0,116097.15,2,GOLD,582,1
583,Spain,Male,48,8,95600.62,2,1,1,92532.43,3,SILVER,887,0
539,France,Male,48,9,53596.32,1,1,0,83563.97,1,GOLD,290,1
743,Germany,Female,18,7,0.0,1,0,1,55810.61,4,DIAMOND,292,0
563,Germany,Female,41,5,57227.33,2,1,0,25948.11,3,GOLD,50,0
746,Germany,Female,46,2,0.0,1,1,0,148873.18,3,GOLD,474,1
523,Germany,Male,40,4,45781.5,2,1,0,52761.26,3,PLATINUM,264,0
770,Germany,Male,47,0,68378.4,2,1,1,170976.18,3,GOLD,456,1
788,Germany,Female,35,1,85094.13,3,1,0,65283.91,1,DIAMOND,613,1
497,France,Female,25,4,37308.37,1,1,0,36766.66,3,SILVER,350,0
595,Spain,Female,47,8,56426.01,1,1,1,64339.04,4,DIAMOND,152,0
631,Germany,Male,60,0,7084.63,1,0,1,139267.34,4,DIAMOND,800,0
686,France,Female,39,1,0.0,1,1,0,49058.89,1,GOLD,333,0
764,Germany,Male,35,4,70460.08,3,1,1,12333.66,1,SILVER,667,1
732,Germany,Male,52,10,232334.29,2,1,0,172938.59,2,SILVER,521,1
829,Spain,Female,46,8,110126.66,1,1,1,148096.28,2,GOLD,697,0
642,France,Male,39,1,0.0,1,0,1,18139.39,1,DIAMOND,515,0
738,Germany,Male,32,9,3211.63,1,1,1,62054.3,3,GOLD,466,1
722,Spain,Male,60,8,137326.35,2,1,0,53092.44,1,GOLD,576,1
695,France,Female,32,9,132836.31,1,0,0,132325.71,2,GOLD,741,0
746,Germany,Female,52,3,16917.82,1,1,1,188873.8,3,GOLD,370,0
588,France,Female,35,7,135321.42,1,1,1,196881.47,2,GOLD,344,0
554,France,Female,27,8,52136.34,1,0,1,112992.44,4,PLATINUM,882,0
763,Germany,Male,33,8,110302.45,4,0,1,175750.87,4,DIAMOND,416,1
560,Spain,Female,41,9,0.0,2,1,0,74781.63,3,GOLD,684,0
600,Spain,Male,22,5,125370.46,3,1,0,98976.27,5,GOLD,399,1
549,Germany,Female,34,10,0.0,1,1,0,94897.37,1,SILVER,418,1
512,Spain,Female,24,7,0.0,1,1,1,185193.83,5,GOLD,834,0
723,France,Female,36,4,0.0,1,1,0,24365.51,3,SILVER,536,0
844,France,Female,41,0,81402.71,2,0,0,13417.65,4,SILVER,340,0
548,France,Male,32,1,0.0,1,1,1,94692.53,1,DIAMOND,539,0
731,Germany,Female,33,10,160788.4,1,0,0,120760.67,2,GOLD,343,0
447,Germany,Male,40,1,43428.01,3,1,1,64210.3,1,GOLD,1065,0
570,Spain,Male,48,5,78049.87,1,1,1,195875.79,4,GOLD,626,0
567,France,Female,41,4,136308.53,1,0,0,84880.48,3,SILVER,619,1
571,France,Female,37,3,155357.11,4,1,0,183255.83,2,GOLD,355,0
616,Germany,Male,24,9,110278.94,2,1,0,151021.59,1,SILVER,224,0
562,Spain,Female,21,4,0.0,2,0,0,129549.73,2,PLATINUM,50,0
686,Spain,Male,38,6,0.0,2,0,0,155286.23,3,GOLD,576,0
748,Spain,Female,54,3,77654.2,1,0,1,80719.28,1,SILVER,280,1
597,France,Female,33,10,0.0,1,0,0,34844.1,5,DIAMOND,501,0
627,Germany,Male,28,5,61021.55,1,1,0,20703.41,5,DIAMOND,139,1
567,Germany,Female,45,5,0.0,1,1,0,79089.05,2,DIAMOND,553,0
601,Germany,Female,35,5,0.0,2,0,0,75139.64,2,GOLD,673,1
596,Germany,Male,25,9,66527.2,2,1,1,149407.99,2,GOLD,641,0
775,France,Female,39,9,0.0,1,1,1,168320.32,3,PLATINUM,352,0
557,Spain,Female,40,7,0.0,3,0,0,146277.39,5,GOLD,552,0
585,Spain,Male,36,4,0.0,1,1,1,93416.06,5,PLATINUM,253,0
829,Spain,Male,45,3,13396.76,3,1,0,126142.66,4,DIAMOND,607,0
710,France,Male,38,0,163352.34,2,1,0,101524.35,4,SILVER,252,1
639,Spain,Female,36,7,126975.23,1,0,0,63108.57,2,DIAMOND,782,0
825,Spain,Female,37,3,0.0,1,0,1,116575.19,3,GOLD,274,0
688,Spain,Male,43,9,110004.02,2,0,1,134521.51,4,SILVER,785,1
757,France,Female,32,9,0.0,4,0,1,79348.27,5,DIAMOND,300,0
672,Germany,Male,36,2,0.0,1,1,1,166043.01,5,SILVER,519,0
731,Germany,Female,36,2,0.0,2,1,1,17909.19,5,SILVER,169,0
780,France,Female,43,8,0.0,1,1,1,129532.1,2,DIAMOND,709,1
542,Spain,Male,34,4,118092.97,3,0,0,22785.19,2,GOLD,198,1
585,Spain,Male,35,0,0.0,1,1,1,24610.52,2,DIAMOND,680,0
690,Germany,Male,30,6,94183.46,2,1,1,83696.62,5,PLATINUM,143,1
648,Germany,Female,39,1,0.0,3,1,0,32213.86,2,PLATINUM,329,0
578,France,Female,23,0,0.0,2,1,0,88731.98,1,DIAMOND,165,0
603,Germany,Male,39,9,44589.93,1,0,0,43016.01,2,SILVER,421,0
510,France,Female,34,2,123586.4,1,1,1,100174.4,3,DIAMOND,570,0
637,France,Male,46,6,0.0,3,1,0,101936.37,1,GOLD,342,0
591,Germany,Female,40,7,110551.5,1,0,1,23009.21,4,GOLD,473,0
622,France,Female,38,5,102945.63,2,1,0,117003.21,4,GOLD,584,1
700,Spain,Male,53,8,186113.67,2,0,0,106037.92,3,DIAMOND,416,0
591,Spain,Male,29,2,0.0,1,1,0,68455.39,5,GOLD,272,0
720,France,Female,36,0,20279.4,1,1,1,143435.69,2,GOLD,588,1
632,France,Male,49,10,112814.91,1,1,0,149540.57,4,GOLD,760,0
816,Germany,Female,20,2,201127.03,1,1,0,179252.36,2,GOLD,617,0
621,Germany,Female,39,4,113180.01,2,0,1,98997.26,5,GOLD,549,1
527,Spain,Female,38,6,170620.48,1,1,1,67149.99,1,GOLD,828,0
687,Germany,Female,42,0,74632.46,1,1,0,76941.8,5,SILVER,328,0
737,France,Female,38,7,0.0,1,1,0,42437.36,3,PLATINUM,172,0
850,Germany,Female,62,2,175763.34,2,0,1,144429.86,3,GOLD,589,0
636,France,Female,20,9,0.0,1,1,0,90390.99,3,DIAMOND,486,0
584,Germany,Male,37,3,0.0,3,1,0,169990.08,1,PLATINUM,538,0
708,France,Female,34,8,0.0,1,1,1,169449.11,5,GOLD,597,0
644,Germany,Male,31,0,51595.39,1,1,1,184724.04,3,PLATINUM,615,0
541,Germany,Male,39,7,0.0,1,0,1,157320.84,1,GOLD,410,0
602,Germany,Male,41,10,0.0,2,1,0,128652.2,1,PLATINUM,455,1
727,Germany,Male,51,2,36378.03,1,1,0,136769.85,4,SILVER,220,0
622,Germany,Female,31,9,12114.17,2,1,0,72807.09,4,SILVER,595,1
613,France,Male,50,8,220953.54,2,1,0,79285.81,2,GOLD,490,1
631,Spain,Female,37,7,173755.58,1,0,1,54009.06,5,SILVER,466,0
601,France,Male,37,2,0.0,1,1,1,28118.42,5,SILVER,491,1
793,Germany,Male,50,7,173010.67,1,0,0,80265.38,1,GOLD,524,0
517,France,Female,40,4,126345.54,1,1,1,33277.12,2,SILVER,699,0
756,Germany,Male,32,3,119328.48,2,1,0,182462.43,1,SILVER,278,1
838,Spain,Male,36,8,116191.4,2,1,0,90024.55,4,PLATINUM,511,1
537,Germany,Female,54,0,130334.01,1,1,1,64554.58,4,SILVER,387,0
710,Germany,Male,41,7,0.0,2,0,0,136361.31,2,PLATINUM,290,0
610,Germany,Male,41,0,83526.28,1,0,1,11738.21,5,DIAMOND,296,0
692,France,Female,51,1,80513.83,1,1,1,68089.23,3,SILVER,254,0
753,France,Male,38,8,61572.99,1,1,1,116882.57,3,DIAMOND,554,0
614,France,Male,57,4,35847.5,2,1,1,38730.38,5,DIAMOND,533,1
520,France,Female,20,5,0.0,4,0,0,79146.11,2,SILVER,526,1
500,Spain,Male,46,8,46596.72,1,1,1,190962.21,4,GOLD,311,1
531,Germany,Male,50,8,0.0,3,1,0,177223.27,4,SILVER,469,1
507,Spain,Female,45,6,0.0,2,0,1,155540.99,4,SILVER,777,0
643,France,Male,50,1,0.0,1,1,0,63097.84,1,SILVER,702,1
614,Germany,Male,38,10,50423.8,4,1,0,111040.93,1,DIAMOND,355,1
625,Germany,Female,51,10,54568.22,2,1,0,165466.6,4,DIAMOND,483,1
620,Germany,Female,39,9,0.0,1,1,1,198975.35,3,SILVER,489,0
566,Germany,Female,35,8,0.0,3,1,0,167167.31,3,SILVER,558,1
662,France,Male,36,9,0.0,1,0,1,126753.44,3,GOLD,312,1
656,France,Female,34,8,0.0,2,0,0,125326.36,3,GOLD,415,0
