CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
693,France,Male,38,8,16799.44,1,1,1,106487.07,1,GOLD,578,0
783,Germany,Male,53,6,175703.96,1,1,0,73125.34,3,PLATINUM,463,0
692,France,Female,29,5,0.0,1,1,1,182380.51,2,DIAMOND,579,0
584,France,Male,42,3,0.0,2,0,0,132413.69,2,DIAMOND,429,1
715,France,Female,43,3,31354.6,1,0,0,30817.92,2,PLATINUM,379,1
780,France,Male,53,4,0.0,2,0,0,14932.9,4,SILVER,363,1
629,Germany,Male,53,3,0.0,2,0,0,34923.58,1,PLATINUM,667,1
792,France,Female,40,8,0.0,4,0,1,59995.61,5,SILVER,755,0
682,France,Female,61,4,0.0,1,1,0,34695.46,3,SILVER,410,1
666,Spain,Male,49,4,108201.02,1,1,0,22881.63,4,SILVER,474,1
583,Spain,Male,52,1,0.0,2,1,0,63923.45,2,SILVER,602,1
748,Spain,Male,43,4,65206.61,1,1,1,182007.87,5,GOLD,311,0
741,Germany,Male,52,4,149864.31,1,1,0,157824.92,2,PLATINUM,607,1
541,France,Female,47,0,131357.12,1,0,1,171835.42,4,GOLD,357,0
742,France,Male,59,1,0.0,4,1,0,99217.13,3,SILVER,452,0
746,Germany,Male,50,3,113034.19,1,1,0,177334.87,4,PLATINUM,104,0
706,France,Female,41,2,0.0,1,0,0,53603.62,2,DIAMOND,559,0
678,France,Female,44,0,93584.26,3,0,1,183880.82,3,DIAMOND,503,1
843,France,Male,40,1,37935.01,1,1,0,117403.66,4,SILVER,623,0
507,Spain,Male,58,10,0.0,1,0,0,10340.18,3,SILVER,622,1
721,France,Female,28,4,14911.69,1,1,0,22766.59,1,GOLD,345,0
570,France,Male,32,0,0.0,1,1,0,137954.24,5,DIAMOND,758,1
765,France,Female,30,6,0.0,2,1,0,172451.98,1,PLATINUM,349,1
520,Spain,Male,46,5,127782.32,1,1,0,159674.5,5,PLATINUM,106,1
850,Germany,Male,40,8,0.0,2,1,0,174477.58,3,DIAMOND,542,0
570,Spain,Male,48,5,0.0,3,1,0,119025.78,2,PLATINUM,504,1
633,Germany,Male,44,8,45841.95,1,0,0,166498.71,3,SILVER,50,0
673,Germany,Female,47,0,0.0,2,0,0,97736.75,5,DIAMOND,177,1
642,Spain,Male,48,4,0.0,1,0,0,61600.72,4,SILVER,199,1
563,Spain,Male,44,9,0.0,1,1,1,199813.85,5,GOLD,290,0
723,Spain,Female,40,5,0.0,2,1,0,170056.67,4,DIAMOND,582,0
615,Germany,Female,31,1,1006.37,1,0,0,105215.42,5,PLATINUM,506,0
646,France,Male,44,1,0.0,2,1,0,189492.45,5,GOLD,136,0
627,Spain,Male,36,9,14320.76,1,1,0,103989.52,5,SILVER,344,1
708,France,Female,59,8,0.0,1,0,1,120154.49,3,DIAMOND,546,0
694,Spain,Female,40,9,35551.67,3,0,0,44832.04,5,GOLD,498,1
710,Spain,Female,32,2,0.0,1,1,0,107420.11,2,GOLD,698,0
455,Germany,Female,38,9,138199.39,1,1,0,77337.07,1,PLATINUM,631,1
725,Spain,Female,46,7,86117.08,1,1,0,157803.81,4,GOLD,391,0
543,France,Male,51,5,61632.75,2,0,1,167150.69,4,PLATINUM,563,0
658,France,Female,25,2,10346.92,1,0,1,51336.17,2,SILVER,378,0
763,Spain,Male,44,5,87026.83,1,1,0,140076.96,5,SILVER,668,1
529,Germany,Male,30,1,0.0,1,1,1,154425.21,4,SILVER,132,1
674,France,Male,35,9,0.0,1,1,0,59505.34,3,DIAMOND,506,0
695,France,Female,39,7,109782.64,1,1,1,31429.52,3,SILVER,388,0
573,Spain,Male,45,4,0.0,1,1,1,64711.64,1,GOLD,410,0
758,Germany,Female,25,6,69451.63,1,1,1,35687.88,5,GOLD,718,1
727,France,Female,50,3,113584.74,1,1,1,169068.95,5,SILVER,686,1
482,France,Male,57,7,26718.24,1,1,0,139683.7,2,DIAMOND,706,0
704,Germany,Male,49,6,69772.61,4,0,0,61688.37,4,DIAMOND,321,1
701,Spain,Female,38,4,74761.63,2,0,1,89631.96,5,PLATINUM,125,0
609,France,Female,44,3,70801.88,1,1,0,190201.74,2,GOLD,266,0
558,Germany,Female,40,9,65886.09,1,0,0,156118.1,4,SILVER,346,0
561,France,Male,59,8,69003.02,1,1,0,39002.5,1,PLATINUM,879,0
673,France,Female,41,9,148300.81,1,1,0,57382.7,2,SILVER,815,0
666,Spain,Male,50,6,21168.25,1,0,0,133382.59,2,SILVER,443,0
626,France,Male,41,7,0.0,1,0,1,91627.82,3,SILVER,574,0
601,Germany,Male,45,10,97296.04,1,1,0,116468.31,1,GOLD,346,1
671,France,Male,44,0,0.0,4,1,1,145634.67,5,PLATINUM,480,1
545,France,Male,46,0,104047.52,1,1,1,84530.75,5,GOLD,365,1
843,Spain,Female,33,9,18566.64,1,1,1,101790.33,1,SILVER,372,0
677,France,Male,47,0,55483.53,2,1,0,23502.6,5,SILVER,673,1
601,France,Female,33,1,116198.23,2,0,0,26629.52,5,SILVER,328,0
850,Germany,Male,36,3,0.0,2,1,1,100777.42,4,PLATINUM,666,0
587,Spain,Female,54,0,25036.81,4,1,1,166808.25,4,PLATINUM,674,1
484,Spain,Male,23,6,70205.15,1,1,0,44464.25,2,GOLD,279,1
820,Germany,Female,25,3,0.0,2,1,1,181338.71,5,SILVER,398,0
625,Germany,Male,29,2,0.0,1,0,0,68886.59,1,SILVER,228,1
669,France,Male,43,3,0.0,2,0,1,31726.48,1,SILVER,581,0
727,France,Female,20,3,23167.74,1,1,1,71428.72,3,DIAMOND,378,0
713,Germany,Female,50,1,137079.52,2,1,1,165348.96,1,SILVER,309,0
549,Germany,Female,40,6,0.0,1,1,1,122221.25,1,SILVER,676,0
764,France,Female,52,9,105912.88,3,0,1,14387.39,2,DIAMOND,50,1
671,Germany,Female,34,2,0.0,1,1,0,177541.44,1,PLATINUM,359,1
660,France,Male,40,6,84821.88,1,1,0,33277.36,3,SILVER,601,0
442,Germany,Female,50,3,115960.5,2,1,0,66722.42,2,PLATINUM,238,1
574,Germany,Male,33,3,55871.69,3,0,1,144346.09,4,GOLD,441,1
699,Spain,Female,41,1,0.0,2,1,0,103774.05,1,PLATINUM,718,0
850,Germany,Female,51,4,0.0,1,1,1,34888.27,3,SILVER,193,1
570,Germany,Male,44,0,157800.7,2,1,0,104453.8,3,SILVER,295,1
841,France,Female,36,4,98430.64,3,1,0,89806.03,1,PLATINUM,525,0
629,France,Male,41,3,114677.81,4,1,0,46194.87,5,DIAMOND,612,0
672,Germany,Female,37,6,56783.89,2,1,0,32534.04,3,SILVER,741,0
631,France,Female,42,10,101243.03,2,1,0,118993.19,2,GOLD,367,0
459,Spain,Female,42,2,0.0,2,1,1,106062.69,2,PLATINUM,184,0
714,France,Female,74,2,74175.62,1,0,0,43543.65,5,GOLD,514,1
691,Spain,Female,56,4,137530.05,2,1,1,147029.93,1,GOLD,503,0
773,Germany,Male,25,8,0.0,2,1,0,24431.18,4,SILVER,249,1
723,Spain,Female,56,0,0.0,1,1,0,144471.79,1,SILVER,594,0
586,France,Male,39,6,0.0,2,1,0,57312.19,4,GOLD,588,0
638,France,Female,40,9,87189.43,3,0,0,130273.31,3,SILVER,327,0
607,Germany,Female,44,7,123085.65,1,1,0,48282.92,4,DIAMOND,479,1
747,France,Male,59,10,0.0,1,1,1,144286.05,2,DIAMOND,324,1
686,France,Male,39,5,0.0,1,0,1,72011.86,1,GOLD,387,0
687,Germany,Female,42,8,99050.56,2,0,0,85067.6,5,SILVER,715,1
723,France,Male,33,9,32490.85,2,0,1,113427.56,3,DIAMOND,614,0
515,France,Male,43,3,47334.3,2,1,1,94132.06,3,GOLD,586,1
727,France,Male,40,9,0.0,1,1,1,73415.42,5,DIAMOND,582,1
639,Spain,Female,36,3,77999.51,1,1,0,46430.58,4,GOLD,83,1
649,Spain,Female,55,2,0.0,3,1,0,99673.42,3,GOLD,397,1
764,Germany,Male,53,5,101386.86,4,0,1,23742.03,5,SILVER,528,1
651,France,Female,40,4,200981.48,3,1,1,23725.12,4,SILVER,665,0
744,Germany,Male,53,5,30667.76,1,0,0,67312.43,4,SILVER,614,0
841,Germany,Male,57,8,0.0,2,1,1,103012.67,1,GOLD,514,0
594,Germany,Female,25,6,154057.96,1,0,0,24141.64,4,DIAMOND,336,0
629,Spain,Male,29,0,0.0,1,1,0,118024.79,2,SILVER,530,0
536,Spain,Female,59,2,0.0,2,1,1,126619.06,3,DIAMOND,652,0
649,France,Female,40,3,0.0,1,1,0,167057.16,1,SILVER,889,1
643,Spain,Male,40,5,0.0,1,1,1,120747.63,1,DIAMOND,511,0
681,Germany,Male,56,8,90186.95,3,1,0,168568.68,3,SILVER,523,1
561,France,Female,42,2,0.0,2,1,1,39583.5,1,SILVER,776,0
714,Germany,Male,35,0,0.0,1,1,1,179166.12,5,SILVER,148,1
571,France,Male,58,6,0.0,2,1,1,162375.63,1,DIAMOND,623,0
699,Germany,Male,49,2,153780.19,1,1,0,198807.93,3,DIAMOND,50,0
525,France,Female,60,7,0.0,2,1,0,179372.28,3,SILVER,585,1
469,Spain,Female,59,4,109287.03,3,1,0,191899.42,5,GOLD,503,1
639,France,Female,31,3,0.0,1,0,0,54334.02,3,GOLD,681,1
676,Spain,Female,36,8,11389.76,2,1,0,59599.14,1,PLATINUM,825,1
631,Spain,Female,39,7,0.0,1,1,1,195034.86,1,PLATINUM,506,1
545,Germany,Female,34,1,0.0,3,1,1,172572.76,5,DIAMOND,955,1
756,Germany,Female,40,6,15344.39,1,1,0,107390.43,5,SILVER,495,0
656,France,Female,50,10,0.0,1,1,0,194371.36,4,DIAMOND,436,1
717,France,Female,56,10,203530.19,2,0,0,197779.67,5,GOLD,332,1
592,Spain,Male,40,6,53926.9,1,1,0,137968.08,2,PLATINUM,454,0
653,Germany,Male,32,5,98396.17,1,1,1,182504.94,1,SILVER,659,0
767,Spain,Male,43,2,36634.63,1,1,0,44733.95,3,GOLD,79,0
631,France,Male,46,8,0.0,1,1,1,192175.36,3,DIAMOND,337,1
661,Spain,Male,54,4,0.0,2,1,1,48521.6,3,SILVER,616,0
682,Spain,Male,30,8,173363.07,3,1,0,100067.59,5,SILVER,375,1
495,France,Male,33,2,156090.24,2,0,1,155989.83,1,GOLD,583,0
659,France,Male,37,4,18119.24,2,1,0,147322.07,4,GOLD,355,0
662,France,Male,42,0,97083.78,1,0,0,37809.39,1,SILVER,400,1
729,Germany,Female,38,3,68369.74,1,1,0,149845.88,1,GOLD,763,1
712,France,Male,19,7,48346.92,1,0,1,44504.47,1,SILVER,415,0
615,Spain,Female,28,5,130837.78,1,1,1,176241.69,4,SILVER,333,0
656,Spain,Male,27,2,31380.42,2,1,1,40915.23,1,DIAMOND,585,1
743,France,Male,60,8,0.0,1,0,1,145751.94,3,GOLD,472,0
626,Germany,Female,50,8,135189.75,2,1,0,108401.93,5,SILVER,783,1
843,Germany,Female,40,0,180161.92,2,1,1,53446.73,1,GOLD,218,0
602,France,Female,39,0,0.0,2,1,0,41271.43,1,SILVER,748,0
728,France,Female,50,0,78365.55,2,1,1,176522.98,4,SILVER,330,1
638,Germany,Female,51,0,0.0,1,1,1,94716.17,2,SILVER,383,0
708,Germany,Female,56,10,75294.71,1,1,1,44686.85,1,SILVER,887,1
609,France,Female,56,1,0.0,2,1,1,78844.8,4,PLATINUM,516,1
630,Germany,Female,46,9,78689.64,1,1,1,30137.13,1,SILVER,466,0
644,Spain,Male,42,9,112182.3,1,1,0,190336.79,2,SILVER,341,1
667,Germany,Male,40,6,131111.12,1,1,1,169039.94,4,PLATINUM,132,0
714,Spain,Female,18,9,131227.23,1,0,1,91502.13,1,DIAMOND,488,1
728,France,Male,59,4,6674.58,2,1,1,23866.24,2,DIAMOND,344,0
687,France,Female,41,0,74158.54,3,0,1,134449.9,1,DIAMOND,797,0
728,France,Female,31,7,0.0,1,0,1,69939.61,2,DIAMOND,236,1
777,Germany,Male,56,6,179269.58,1,0,0,22039.65,5,SILVER,524,1
632,Germany,Female,39,4,188696.56,1,1,0,154093.89,1,GOLD,63,1
585,Germany,Male,50,7,64633.8,1,0,0,30781.31,4,PLATINUM,674,0
679,France,Female,55,7,94974.1,4,1,0,108384.39,1,SILVER,438,1
662,Germany,Male,36,8,85310.04,2,1,1,162710.85,3,GOLD,321,0
681,France,Female,26,0,84356.08,1,1,0,64910.95,3,PLATINUM,523,1
599,Germany,Female,44,5,0.0,1,1,0,192201.3,1,SILVER,569,0
630,Germany,Male,42,10,0.0,1,1,0,168198.46,1,PLATINUM,943,0
529,France,Male,39,7,69294.66,1,1,1,17231.07,3,DIAMOND,684,0
721,Spain,Male,30,2,0.0,1,1,1,182825.29,2,PLATINUM,144,1
660,France,Male,41,0,114663.14,1,1,0,126605.98,1,DIAMOND,786,1
593,Spain,Female,43,10,0.0,2,0,1,106559.43,3,DIAMOND,605,0
820,France,Male,52,6,170729.33,2,1,1,85311.15,1,DIAMOND,340,1
616,France,Male,36,8,0.0,1,1,1,114054.28,2,DIAMOND,496,0
582,France,Male,50,2,130739.14,3,1,1,121853.2,4,GOLD,215,0
560,Germany,Female,50,3,0.0,4,1,0,17037.76,3,GOLD,727,1
563,Germany,Male,61,2,18558.18,1,0,0,176275.28,1,PLATINUM,896,1
585,Germany,Female,50,4,0.0,1,0,0,147915.04,5,GOLD,549,0
591,France,Female,42,6,154208.09,1,1,0,191888.79,1,GOLD,226,0
565,Spain,Female,47,5,79850.45,2,1,1,136883.48,3,PLATINUM,539,0
526,Spain,Male,30,4,0.0,2,0,1,82957.6,2,GOLD,50,0
710,France,Female,49,8,131117.57,4,1,0,94814.76,4,PLATINUM,740,1
713,France,Male,50,8,96201.88,1,0,1,172703.5,2,SILVER,212,0
672,Spain,Female,44,2,0.0,1,0,0,136019.95,3,DIAMOND,318,0
580,Germany,Male,54,9,134432.02,1,1,1,39114.53,4,PLATINUM,749,0
794,France,Male,31,2,52151.72,1,1,0,196444.43,1,DIAMOND,290,1
595,Germany,Male,49,1,28105.81,1,1,0,157987.89,5,SILVER,331,0
603,Spain,Male,52,8,0.0,2,1,1,129239.91,2,SILVER,353,0
686,France,Female,36,7,101936.31,2,1,1,196228.52,5,PLATINUM,123,0
748,France,Female,54,10,112751.64,1,1,1,114678.0,1,DIAMOND,250,0
779,France,Male,48,10,0.0,2,1,1,158983.5,1,SILVER,758,0
644,Germany,Female,43,10,145498.57,1,1,1,117732.79,5,SILVER,660,0
693,France,Male,45,9,66994.4,1,1,0,81519.0,1,GOLD,395,0
567,Spain,Male,41,3,233516.29,1,1,1,83368.09,1,GOLD,389,0
484,France,Male,51,8,138198.9,2,0,1,130382.99,4,DIAMOND,409,1
806,France,Female,43,3,0.0,1,0,0,113661.52,1,GOLD,276,0
578,Germany,Male,45,8,64875.32,2,1,1,143880.44,3,GOLD,510,1
704,France,Female,50,8,94153.73,1,1,0,139451.43,5,PLATINUM,564,1
555,Germany,Male,48,2,36028.29,1,0,0,66433.96,1,PLATINUM,565,1
623,Germany,Female,46,3,0.0,1,1,1,88946.41,3,GOLD,160,1
567,Germany,Male,40,9,87306.36,2,0,0,166145.18,1,DIAMOND,213,1
583,France,Female,34,1,94764.73,4,1,1,191016.56,1,SILVER,246,1
743,Germany,Female,45,10,0.0,1,1,1,176257.15,5,GOLD,570,0
628,Spain,Male,39,8,0.0,1,1,1,51564.9,4,PLATINUM,333,0
618,Spain,Female,47,1,94421.93,1,1,1,54329.07,4,GOLD,310,0
677,France,Male,58,4,0.0,2,1,0,27224.68,4,SILVER,648,1
718,Spain,Male,46,4,62483.32,1,1,0,135029.45,1,SILVER,116,0
446,Germany,Male,44,6,11692.14,1,1,0,99231.15,3,GOLD,569,1
621,Germany,Male,46,0,0.0,1,0,1,43262.87,1,GOLD,141,0
725,Germany,Female,57,2,0.0,2,0,1,87274.75,4,GOLD,645,1
603,France,Male,39,2,46787.8,1,1,1,118812.95,4,GOLD,185,0
772,France,Female,42,8,168432.32,1,1,0,88902.31,3,SILVER,362,0
541,France,Female,18,6,0.0,2,1,1,59081.47,4,SILVER,489,1
546,Germany,Female,57,3,0.0,2,0,1,152395.38,2,GOLD,637,1
668,Germany,Female,44,2,218978.5,2,1,1,151031.96,1,GOLD,419,0
626,France,Male,45,5,7745.59,4,1,0,69203.32,2,SILVER,433,1
734,Germany,Male,54,4,77866.66,1,1,0,169582.59,1,GOLD,285,1
702,France,Male,53,0,124617.14,1,1,0,147664.74,4,DIAMOND,400,1
645,Spain,Male,52,10,79006.51,1,1,0,11454.74,5,DIAMOND,649,1
614,Spain,Female,38,5,32658.6,1,1,1,70122.03,3,PLATINUM,567,0
676,Germany,Male,56,9,0.0,3,1,1,85118.8,4,PLATINUM,271,0
679,France,Male,43,8,78686.03,3,0,0,67347.76,2,GOLD,594,1
616,Germany,Female,39,3,85085.8,1,1,1,11881.66,4,PLATINUM,475,0
581,Germany,Female,48,8,0.0,2,0,0,100474.95,1,GOLD,476,1
673,France,Male,58,0,21529.34,2,0,1,148528.81,5,PLATINUM,468,1
745,Spain,Female,37,8,137550.39,2,1,0,114418.29,5,SILVER,141,0
627,Spain,Female,39,0,46280.73,2,1,1,54417.52,3,PLATINUM,513,1
755,Germany,Female,30,0,152107.27,1,0,1,68549.02,5,GOLD,143,0
850,France,Male,36,9,0.0,1,0,0,23698.59,2,DIAMOND,523,1
677,Germany,Female,49,6,0.0,2,1,1,168420.25,2,GOLD,471,1
742,Spain,Male,49,1,216507.52,2,1,0,162864.47,1,DIAMOND,411,1
645,Germany,Female,46,5,42008.24,1,0,0,56982.62,5,GOLD,408,1
818,France,Female,42,5,0.0,1,1,1,147328.48,2,DIAMOND,1003,0
618,France,Male,43,9,0.0,3,0,1,179594.75,4,DIAMOND,643,1
549,France,Female,26,0,0.0,1,1,0,40833.38,4,GOLD,317,0
618,France,Female,52,10,0.0,1,1,0,133902.49,4,SILVER,456,1
735,Germany,Male,39,8,0.0,1,1,1,143705.55,2,PLATINUM,537,0
647,Spain,Female,62,8,108616.13,1,1,1,131100.12,3,DIAMOND,445,1
627,France,Female,49,3,86994.7,1,1,0,28443.01,2,GOLD,104,1
678,Germany,Male,36,0,54913.75,1,1,1,158843.54,4,GOLD,313,1
613,France,Female,46,4,0.0,1,1,0,153705.77,2,PLATINUM,585,1
548,France,Female,24,7,31830.8,2,1,1,100026.54,5,SILVER,388,0
800,Germany,Male,40,1,0.0,2,1,0,104010.71,1,PLATINUM,531,0
625,Germany,Male,48,9,0.0,3,0,0,79893.09,5,GOLD,710,1
581,Germany,Female,47,8,169198.31,2,0,1,16520.03,4,PLATINUM,540,0
655,Spain,Male,38,8,0.0,2,0,1,92807.75,5,DIAMOND,697,0
714,Germany,Female,38,7,49539.75,2,1,0,86188.51,3,DIAMOND,394,0
598,France,Male,39,1,0.0,2,1,1,29779.4,5,DIAMOND,581,0
741,Spain,Male,48,10,0.0,1,1,1,28731.96,2,DIAMOND,702,1
718,Germany,Male,34,10,114760.3,1,0,1,28930.26,3,DIAMOND,671,1
813,France,Female,37,6,61759.02,2,1,1,80239.31,4,SILVER,255,0
672,France,Male,47,10,19148.62,2,1,1,125089.83,3,PLATINUM,149,1
632,France,Female,31,5,77968.99,2,1,0,191616.79,2,GOLD,620,1
520,Spain,Male,21,9,49438.91,1,1,0,178681.35,4,GOLD,236,0
733,Germany,Male,58,10,0.0,1,1,1,165982.5,4,DIAMOND,503,0
544,Germany,Female,31,9,0.0,1,1,1,23724.7,3,DIAMOND,254,1
538,Germany,Female,53,0,111261.23,1,1,1,57513.06,4,GOLD,451,0
493,Germany,Male,41,9,81098.85,2,0,0,126994.13,5,SILVER,392,0
822,Germany,Male,18,9,6198.27,1,1,1,95174.63,2,GOLD,874,0
722,France,Male,47,8,0.0,1,0,1,88225.78,2,DIAMOND,633,0
730,France,Male,45,5,106366.15,1,1,1,99112.8,3,GOLD,333,0
613,Spain,Male,34,1,91159.27,2,1,0,173546.46,1,PLATINUM,362,0
619,Germany,Female,42,7,124084.39,1,1,1,158645.59,4,PLATINUM,456,1
621,France,Male,51,0,79764.04,2,0,1,187544.71,4,GOLD,558,0
611,Spain,Male,46,3,69277.71,1,1,0,31351.09,2,PLATINUM,432,0
617,France,Female,51,1,149729.54,2,0,0,17875.29,3,PLATINUM,731,1
503,France,Male,36,7,117870.26,2,0,1,160789.87,3,GOLD,792,0
619,Germany,Female,44,2,0.0,1,1,1,27249.66,4,GOLD,367,0
568,France,Male,26,2,47050.09,1,1,0,158831.55,3,PLATINUM,429,0
668,France,Female,34,8,0.0,1,1,0,164813.95,4,DIAMOND,501,0
626,Spain,Male,58,4,44469.25,1,0,1,182053.3,1,GOLD,693,0
643,France,Female,35,4,12499.56,1,1,0,43411.36,4,GOLD,480,0
577,France,Female,44,9,94230.23,1,1,0,184551.66,4,GOLD,121,0
667,Germany,Female,36,1,80638.47,2,0,1,115056.6,3,GOLD,87,1
665,Germany,Male,53,9,0.0,2,1,0,101745.17,3,GOLD,318,1
774,Spain,Female,31,2,38386.45,1,1,1,13274.07,2,GOLD,509,0
632,France,Male,39,5,0.0,2,0,0,121715.31,3,GOLD,250,0
802,Spain,Female,37,0,0.0,3,0,1,36807.53,3,GOLD,561,1
603,Spain,Female,45,7,54407.24,2,0,1,68941.84,5,GOLD,314,0
736,Spain,Male,51,8,0.0,1,1,0,43424.57,1,GOLD,376,0
763,France,Female,45,2,126679.63,1,0,0,72818.26,1,PLATINUM,371,0
727,Germany,Male,45,2,89675.92,2,1,0,161021.08,1,DIAMOND,277,1
802,Germany,Male,38,10,0.0,1,0,1,63407.3,5,GOLD,480,1
590,Germany,Male,58,7,0.0,4,1,1,10251.66,1,DIAMOND,730,1
802,Germany,Male,41,4,122774.75,2,1,0,97685.69,4,GOLD,382,1
587,Spain,Female,40,8,45766.56,2,1,1,171716.18,2,PLATINUM,544,0
495,France,Male,22,6,0.0,2,0,1,185727.76,4,PLATINUM,543,0
688,Spain,Male,33,3,210848.53,1,1,1,63075.33,3,DIAMOND,404,1
659,France,Male,46,0,0.0,2,1,0,107094.42,4,GOLD,761,1
710,France,Male,58,2,158600.29,2,1,1,187257.29,4,PLATINUM,555,0
591,Spain,Male,40,8,0.0,2,1,0,105658.27,4,DIAMOND,303,0
618,France,Female,36,6,103029.24,2,1,1,90166.27,1,SILVER,375,0
663,France,Female,49,4,61925.55,1,1,0,193484.99,5,PLATINUM,542,1
633,Spain,Male,44,4,0.0,1,0,0,93718.91,4,PLATINUM,695,0
617,France,Female,48,5,0.0,2,1,0,178371.69,5,PLATINUM,475,0
491,Germany,Female,53,10,166050.5,1,0,0,96828.2,5,GOLD,331,1
530,Germany,Female,30,0,0.0,1,0,1,71386.8,4,GOLD,273,0
587,Germany,Male,38,8,0.0,2,1,0,151485.57,4,GOLD,979,0
508,France,Male,41,0,0.0,2,1,1,59434.97,5,SILVER,164,0
802,Spain,Female,41,0,56847.07,2,1,1,153646.4,1,GOLD,787,0
724,Germany,Male,54,0,160875.9,2,1,1,147454.79,4,GOLD,635,1
551,France,Male,40,5,0.0,2,0,0,27425.99,5,DIAMOND,335,0
783,Spain,Female,39,10,94842.87,1,1,1,135572.09,5,SILVER,353,0
779,France,Male,29,8,209125.74,1,0,0,190755.43,2,DIAMOND,170,0
628,Spain,Female,33,10,154034.22,2,1,1,69398.78,3,GOLD,492,0
611,Spain,Female,34,2,0.0,2,1,0,139331.84,2,GOLD,50,0
580,Spain,Female,46,4,0.0,1,0,0,119824.92,2,SILVER,260,0
556,Germany,Female,51,1,0.0,1,1,1,33169.93,3,PLATINUM,452,0
635,France,Male,68,7,0.0,2,1,1,128725.36,4,DIAMOND,341,1
661,France,Male,20,9,95762.55,2,0,1,25152.7,4,DIAMOND,97,0
555,Spain,Female,44,2,78880.19,1,1,1,176939.99,1,PLATINUM,366,0
623,Germany,Female,44,6,167021.24,2,1,1,19689.42,3,GOLD,219,1
576,Germany,Male,42,9,95376.45,2,0,1,168423.79,3,GOLD,582,0
759,Spain,Female,50,2,187165.04,2,1,1,32950.41,3,DIAMOND,284,0
690,France,Male,52,9,37887.43,1,1,0,189471.87,3,GOLD,729,0
622,France,Female,49,4,162006.25,2,0,1,133009.03,1,GOLD,191,1
783,France,Male,42,3,94498.97,1,1,1,63288.91,2,DIAMOND,385,0
581,France,Male,41,1,73623.52,1,0,0,173394.58,5,DIAMOND,308,0
620,France,Male,57,7,65821.9,4,1,1,119769.82,2,SILVER,105,1
675,Germany,Female,50,10,91450.93,1,1,1,95391.49,1,GOLD,338,1
684,France,Female,60,9,0.0,2,1,1,137570.68,5,DIAMOND,419,0
602,Spain,Male,32,2,80217.6,3,0,1,123516.15,3,DIAMOND,726,0
561,France,Male,57,5,69365.65,2,1,1,133741.77,3,GOLD,673,1
690,France,Male,37,9,0.0,1,1,0,96300.91,2,SILVER,494,0
775,Germany,Male,28,6,0.0,4,1,0,134943.4,1,SILVER,472,0
729,Spain,Male,55,0,81436.0,1,1,1,172815.26,3,PLATINUM,737,1
781,Germany,Male,33,0,0.0,2,1,0,37806.01,2,DIAMOND,596,1
512,Germany,Male,41,9,0.0,3,1,1,66956.26,3,PLATINUM,532,0
609,Germany,Male,28,4,0.0,1,1,1,38506.83,3,DIAMOND,223,1
606,Spain,Male,43,3,24681.41,1,0,1,104266.33,2,DIAMOND,251,0
665,Germany,Female,48,4,101273.34,2,1,0,68615.27,5,SILVER,209,0
583,Germany,Male,31,0,130474.6,1,0,1,90289.47,1,SILVER,415,1
562,Germany,Female,35,6,100240.79,3,0,0,44540.2,4,GOLD,552,1
780,Germany,Female,65,4,0.0,4,1,1,33110.82,2,GOLD,50,1
567,Spain,Male,40,4,0.0,1,1,1,44300.3,1,DIAMOND,719,0
553,Spain,Female,38,1,0.0,1,1,1,135406.41,5,PLATINUM,676,0
747,Germany,Male,54,9,140822.09,1,1,0,112708.81,2,DIAMOND,429,1
563,Germany,Male,34,2,0.0,2,1,0,110777.2,5,SILVER,689,1
664,France,Female,42,5,184380.83,2,0,0,108975.72,4,SILVER,357,1
651,France,Female,50,3,131485.24,2,0,1,29780.29,5,DIAMOND,518,0
705,France,Male,50,9,0.0,1,1,0,29398.35,2,SILVER,517,0
583,France,Male,48,10,170568.59,1,1,1,86474.65,5,SILVER,524,0
558,Spain,Female,45,7,22682.44,1,1,0,73380.15,5,PLATINUM,462,1
567,Germany,Female,58,6,45305.47,3,1,0,34130.88,1,DIAMOND,518,1
479,Spain,Male,37,1,0.0,1,0,0,161995.27,1,DIAMOND,419,0
664,Germany,Male,31,2,52430.46,2,1,0,107427.71,1,SILVER,678,0
648,Spain,Male,44,4,162396.8,4,1,1,11966.0,5,DIAMOND,312,1
504,Spain,Female,32,2,86940.05,1,1,0,114621.08,1,DIAMOND,485,0
613,Germany,Male,50,7,0.0,2,1,0,194119.5,1,GOLD,222,0
778,France,Male,38,0,0.0,1,0,1,154303.25,2,DIAMOND,133,0
772,France,Female,54,10,126962.92,1,1,1,161082.06,5,DIAMOND,261,0
551,Germany,Male,43,5,176467.12,3,1,1,106013.81,2,GOLD,603,1
646,France,Female,40,5,113217.22,1,1,0,174585.46,2,GOLD,455,1
706,Germany,Male,48,1,153078.1,3,1,1,57934.66,3,PLATINUM,681,1
717,France,Female,35,6,0.0,1,1,1,111951.97,3,SILVER,288,0
634,France,Male,43,2,122062.93,1,0,0,134473.84,1,PLATINUM,464,1
591,France,Male,38,6,68712.96,1,0,1,108253.4,2,PLATINUM,647,0
536,Germany,Female,35,7,0.0,2,1,1,80342.82,1,SILVER,740,0
698,France,Male,29,0,115412.03,4,1,1,163365.17,2,SILVER,442,1
668,Spain,Male,40,9,81372.29,3,1,1,72333.36,2,PLATINUM,492,0
