CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
642,France,Female,53,2,71707.21,1,1,1,187368.22,1,GOLD,542,0
554,Germany,Female,58,2,0.0,1,0,0,79143.0,3,SILVER,266,1
730,Germany,Female,32,3,0.0,1,1,0,149896.89,5,GOLD,290,1
569,France,Male,45,8,11163.64,1,0,0,194485.84,1,SILVER,260,1
488,France,Male,42,9,0.0,2,0,1,187797.21,3,GOLD,466,0
489,Germany,Male,40,6,0.0,1,0,1,58439.28,3,GOLD,209,1
821,France,Male,43,0,0.0,2,0,0,81077.67,2,SILVER,380,1
698,Germany,Male,41,8,170303.14,2,1,0,185545.55,3,GOLD,562,0
714,Spain,Male,39,10,0.0,1,1,1,195178.81,4,GOLD,305,0
605,Germany,Female,42,2,79028.84,1,0,1,196749.62,3,SILVER,754,0
850,France,Female,44,4,0.0,1,1,0,30942.22,2,PLATINUM,509,0
604,Spain,Male,44,3,61576.9,2,0,1,19828.82,5,DIAMOND,721,0
493,Spain,Female,54,3,0.0,1,0,1,102335.75,1,GOLD,846,0
562,Germany,Male,48,5,2856.13,2,0,1,102512.86,2,GOLD,426,0
658,Germany,Male,36,0,24240.58,1,1,1,89801.94,1,SILVER,745,0
563,Spain,Male,33,6,158636.57,1,1,0,29034.82,2,PLATINUM,102,0
664,France,Female,42,2,140856.48,1,0,0,164988.78,4,SILVER,751,1
791,Spain,Female,45,3,125206.97,2,1,1,174728.75,3,DIAMOND,676,1
619,Germany,Male,37,0,38273.96,1,0,0,50554.74,5,SILVER,416,0
591,Germany,Male,54,6,0.0,2,1,0,65345.82,3,GOLD,437,1
748,France,Female,36,9,88415.16,1,1,1,60039.18,1,SILVER,324,0
635,Germany,Male,51,2,89187.6,1,1,0,147194.45,1,DIAMOND,396,0
556,Germany,Male,25,5,0.0,1,0,0,153919.3,5,SILVER,541,1
626,Spain,Male,22,3,0.0,1,1,0,116546.49,3,GOLD,531,1
660,France,Male,45,2,0.0,2,1,0,12616.92,4,SILVER,835,1
754,France,Female,52,9,0.0,2,1,0,117284.33,1,SILVER,295,0
719,France,Female,48,10,80613.6,1,1,1,48404.21,2,GOLD,179,0
639,Spain,Male,34,3,0.0,2,1,0,122973.1,3,GOLD,452,0
748,Germany,Male,27,0,49911.85,1,1,0,121698.67,5,DIAMOND,455,0
492,France,Male,47,2,38304.18,1,1,0,156394.06,2,GOLD,536,1
530,France,Male,41,0,0.0,3,1,0,159306.75,1,GOLD,471,0
515,Spain,Female,34,6,71276.24,3,1,0,95425.48,4,DIAMOND,295,1
700,France,Female,18,3,32277.75,1,1,0,136163.53,5,GOLD,628,0
382,Germany,Female,27,9,0.0,2,1,0,181188.42,3,DIAMOND,390,0
690,Germany,Female,18,7,40539.68,1,1,0,139540.88,3,GOLD,206,0
701,Germany,Female,46,9,137783.69,1,1,1,162309.94,2,SILVER,438,0
482,Spain,Male,38,4,83728.85,2,1,0,149406.12,2,GOLD,559,0
602,France,Female,42,1,0.0,2,0,1,198897.44,3,SILVER,122,1
621,France,Female,37,8,0.0,3,1,1,184082.99,4,SILVER,261,1
604,Germany,Female,49,2,0.0,2,1,1,121511.35,1,GOLD,336,0
566,Spain,Female,49,10,0.0,1,1,1,140677.79,1,GOLD,393,1
623,France,Male,56,2,33452.66,1,1,1,186644.64,2,DIAMOND,673,0
559,Germany,Female,39,6,0.0,2,1,0,165128.25,5,SILVER,400,0
731,Germany,Male,45,7,68193.19,2,1,1,132899.62,1,PLATINUM,406,0
713,Germany,Male,28,4,0.0,1,0,0,52530.48,4,PLATINUM,391,1
597,France,Male,38,1,115672.29,1,0,1,163451.75,3,PLATINUM,347,0
563,Germany,Male,30,2,62756.49,1,1,0,94753.2,3,PLATINUM,368,0
620,France,Female,45,5,44550.62,1,0,0,185212.27,4,GOLD,450,0
633,Spain,Female,45,6,0.0,2,1,1,153560.72,3,SILVER,356,1
694,Spain,Male,54,0,0.0,3,0,1,141539.38,4,GOLD,571,0
709,Spain,Female,58,5,0.0,3,0,1,143869.96,4,DIAMOND,700,1
679,France,Male,45,9,95389.78,1,1,0,132531.82,3,PLATINUM,442,0
660,Spain,Male,44,8,34643.84,1,1,1,57820.65,3,PLATINUM,477,1
699,France,Female,31,5,139854.24,2,0,1,119459.15,2,GOLD,650,0
597,Germany,Male,44,8,128760.58,1,1,0,140397.43,3,PLATINUM,635,1
755,France,Male,50,3,0.0,2,1,1,128319.5,3,SILVER,50,1
499,France,Male,54,6,0.0,2,1,1,48818.06,2,SILVER,306,1
628,France,Male,39,10,0.0,1,1,0,133647.19,2,SILVER,607,0
675,France,Male,33,0,0.0,4,1,1,15112.7,5,PLATINUM,557,0
609,France,Female,44,8,138179.78,1,0,0,52511.28,1,PLATINUM,409,0
672,Spain,Male,46,0,122457.12,2,1,0,119775.42,2,GOLD,323,1
482,Spain,Female,43,4,4151.24,1,0,0,141217.37,5,GOLD,479,0
519,Germany,Female,36,3,46662.43,2,0,0,137007.99,5,PLATINUM,221,0
697,France,Female,55,1,0.0,3,1,0,91958.16,4,PLATINUM,470,1
767,France,Male,31,5,0.0,2,1,0,29090.92,2,SILVER,367,1
542,France,Male,42,5,0.0,2,1,0,138198.84,5,PLATINUM,265,0
743,Spain,Male,36,0,0.0,2,0,0,142132.62,4,DIAMOND,507,1
590,France,Female,35,9,75795.01,1,1,0,189833.25,5,SILVER,206,0
753,Germany,Female,41,2,0.0,2,1,0,27107.84,4,SILVER,455,0
713,Germany,Female,34,0,176897.9,2,0,0,167018.17,4,GOLD,371,0
696,Spain,Female,40,6,0.0,1,0,0,88282.73,3,SILVER,579,1
600,France,Male,33,1,45754.62,2,1,0,150635.83,3,PLATINUM,856,0
557,Germany,Male,52,5,123043.85,1,0,1,159938.33,4,SILVER,530,1
643,Germany,Female,18,10,74159.62,1,0,0,14054.48,3,GOLD,391,0
671,France,Female,39,7,172580.91,1,0,0,163007.01,5,PLATINUM,292,0
389,France,Female,42,3,0.0,1,1,1,125089.76,1,GOLD,50,0
622,France,Female,35,4,40020.67,1,1,0,168612.07,4,DIAMOND,506,1
595,Spain,Male,32,9,96668.91,1,1,1,16124.32,1,GOLD,621,0
719,Germany,Male,47,10,0.0,1,0,0,66528.87,1,SILVER,618,1
631,Germany,Male,40,1,0.0,2,1,1,50862.42,2,SILVER,251,0
804,France,Female,43,7,115747.37,1,1,0,44942.43,4,DIAMOND,562,0
850,Germany,Female,57,9,47026.4,1,0,1,42385.23,2,DIAMOND,445,1
531,Germany,Male,45,8,62640.37,1,0,0,89363.24,5,GOLD,585,1
621,Spain,Male,48,7,0.0,3,0,0,14490.31,1,DIAMOND,465,0
608,France,Male,37,5,0.0,1,1,0,49205.65,4,GOLD,673,0
600,Spain,Male,57,3,99902.02,1,1,0,97806.03,1,DIAMOND,381,1
844,France,Female,23,7,0.0,2,1,1,143008.24,2,SILVER,423,0
511,France,Female,37,6,101580.77,2,1,1,21138.56,4,SILVER,174,0
671,France,Female,28,10,104072.29,1,0,0,81900.62,2,GOLD,659,0
680,France,Male,27,8,10828.93,2,0,0,90807.99,5,PLATINUM,705,0
633,Germany,Male,62,3,0.0,1,0,1,86631.13,1,DIAMOND,390,0
771,France,Female,45,9,96465.12,3,0,0,167429.28,5,GOLD,521,0
708,Germany,Female,53,9,0.0,2,1,1,198938.15,2,SILVER,235,1
633,Spain,Female,29,8,162529.09,4,0,1,84845.97,4,SILVER,427,0
645,France,Male,33,5,0.0,3,1,0,80760.6,3,DIAMOND,216,0
817,France,Female,44,4,80302.38,1,1,0,128139.98,5,SILVER,430,1
707,Germany,Female,41,5,0.0,2,1,1,58861.47,2,GOLD,571,0
722,France,Female,40,2,123894.63,2,1,1,178301.17,4,GOLD,338,0
646,France,Male,45,5,0.0,4,0,0,179184.85,5,GOLD,86,1
673,France,Female,58,4,33821.87,2,1,1,13773.02,2,SILVER,733,1
724,France,Male,39,2,38795.88,2,1,0,123676.93,3,SILVER,435,0
648,Spain,Male,55,8,181684.55,2,1,0,71496.83,5,PLATINUM,588,1
695,Germany,Male,31,2,0.0,2,1,1,155949.78,3,DIAMOND,682,0
755,Germany,Female,32,10,86528.92,2,1,0,37100.68,2,PLATINUM,573,0
609,Germany,Female,48,1,59654.81,1,0,0,107122.6,4,SILVER,610,1
674,France,Male,53,1,0.0,1,1,0,166037.15,4,DIAMOND,454,1
615,Germany,Male,35,8,140006.02,1,1,1,29055.84,4,GOLD,241,1
627,Germany,Female,29,6,0.0,2,1,1,181454.54,2,PLATINUM,272,0
655,Germany,Male,37,0,48723.98,4,1,1,161874.69,3,GOLD,322,0
571,Germany,Female,54,6,141597.55,2,1,0,59147.65,5,DIAMOND,252,1
719,Spain,Female,37,0,0.0,2,1,0,68203.87,3,PLATINUM,263,1
505,France,Female,22,0,0.0,2,0,0,21884.18,2,PLATINUM,784,1
729,France,Female,38,8,0.0,1,1,1,21258.6,5,GOLD,394,1
577,France,Male,33,2,15315.94,1,1,0,62885.04,5,SILVER,823,0
669,Spain,Male,21,6,0.0,1,1,1,82929.58,5,GOLD,604,0
657,Spain,Female,35,8,57095.44,1,0,1,48758.79,3,DIAMOND,212,0
671,France,Female,45,9,38768.05,1,1,0,154233.95,4,DIAMOND,360,0
625,France,Male,49,8,2881.76,1,1,0,193609.1,2,SILVER,688,1
551,Germany,Male,41,2,69751.9,1,1,1,141493.87,4,PLATINUM,737,0
644,Germany,Female,53,3,60891.77,2,0,0,82629.41,5,GOLD,448,0
700,Spain,Male,56,10,110193.7,2,0,0,18307.45,4,GOLD,378,1
597,Germany,Male,35,4,0.0,2,1,1,135467.34,2,GOLD,503,1
665,Spain,Male,27,5,31072.0,1,1,1,127769.78,4,DIAMOND,480,1
631,France,Female,57,1,0.0,1,1,1,29950.97,3,DIAMOND,576,1
645,Germany,Male,38,9,48412.38,2,1,1,68832.63,2,GOLD,381,0
702,France,Female,30,8,12822.26,1,1,1,116691.97,2,GOLD,541,0
747,France,Male,50,8,77729.66,2,0,0,55299.12,5,PLATINUM,625,1
850,France,Female,33,10,0.0,1,1,1,40599.47,2,GOLD,611,0
652,Germany,Male,39,10,0.0,1,0,1,58860.27,2,GOLD,316,1
577,France,Male,49,9,78295.77,2,1,0,93938.75,3,PLATINUM,295,1
564,Germany,Male,45,0,133154.68,1,1,0,65839.75,2,DIAMOND,543,1
488,Spain,Female,42,9,7941.62,1,0,0,181216.88,3,GOLD,432,0
607,Spain,Female,63,8,12177.98,1,1,1,138854.22,3,GOLD,156,0
607,Spain,Female,43,4,0.0,2,1,1,55131.62,3,PLATINUM,482,0
688,Spain,Male,32,0,0.0,2,1,0,95648.29,4,DIAMOND,648,1
581,Germany,Female,52,7,126329.26,1,1,0,22353.97,1,DIAMOND,456,1
528,Spain,Female,43,10,147707.58,2,1,0,138218.36,4,SILVER,447,0
681,France,Male,23,6,0.0,1,1,0,99976.67,2,GOLD,243,0
589,Germany,Male,57,10,20528.89,3,1,0,199360.78,2,DIAMOND,237,1
553,Germany,Female,39,2,64439.53,2,1,1,61764.52,2,PLATINUM,475,0
668,France,Male,38,7,102296.49,1,1,0,116911.59,1,PLATINUM,513,0
494,France,Female,28,2,80451.4,1,0,1,116595.67,4,SILVER,328,0
512,Spain,Female,43,0,161727.23,1,1,0,141404.01,2,SILVER,168,1
532,Germany,Male,18,1,87520.91,2,0,0,80454.49,2,GOLD,265,1
775,France,Male,37,1,38337.21,3,0,1,170398.0,5,SILVER,330,1
701,Spain,Female,42,1,114798.6,1,0,1,36610.15,2,GOLD,235,0
563,France,Female,44,2,0.0,1,1,1,174997.63,3,SILVER,512,0
573,France,Female,51,10,0.0,1,0,0,39448.51,3,GOLD,118,1
532,France,Female,41,5,0.0,2,1,0,147926.2,2,GOLD,479,1
640,Germany,Female,33,10,0.0,1,0,1,62256.92,1,PLATINUM,510,1
748,France,Male,25,2,76.93,1,1,1,198560.01,4,PLATINUM,410,0
745,France,Female,44,1,0.0,1,1,0,112539.97,5,DIAMOND,802,1
656,Spain,Male,49,2,122029.38,1,1,0,19197.01,2,PLATINUM,519,1
719,Germany,Female,31,4,72076.34,2,0,0,143816.36,4,DIAMOND,287,0
683,Spain,Female,24,3,137472.35,1,1,0,133884.24,4,PLATINUM,497,0
843,Germany,Male,33,6,78085.3,4,1,1,139369.59,4,PLATINUM,531,0
692,Spain,Female,55,10,0.0,2,1,0,79845.32,2,PLATINUM,804,1
671,Germany,Male,45,4,146618.39,2,1,0,92413.28,5,SILVER,684,0
848,Germany,Male,22,6,0.0,1,1,0,45459.34,1,DIAMOND,812,1
698,Spain,Male,53,10,26537.66,2,0,0,181209.58,5,DIAMOND,544,1
663,France,Female,40,6,0.0,4,1,1,142774.78,3,DIAMOND,388,1
609,France,Female,42,5,0.0,2,1,1,110392.03,4,PLATINUM,464,0
587,France,Female,18,5,0.0,4,1,1,39907.72,1,PLATINUM,87,1
712,Germany,Female,38,3,0.0,3,1,1,37434.87,2,GOLD,442,1
668,Germany,Female,40,3,0.0,2,0,0,97048.68,1,PLATINUM,461,1
572,Germany,Male,45,6,149752.91,1,0,0,154281.46,2,DIAMOND,649,0
723,France,Female,41,6,0.0,1,1,1,103575.75,3,PLATINUM,531,0
616,Spain,Male,34,3,130279.59,1,1,1,160012.49,1,SILVER,486,0
708,Germany,Female,43,0,0.0,1,1,0,18092.36,2,PLATINUM,447,1
589,France,Female,35,3,126260.53,2,1,0,94709.51,4,DIAMOND,547,1
585,Spain,Female,35,4,128502.12,2,0,0,151580.74,1,DIAMOND,349,1
639,France,Male,39,5,0.0,1,1,0,52800.07,1,GOLD,263,0
684,France,Female,54,4,13091.72,3,1,0,138984.52,1,GOLD,382,0
552,France,Male,34,2,27500.1,1,0,0,117059.03,3,GOLD,1061,0
696,France,Female,42,5,0.0,1,1,1,80413.94,2,DIAMOND,242,0
538,Germany,Female,59,9,0.0,1,1,0,124618.33,5,DIAMOND,833,1
553,France,Male,52,9,102650.31,1,1,1,196535.22,1,PLATINUM,851,0
653,Germany,Male,42,0,132571.96,1,0,0,32167.46,4,SILVER,355,1
751,Germany,Male,35,6,0.0,1,1,1,142401.29,2,PLATINUM,645,1
558,Spain,Female,34,5,94270.41,1,0,1,45721.63,5,PLATINUM,222,0
518,Spain,Female,38,4,170007.47,1,1,1,108831.62,2,SILVER,427,1
520,Germany,Male,41,3,103823.31,2,1,1,165131.57,5,DIAMOND,105,0
756,Spain,Male,32,5,96360.4,1,1,1,92851.15,3,DIAMOND,274,0
646,France,Female,50,2,118464.31,2,1,0,36627.49,5,GOLD,104,0
712,Germany,Male,22,7,108380.33,2,0,1,39051.95,4,DIAMOND,187,0
587,Spain,Female,42,6,183854.6,1,1,1,185294.91,1,SILVER,230,1
668,Germany,Male,49,9,0.0,2,1,1,135532.9,1,DIAMOND,390,0
752,Germany,Male,38,4,88509.4,2,0,0,20528.77,2,GOLD,476,0
725,France,Male,33,3,77774.64,2,1,1,128344.8,4,SILVER,491,0
640,Spain,Male,45,4,53599.94,2,0,0,119791.19,2,PLATINUM,431,0
745,Spain,Female,32,2,23093.28,1,0,0,47592.17,2,GOLD,720,0
656,Germany,Male,27,2,152172.45,1,1,1,66186.14,3,SILVER,499,0
622,Germany,Male,28,0,0.0,2,1,1,168486.25,1,GOLD,555,0
772,Germany,Female,30,4,70477.02,2,1,0,173975.99,2,SILVER,635,1
552,Spain,Male,32,4,0.0,1,0,0,194311.58,2,PLATINUM,771,1
475,France,Male,54,6,22255.48,2,1,0,62047.24,4,GOLD,475,1
583,Germany,Male,50,10,9394.87,2,0,1,66222.61,5,DIAMOND,645,1
507,Germany,Female,53,10,111487.7,1,1,1,56877.51,2,GOLD,417,0
761,Spain,Male,44,8,0.0,1,0,1,74844.58,5,GOLD,665,1
571,Spain,Male,36,8,203432.03,1,1,1,183112.18,5,SILVER,385,0
536,France,Male,35,5,0.0,2,0,1,196950.86,3,DIAMOND,157,1
622,Germany,Male,56,2,129749.5,1,1,0,31913.26,5,SILVER,662,1
850,Spain,Female,36,8,0.0,1,1,1,93076.88,2,GOLD,404,1
533,Germany,Male,51,7,67066.76,3,1,0,64156.06,1,GOLD,738,1
782,Spain,Male,59,7,0.0,2,1,0,145717.76,4,DIAMOND,347,0
545,Spain,Female,30,10,51733.12,2,0,1,69507.52,4,DIAMOND,98,0
748,Germany,Female,37,5,29361.44,1,1,1,117630.85,5,SILVER,437,0
742,Germany,Male,45,3,77264.97,2,1,0,155019.06,2,SILVER,103,1
650,Germany,Female,44,8,32316.03,1,1,1,179528.9,4,GOLD,600,0
742,Germany,Male,39,5,0.0,1,1,0,181732.52,4,PLATINUM,551,1
818,Germany,Male,47,1,68425.47,2,0,1,187835.23,3,GOLD,648,0
655,Spain,Female,58,0,102582.59,1,1,0,122564.71,5,DIAMOND,429,1
784,Germany,Female,34,4,58095.19,1,1,1,100079.74,4,PLATINUM,218,0
546,Spain,Female,27,9,0.0,1,1,0,107036.55,2,GOLD,840,0
620,Germany,Female,47,5,57641.26,2,0,1,89069.96,4,SILVER,411,1
716,France,Male,50,4,0.0,1,1,1,199376.16,1,PLATINUM,688,0
731,Germany,Male,40,2,21790.35,1,1,0,95355.19,3,GOLD,50,0
549,France,Male,43,9,81834.19,1,0,0,176173.15,4,PLATINUM,530,1
678,France,Male,39,5,153145.05,1,1,0,170508.36,2,DIAMOND,98,1
541,Germany,Male,36,3,65643.98,2,0,0,34869.39,2,PLATINUM,567,0
629,Spain,Male,38,5,0.0,1,1,0,172504.35,2,PLATINUM,450,1
598,Spain,Female,42,4,34864.66,2,0,0,188002.98,5,GOLD,497,1
737,France,Female,42,8,119784.68,1,1,0,25670.07,4,SILVER,763,0
840,France,Female,45,2,0.0,1,0,0,192504.86,3,DIAMOND,193,0
687,Germany,Female,50,4,68671.12,4,1,1,63342.97,2,PLATINUM,210,1
760,Germany,Male,29,2,64016.98,2,1,1,150221.52,3,GOLD,427,1
619,Germany,Male,32,2,139372.19,2,0,1,79593.24,2,GOLD,442,0
631,France,Male,31,10,142579.46,1,1,1,99910.28,1,DIAMOND,686,1
723,Spain,Male,28,2,93791.32,2,1,1,137221.95,2,GOLD,108,0
837,France,Male,28,4,13116.05,1,1,0,43492.59,3,GOLD,403,0
613,Germany,Male,31,0,0.0,3,1,0,66504.21,2,PLATINUM,617,0
759,Spain,Female,28,4,52405.88,3,1,1,112983.18,2,PLATINUM,496,0
569,France,Female,53,5,0.0,2,1,0,53773.1,5,GOLD,408,1
659,Spain,Female,57,8,0.0,1,1,1,71000.9,4,GOLD,541,1
749,Spain,Female,41,3,133849.2,1,1,0,184041.95,4,GOLD,453,1
783,Germany,Male,42,9,0.0,2,1,1,129962.34,3,DIAMOND,364,1
622,Spain,Male,52,9,50569.21,1,1,0,125052.83,4,SILVER,632,0
797,Spain,Female,30,10,0.0,1,1,1,96204.91,5,SILVER,387,0
613,France,Male,52,3,19675.47,1,1,0,42603.83,3,GOLD,273,1
783,Spain,Female,49,6,120264.94,1,0,0,68749.99,2,PLATINUM,239,0
635,France,Male,30,1,169645.3,1,1,1,172500.77,4,SILVER,434,0
680,France,Male,32,3,138260.41,1,1,1,181737.61,2,PLATINUM,506,0
610,France,Female,37,1,0.0,1,1,0,178362.12,2,PLATINUM,508,1
826,France,Female,51,3,255688.91,2,1,0,31347.03,4,DIAMOND,431,1
704,France,Male,34,1,0.0,2,1,1,188726.75,1,GOLD,432,0
647,Germany,Female,59,3,140167.82,1,0,1,181306.62,1,DIAMOND,539,1
678,Germany,Male,48,5,129157.92,3,1,1,11144.96,2,DIAMOND,268,1
703,Germany,Male,36,1,0.0,1,1,0,98412.1,3,SILVER,659,1
604,Germany,Female,25,9,0.0,2,1,1,160277.81,4,GOLD,106,1
737,Spain,Male,39,1,73397.29,1,0,1,117182.47,4,PLATINUM,641,0
713,France,Male,40,4,149849.18,1,1,1,46662.46,3,PLATINUM,205,0
541,Germany,Male,33,5,0.0,2,1,1,43718.11,5,GOLD,582,0
733,Germany,Male,34,10,57386.11,2,1,0,145574.6,2,DIAMOND,604,0
723,Spain,Female,45,3,0.0,1,1,1,95636.47,1,DIAMOND,571,1
760,France,Male,40,3,109018.0,3,0,0,111981.53,5,GOLD,136,0
578,Spain,Male,49,6,33193.67,1,0,1,139231.4,5,DIAMOND,290,1
689,Spain,Female,44,4,0.0,2,0,1,166759.92,5,PLATINUM,378,1
718,France,Male,39,5,177063.21,1,1,1,39937.48,3,GOLD,317,0
713,Spain,Male,41,10,0.0,1,0,1,170890.04,1,GOLD,216,1
691,Germany,Male,27,8,0.0,3,1,1,124932.17,2,SILVER,611,0
624,France,Male,39,7,139673.23,1,1,1,116834.55,4,SILVER,423,0
563,France,Female,55,9,131848.62,1,0,0,17280.08,5,PLATINUM,513,1
850,Spain,Female,56,6,0.0,2,1,1,82278.2,1,DIAMOND,334,1
443,Spain,Female,48,8,41771.75,1,0,0,88290.05,2,DIAMOND,543,1
818,France,Female,35,3,0.0,3,1,0,83561.03,1,DIAMOND,469,1
689,Germany,Female,28,9,36729.97,2,0,0,98136.77,3,GOLD,362,0
685,Germany,Female,31,7,108431.69,2,0,1,61826.14,3,GOLD,255,1
751,France,Male,51,7,85499.65,2,1,1,64108.67,3,DIAMOND,308,0
475,Germany,Male,39,6,0.0,1,0,1,126402.98,2,GOLD,550,1
640,Germany,Male,37,3,78618.11,2,1,0,190745.61,1,GOLD,179,1
850,Germany,Female,23,4,0.0,3,1,0,11671.12,2,DIAMOND,360,1
724,Germany,Female,41,9,0.0,2,1,1,15568.72,1,DIAMOND,588,0
724,Germany,Male,52,3,0.0,1,1,1,193832.66,4,SILVER,475,0
668,France,Female,35,9,162270.03,1,1,0,47666.33,1,PLATINUM,447,1
512,Germany,Female,48,2,188989.94,1,1,0,127099.94,4,GOLD,341,1
664,Spain,Male,49,6,141333.87,1,0,0,97712.51,3,PLATINUM,718,0
701,Germany,Female,58,4,84305.44,1,0,1,36884.67,4,SILVER,690,0
591,France,Female,25,3,0.0,2,1,1,156790.59,4,PLATINUM,280,1
850,Spain,Female,49,7,0.0,2,0,1,42007.81,3,SILVER,322,0
582,France,Male,46,6,0.0,1,0,0,141615.47,3,PLATINUM,419,1
850,Spain,Female,39,8,39317.86,1,1,1,40604.4,4,DIAMOND,561,0
635,Spain,Female,47,4,0.0,1,1,0,14815.22,2,SILVER,581,1
724,France,Female,47,9,44948.3,1,0,0,55781.06,1,SILVER,327,0
694,France,Male,49,10,10008.53,3,1,0,108004.55,4,SILVER,623,1
668,Germany,Female,44,3,74790.6,1,1,1,192869.56,5,DIAMOND,384,1
704,Germany,Male,46,2,0.0,2,1,0,157258.91,1,GOLD,423,1
681,France,Male,51,4,64716.31,2,1,0,150852.14,5,DIAMOND,761,0
581,Spain,Male,33,9,97547.92,2,0,0,11268.82,2,DIAMOND,465,0
631,France,Female,50,6,100375.79,1,1,1,17680.42,1,GOLD,509,0
686,Spain,Male,52,5,120095.89,2,1,0,40978.27,5,GOLD,50,1
631,France,Female,41,4,0.0,1,1,1,164277.27,5,SILVER,190,0
612,France,Female,45,5,313.85,1,1,1,81159.7,3,DIAMOND,637,0
674,France,Male,57,6,43569.92,2,1,0,30145.39,4,GOLD,303,1
636,France,Female,43,1,12808.15,2,1,1,80295.88,4,DIAMOND,437,0
801,Spain,Male,25,1,0.0,1,0,1,40207.29,3,GOLD,692,0
702,Spain,Female,41,6,46717.03,2,1,0,145605.06,2,GOLD,183,0
593,Spain,Male,34,7,77177.01,2,0,1,144433.75,4,DIAMOND,476,1
680,France,Male,45,2,0.0,2,0,1,46399.77,4,GOLD,452,0
552,Germany,Female,40,6,0.0,1,1,1,138612.29,3,SILVER,597,0
579,France,Male,30,0,0.0,1,1,0,172869.14,1,GOLD,872,0
515,Spain,Female,40,3,132108.63,2,1,0,169480.52,2,PLATINUM,543,0
734,Spain,Male,51,8,49412.83,1,1,1,35734.75,1,DIAMOND,546,0
608,Spain,Male,43,8,152536.7,2,1,0,58306.06,2,SILVER,527,0
692,Germany,Female,23,8,129960.36,2,1,0,97175.7,4,DIAMOND,671,1
733,Spain,Male,36,8,31105.31,4,1,1,24230.24,3,DIAMOND,623,0
666,Germany,Female,39,8,6425.79,2,0,0,82408.07,5,GOLD,413,0
589,France,Male,30,10,0.0,3,1,1,135147.11,5,SILVER,778,1
568,Germany,Female,33,10,0.0,2,1,1,151512.05,1,GOLD,741,1
719,Spain,Female,53,1,0.0,4,0,0,32140.31,4,GOLD,461,1
655,Germany,Female,32,4,61649.7,3,1,1,39205.4,4,SILVER,284,0
706,Germany,Female,29,1,11817.99,2,0,1,101006.42,4,DIAMOND,403,0
524,Spain,Male,36,5,97822.68,1,1,1,159899.31,3,PLATINUM,452,1
524,Spain,Female,49,1,26170.06,1,1,0,28908.68,5,DIAMOND,730,0
620,Germany,Female,45,3,109272.18,2,1,0,10004.13,1,SILVER,763,0
536,Spain,Male,34,3,115919.46,4,1,1,177672.15,4,SILVER,681,1
576,France,Male,44,5,18196.28,2,1,1,197723.68,5,PLATINUM,441,0
752,Germany,Female,50,10,0.0,1,1,1,82946.76,2,GOLD,329,1
670,France,Male,37,0,42446.73,4,1,0,83949.13,1,GOLD,743,0
706,France,Male,35,0,105426.59,2,1,1,79862.03,2,PLATINUM,514,0
850,Germany,Female,25,1,124836.03,1,1,1,122691.88,5,DIAMOND,412,1
688,Germany,Male,36,0,115313.24,2,1,0,89275.88,1,GOLD,408,1
642,Spain,Female,24,0,46379.01,1,1,1,113337.33,5,SILVER,360,0
559,Germany,Male,35,9,0.0,1,1,1,105474.87,2,SILVER,330,0
668,France,Male,46,9,0.0,1,1,1,67976.28,2,SILVER,246,0
708,France,Female,45,5,0.0,2,1,0,129277.56,1,SILVER,220,1
850,France,Female,47,8,22461.57,2,1,0,119382.62,4,SILVER,519,1
618,Spain,Female,30,6,145541.17,3,0,1,151308.57,1,DIAMOND,579,1
778,France,Female,44,5,0.0,1,0,1,76987.73,3,GOLD,238,0
664,France,Female,59,8,0.0,1,0,1,68730.78,4,SILVER,517,0
666,France,Female,19,7,0.0,1,1,1,162990.97,4,SILVER,398,0
716,Germany,Male,34,8,0.0,1,1,0,113572.44,4,SILVER,485,0
744,Spain,Female,32,5,0.0,1,1,1,147915.19,1,SILVER,694,0
757,Spain,Male,43,6,0.0,1,1,1,51500.64,5,DIAMOND,520,0
512,France,Female,43,8,0.0,1,0,1,41377.78,3,PLATINUM,249,1
491,Germany,Male,32,7,106288.37,2,1,1,47324.42,1,GOLD,471,1
638,France,Female,41,4,129983.62,2,1,1,131213.63,4,SILVER,374,0
741,Germany,Male,35,8,0.0,2,0,1,183839.11,5,SILVER,551,1
635,France,Male,36,9,0.0,2,0,0,173818.79,4,PLATINUM,427,1
670,France,Male,19,8,72527.98,2,1,0,124888.42,5,SILVER,395,0
504,France,Female,42,8,0.0,1,0,0,43623.82,1,GOLD,448,1
701,France,Male,50,3,164850.82,1,1,1,196815.79,2,DIAMOND,520,1
637,France,Male,18,0,0.0,1,1,1,88103.99,4,GOLD,286,0
560,Germany,Female,45,6,0.0,1,1,1,28277.29,3,DIAMOND,366,1
736,France,Male,30,9,93829.26,4,0,0,125425.02,4,GOLD,286,0
673,France,Male,43,3,43753.22,3,0,1,121695.41,5,PLATINUM,289,1
575,Spain,Female,31,1,0.0,4,0,1,82091.68,4,PLATINUM,507,1
627,France,Female,62,1,0.0,1,1,1,110898.82,4,DIAMOND,583,0
656,France,Female,42,5,2516.04,1,0,0,177818.68,3,SILVER,565,0
675,France,Female,29,3,77376.76,2,0,1,71234.33,4,GOLD,354,0
720,France,Female,21,9,0.0,2,1,1,102710.36,5,GOLD,595,0
