CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
547,Germany,Male,36,9,0.0,1,0,1,142103.11,1,SILVER,353,1
592,France,Male,18,10,0.0,1,1,0,29731.97,5,GOLD,378,0
714,Germany,Female,28,3,0.0,2,1,1,197520.48,3,DIAMOND,275,0
621,Spain,Female,37,7,113266.77,1,1,1,163804.98,2,DIAMOND,746,0
575,France,Female,38,10,0.0,1,0,1,161646.27,4,DIAMOND,360,0
671,France,Female,18,2,0.0,1,1,1,36134.16,1,GOLD,514,0
633,France,Male,44,7,0.0,4,1,1,63133.9,3,PLATINUM,397,1
784,France,Female,18,3,169889.54,3,1,1,17945.2,1,DIAMOND,108,0
717,Spain,Male,26,3,104675.54,1,0,1,163702.64,2,GOLD,494,0
544,Spain,Male,30,7,0.0,1,1,1,24119.85,2,PLATINUM,443,0
698,Germany,Male,36,10,140567.85,1,1,1,67504.48,3,GOLD,330,0
760,Spain,Female,31,4,143288.8,1,1,1,41716.02,3,PLATINUM,444,0
577,Spain,Female,27,9,173045.13,2,1,0,142866.99,3,PLATINUM,467,0
708,Germany,Female,27,9,45808.48,1,0,0,69442.16,3,DIAMOND,433,0
700,France,Male,18,3,0.0,3,0,1,14603.66,2,DIAMOND,500,0
614,Germany,Male,22,6,0.0,3,0,1,168551.71,3,GOLD,194,0
655,France,Female,18,7,75714.31,1,1,1,53613.92,5,GOLD,856,0
699,France,Female,30,0,194155.76,1,1,0,72262.66,5,DIAMOND,464,0
711,Spain,Female,24,8,69497.77,2,1,1,141545.29,2,PLATINUM,567,0
742,France,Male,20,3,82875.31,2,1,1,78194.36,3,PLATINUM,274,0
656,Germany,Male,42,3,0.0,1,1,0,68951.88,1,GOLD,523,0
553,Germany,Male,44,9,51993.95,1,1,0,12962.56,1,SILVER,201,1
658,Spain,Male,36,0,0.0,3,1,1,33394.66,3,SILVER,467,1
615,France,Female,30,7,0.0,1,1,1,116497.55,1,SILVER,301,0
713,France,Male,22,1,0.0,1,1,1,162198.36,4,GOLD,507,0
478,Spain,Male,22,8,14365.87,1,0,1,155653.81,3,GOLD,390,0
698,Spain,Male,32,4,0.0,1,1,0,113736.47,5,SILVER,88,0
624,France,Female,40,6,222817.61,2,1,1,113454.48,4,SILVER,237,0
644,France,Female,18,7,24092.85,1,0,0,153348.66,5,PLATINUM,164,1
696,France,Female,34,9,0.0,3,1,1,76703.45,2,DIAMOND,259,0
661,Spain,Male,42,6,70409.89,2,1,0,95921.45,2,PLATINUM,547,0
709,France,Female,38,4,78686.08,2,1,0,150374.03,3,PLATINUM,534,1
469,Spain,Male,38,9,0.0,1,1,1,51672.79,4,GOLD,644,1
721,France,Male,32,5,71373.31,1,1,0,59001.38,2,DIAMOND,570,1
683,Germany,Male,43,3,127014.33,1,1,1,54933.44,5,SILVER,432,0
525,France,Female,41,5,74142.66,2,1,1,117173.89,1,GOLD,313,0
610,France,Female,21,8,72908.41,1,1,1,166777.88,5,PLATINUM,166,0
635,Spain,Female,27,9,41420.23,1,0,1,27207.51,5,SILVER,218,0
651,France,Female,20,2,0.0,2,1,0,45474.69,1,GOLD,629,0
732,France,Female,32,2,89433.82,2,1,1,47548.07,3,PLATINUM,499,0
427,France,Female,25,6,89339.75,2,1,0,78743.14,3,DIAMOND,167,0
643,Spain,Male,28,7,189835.66,2,1,0,64659.22,5,DIAMOND,548,0
553,France,Female,25,5,0.0,2,1,1,111348.83,5,GOLD,469,0
742,France,Male,21,3,112384.96,1,1,0,147564.85,1,GOLD,634,0
522,Germany,Male,30,0,0.0,1,1,1,196732.65,4,PLATINUM,495,0
629,Spain,Male,44,9,0.0,1,1,1,12823.07,4,DIAMOND,122,0
622,France,Female,33,9,142941.09,1,1,0,25426.74,3,DIAMOND,442,0
667,Spain,Male,48,4,0.0,2,1,1,72709.25,4,GOLD,751,0
568,Spain,Female,38,1,93050.27,1,1,1,122045.39,2,SILVER,519,0
714,Spain,Male,53,1,57034.17,2,1,0,131657.85,4,GOLD,428,0
701,France,Female,44,0,0.0,1,1,0,41341.89,4,SILVER,607,0
657,Spain,Female,34,1,104136.53,1,0,1,175532.53,2,SILVER,318,0
665,France,Female,46,5,105618.69,1,1,0,69158.98,5,GOLD,395,1
672,Germany,Female,37,9,90063.27,1,0,1,193506.0,1,GOLD,168,0
645,Germany,Female,32,3,29557.49,1,1,1,47873.05,5,SILVER,617,0
762,Germany,Female,24,10,241414.38,1,0,1,182736.93,2,SILVER,315,1
663,France,Female,25,8,52973.09,1,1,0,26698.46,1,GOLD,203,0
642,Spain,Male,31,6,0.0,2,1,1,192547.95,4,PLATINUM,428,0
714,Germany,Male,20,2,0.0,1,1,0,66725.61,4,GOLD,605,0
723,France,Male,32,2,193345.31,4,1,1,60548.93,3,SILVER,333,1
528,Germany,Male,39,10,154584.46,1,1,1,126850.77,3,SILVER,827,0
745,Spain,Female,28,3,0.0,2,1,1,22170.92,2,GOLD,436,0
559,France,Female,46,3,0.0,1,1,0,65870.27,3,PLATINUM,578,1
558,Germany,Female,51,7,38503.95,1,0,0,62108.28,5,GOLD,652,0
524,France,Female,45,0,0.0,1,1,1,58546.85,4,PLATINUM,307,0
660,Spain,Male,25,9,166504.71,1,1,1,10442.0,3,DIAMOND,517,0
678,France,Female,36,3,0.0,2,1,0,91435.73,1,GOLD,50,0
752,Germany,Male,46,5,0.0,1,0,0,160192.29,3,SILVER,187,1
628,France,Male,40,6,124643.28,1,1,1,185073.8,5,GOLD,918,0
756,France,Female,45,5,69791.02,2,0,1,113682.16,1,SILVER,498,1
684,France,Female,21,1,0.0,1,1,0,117522.7,5,DIAMOND,705,0
693,France,Female,44,2,0.0,2,0,0,23934.25,2,DIAMOND,531,0
623,France,Male,37,6,0.0,2,1,1,10629.7,1,PLATINUM,300,0
641,France,Female,29,5,91801.3,2,1,1,111019.33,2,GOLD,354,0
578,France,Male,18,5,49577.1,3,1,1,148603.7,4,SILVER,516,0
755,Spain,Female,26,2,0.0,2,0,0,90081.05,3,SILVER,447,0
763,France,Male,43,10,24777.79,2,1,1,151521.4,2,GOLD,704,1
734,France,Female,18,5,96818.43,2,0,1,125890.17,2,DIAMOND,404,0
608,Germany,Female,47,8,103728.62,3,1,1,73577.98,2,PLATINUM,719,1
575,Spain,Female,42,10,52318.1,1,1,0,44617.05,1,SILVER,133,0
719,France,Female,21,7,126109.68,4,1,0,77370.98,3,GOLD,324,1
439,Germany,Male,47,8,0.0,2,1,1,153756.96,3,SILVER,576,1
725,Spain,Female,38,3,115266.28,1,1,0,103757.35,5,DIAMOND,520,0
587,Germany,Female,25,5,132624.58,2,1,0,23144.46,2,PLATINUM,67,0
773,France,Male,28,0,0.0,1,1,1,63035.1,3,GOLD,369,0
518,France,Female,24,3,51340.73,2,1,0,119449.02,4,SILVER,702,0
563,Germany,Female,18,9,0.0,1,0,1,147350.0,1,GOLD,715,0
553,France,Male,40,3,0.0,1,0,1,195301.59,3,SILVER,499,0
713,France,Female,27,0,4140.61,2,0,1,189765.4,1,GOLD,449,0
767,Spain,Female,28,2,22297.04,3,1,0,66683.13,3,PLATINUM,755,0
551,France,Female,23,0,0.0,2,0,0,74045.56,5,DIAMOND,327,0
537,France,Female,30,6,0.0,1,1,0,112251.79,2,PLATINUM,298,0
747,Germany,Male,28,3,0.0,1,1,0,146712.26,2,SILVER,375,0
574,Germany,Male,36,4,63809.9,2,0,0,27899.0,3,GOLD,580,0
735,France,Male,53,7,6268.17,1,1,0,187511.85,4,SILVER,555,0
850,France,Female,19,5,76342.59,1,1,1,40057.31,1,PLATINUM,366,0
788,Spain,Female,18,2,0.0,2,1,0,115946.5,5,SILVER,332,0
632,France,Male,48,8,90409.11,2,1,0,60000.54,4,PLATINUM,433,0
679,Spain,Female,33,0,36483.33,3,1,0,25147.06,4,SILVER,323,1
641,France,Male,40,2,0.0,1,0,0,56411.32,2,GOLD,295,0
515,France,Male,42,6,36016.75,1,1,1,137790.56,2,DIAMOND,444,0
736,France,Male,37,0,110433.27,1,1,0,58485.26,2,GOLD,587,0
653,Spain,Female,25,2,187603.15,1,1,1,145957.4,3,DIAMOND,458,0
781,France,Female,26,2,37879.58,1,1,1,31824.45,5,PLATINUM,421,0
632,France,Male,30,5,0.0,2,1,0,16173.57,5,GOLD,517,0
645,France,Female,40,5,124779.03,1,0,1,94291.77,5,GOLD,628,0
698,Germany,Female,18,4,0.0,1,1,1,187187.03,1,DIAMOND,591,0
698,Germany,Female,39,4,57599.25,1,1,0,34440.23,3,DIAMOND,380,0
782,France,Female,29,6,0.0,1,1,0,151484.35,1,DIAMOND,365,0
768,Spain,Male,49,1,0.0,1,1,0,52015.21,5,SILVER,302,0
450,France,Male,22,5,0.0,1,0,1,95066.68,2,GOLD,584,0
562,France,Female,40,2,16575.74,1,0,0,32844.17,5,DIAMOND,428,1
572,Spain,Male,24,3,64323.21,2,1,1,129662.37,1,GOLD,526,0
627,Spain,Male,19,0,0.0,1,1,0,132857.15,3,DIAMOND,303,0
607,France,Male,31,7,8130.12,1,0,0,159881.08,4,PLATINUM,478,0
850,France,Male,46,9,0.0,2,0,1,186596.02,5,GOLD,782,0
782,France,Female,27,2,30584.8,2,1,1,97130.29,5,GOLD,492,0
800,France,Male,34,2,16515.23,1,1,0,14142.34,4,DIAMOND,701,1
672,Germany,Male,27,10,0.0,1,0,1,70779.5,5,GOLD,667,1
678,France,Female,28,6,0.0,1,1,0,170698.61,1,PLATINUM,143,0
616,Germany,Female,31,5,115651.88,4,1,0,178907.73,4,GOLD,671,0
611,Spain,Male,18,5,171086.29,1,1,1,54956.35,5,DIAMOND,398,0
524,Spain,Female,20,8,0.0,1,1,1,62324.68,4,GOLD,387,0
728,Germany,Female,27,9,0.0,1,0,1,11288.57,4,SILVER,598,0
710,Germany,Female,22,0,0.0,2,1,1,105165.38,2,GOLD,354,0
455,France,Female,38,8,0.0,2,1,0,173801.44,3,DIAMOND,576,0
678,Spain,Female,27,10,0.0,1,1,0,191145.86,1,DIAMOND,689,0
671,Spain,Male,49,7,32038.46,1,1,0,39308.17,1,GOLD,539,0
597,France,Male,47,10,0.0,2,1,1,96530.0,4,GOLD,709,0
632,France,Male,29,0,19740.48,1,0,1,151554.51,2,DIAMOND,626,0
737,Germany,Female,19,4,115189.76,1,0,0,65328.88,5,SILVER,623,0
835,Spain,Female,20,7,168043.37,3,1,1,152434.28,4,SILVER,769,0
584,Spain,Male,28,4,183456.36,4,1,1,71869.65,4,PLATINUM,635,1
850,France,Male,43,1,144025.58,2,1,1,134186.38,1,GOLD,591,0
682,Germany,Male,29,0,0.0,1,0,0,175800.01,3,PLATINUM,353,0
738,France,Female,29,10,25267.37,1,1,0,26575.01,3,DIAMOND,227,0
765,Germany,Male,36,2,19059.74,2,1,0,44970.71,4,DIAMOND,376,0
595,France,Male,18,5,142075.44,1,0,1,186795.64,3,PLATINUM,188,0
841,Spain,Male,31,10,173150.06,1,1,0,37480.83,3,SILVER,593,0
689,France,Female,34,5,5498.42,1,1,0,12397.13,3,DIAMOND,564,0
632,Spain,Female,28,9,98299.8,1,1,0,47406.81,5,SILVER,131,0
600,France,Male,18,0,171254.05,1,0,1,63596.6,3,GOLD,573,0
541,France,Male,28,6,118174.58,2,0,0,199921.87,3,GOLD,437,1
467,Germany,Female,30,1,149215.3,1,1,0,64250.03,5,GOLD,460,0
614,France,Male,41,4,0.0,2,1,1,126479.17,2,GOLD,235,0
667,Spain,Female,26,7,0.0,1,1,0,198932.39,5,GOLD,754,0
800,France,Female,18,7,0.0,1,1,0,93217.5,5,PLATINUM,308,1
770,Spain,Male,27,8,0.0,1,1,1,91030.32,2,DIAMOND,420,0
805,France,Male,45,7,0.0,1,1,0,34575.09,5,GOLD,620,0
803,Germany,Male,35,2,0.0,1,1,0,22451.51,1,DIAMOND,50,0
584,France,Male,35,2,0.0,3,1,1,140954.42,3,DIAMOND,599,0
745,France,Male,37,6,0.0,1,1,1,152910.66,1,GOLD,50,0
710,Germany,Female,30,10,126939.17,2,1,0,167959.55,2,GOLD,776,1
665,France,Male,29,4,157682.48,1,1,1,150409.82,5,DIAMOND,379,0
463,France,Male,41,8,0.0,1,0,1,194040.75,4,PLATINUM,177,0
850,Spain,Male,28,10,0.0,2,1,1,138846.45,2,DIAMOND,562,0
585,Spain,Female,38,4,0.0,1,1,1,78373.42,5,GOLD,586,0
636,Germany,Female,26,8,0.0,1,0,0,67772.91,4,DIAMOND,273,0
680,Germany,Female,26,6,0.0,3,1,0,106907.4,4,DIAMOND,151,0
521,France,Female,31,5,45912.37,2,0,1,42894.32,3,PLATINUM,581,0
684,France,Male,21,8,0.0,2,0,0,39177.16,1,GOLD,739,1
481,France,Female,30,9,100853.46,2,1,1,157996.73,3,SILVER,614,0
678,France,Female,32,3,0.0,4,1,0,140956.92,3,GOLD,227,0
834,Germany,Male,27,4,0.0,1,0,1,29525.9,1,DIAMOND,922,0
639,France,Male,33,4,43919.5,1,1,1,96211.08,5,SILVER,421,0
684,Spain,Male,30,5,63911.09,3,1,0,46824.81,1,PLATINUM,522,0
700,Spain,Female,19,0,208606.38,1,1,1,131031.67,3,SILVER,569,0
662,Spain,Male,30,1,0.0,2,0,1,198785.62,5,SILVER,547,0
536,Spain,Female,36,4,101555.31,1,0,0,66698.94,5,GOLD,181,0
596,France,Male,28,1,9277.64,1,1,1,68144.75,1,SILVER,818,0
741,Spain,Female,32,5,0.0,2,1,1,60504.67,3,SILVER,377,0
718,France,Male,31,4,0.0,1,1,0,57571.91,1,GOLD,584,0
675,Spain,Female,32,6,0.0,4,0,0,97010.04,1,PLATINUM,346,1
805,France,Male,44,0,0.0,2,0,1,123556.17,2,SILVER,492,0
626,Germany,Female,38,0,65374.48,2,1,0,158382.12,2,GOLD,402,0
775,Germany,Female,40,6,51127.96,2,0,1,57739.11,4,PLATINUM,263,0
636,Spain,Male,21,3,0.0,1,1,0,30970.27,1,PLATINUM,509,0
746,Germany,Female,31,6,88269.86,2,1,0,32451.94,1,PLATINUM,415,0
734,Spain,Female,18,1,0.0,2,0,1,143104.94,4,GOLD,438,0
672,Spain,Female,40,8,16387.98,2,1,0,97257.09,2,PLATINUM,571,0
767,France,Male,23,8,222087.92,2,1,1,171373.09,2,PLATINUM,667,0
436,France,Female,26,1,0.0,1,1,0,172803.1,2,GOLD,197,0
606,France,Male,25,0,24733.19,3,1,1,175346.55,5,PLATINUM,471,0
611,France,Male,18,5,87221.37,2,1,0,186775.39,1,SILVER,653,0
727,Spain,Female,22,5,0.0,1,1,1,129865.72,3,GOLD,570,0
773,Spain,Male,24,5,0.0,1,1,0,65100.48,5,PLATINUM,323,1
692,Spain,Male,35,7,0.0,1,1,1,115476.58,2,SILVER,309,0
657,France,Male,23,1,159867.5,1,0,1,180570.04,1,SILVER,704,0
516,France,Male,18,0,146366.95,1,1,0,107355.44,1,PLATINUM,580,0
710,Germany,Female,37,2,167738.75,2,1,1,97798.05,1,GOLD,346,0
734,France,Female,42,5,128491.78,1,1,0,46492.72,2,GOLD,524,0
647,Germany,Female,33,10,0.0,1,1,1,149733.64,2,GOLD,800,0
630,France,Female,39,5,118378.97,2,1,0,72106.22,2,SILVER,790,0
850,France,Male,19,8,64479.75,1,0,1,181254.39,1,GOLD,523,0
528,Germany,Male,31,2,0.0,1,1,0,55456.51,2,GOLD,822,0
639,Spain,Female,40,4,0.0,1,1,0,185091.36,3,SILVER,50,0
661,Germany,Male,41,9,0.0,1,1,0,190027.57,2,SILVER,769,0
602,France,Female,32,2,167377.5,1,0,0,32701.23,1,SILVER,319,0
629,Germany,Male,23,5,93951.75,4,1,1,75291.15,5,GOLD,775,0
788,France,Female,38,6,0.0,4,1,1,17243.94,1,PLATINUM,472,0
487,Spain,Male,46,6,146024.85,2,1,1,28129.39,4,SILVER,300,0
755,France,Female,21,1,0.0,2,0,1,103187.0,1,GOLD,296,0
690,France,Female,45,5,0.0,1,1,1,85895.55,5,GOLD,429,0
541,France,Male,39,10,59754.91,2,1,1,119044.86,4,DIAMOND,209,0
629,Germany,Male,49,5,0.0,4,0,1,72228.19,4,DIAMOND,572,0
745,France,Female,23,0,0.0,1,1,1,137340.88,2,DIAMOND,872,0
750,Germany,Female,33,5,92638.83,2,1,0,158356.93,5,SILVER,657,0
530,Spain,Female,37,1,140685.51,1,0,0,127009.03,2,SILVER,839,0
518,Spain,Female,29,5,91606.25,1,1,1,152838.83,1,GOLD,445,0
753,France,Male,35,5,0.0,1,1,0,26292.28,2,SILVER,608,0
675,France,Female,25,3,53616.62,2,1,1,19804.19,1,PLATINUM,50,0
609,Germany,Male,31,3,0.0,3,1,1,89746.93,1,GOLD,886,0
631,France,Male,44,0,150313.65,2,1,0,36116.07,1,SILVER,273,0
518,France,Female,28,4,0.0,1,1,0,44062.56,2,GOLD,447,0
405,Germany,Male,31,1,179698.02,1,1,0,18309.62,2,PLATINUM,476,1
447,France,Female,35,9,0.0,1,1,0,39695.38,1,SILVER,310,1
618,Spain,Male,18,2,30704.78,1,1,1,116092.97,1,PLATINUM,287,0
674,France,Female,39,4,75986.77,1,0,1,47069.63,5,PLATINUM,470,0
643,France,Female,40,2,40279.13,1,1,1,45981.66,1,DIAMOND,383,1
622,France,Male,47,9,183071.48,2,1,0,174650.06,4,DIAMOND,323,0
770,France,Female,40,2,0.0,2,1,1,84812.11,5,GOLD,111,0
694,France,Male,51,6,63351.17,1,1,0,63359.02,4,GOLD,443,0
654,Germany,Male,18,6,239768.61,2,1,1,25056.23,1,DIAMOND,677,0
579,France,Female,23,9,171819.94,2,1,0,108555.4,1,SILVER,249,0
643,Spain,Male,29,5,107739.3,1,1,0,143393.42,4,GOLD,406,0
736,France,Female,23,7,155457.65,2,1,0,169690.31,3,PLATINUM,405,0
752,France,Male,40,4,33521.19,1,0,1,190187.71,4,PLATINUM,135,0
610,France,Male,28,6,0.0,2,1,0,137725.1,5,SILVER,639,0
593,Spain,Female,31,8,152253.78,1,1,0,27059.34,3,SILVER,375,0
679,France,Male,50,6,0.0,2,1,1,104987.17,3,DIAMOND,425,0
620,Spain,Female,33,4,0.0,1,1,1,120073.53,3,PLATINUM,165,0
760,Germany,Female,27,10,110177.24,1,1,1,14915.57,4,GOLD,313,1
813,Spain,Female,27,8,48857.26,2,1,0,41824.17,5,GOLD,304,0
703,Spain,Female,18,9,79200.8,2,1,0,92105.28,4,SILVER,341,1
692,Germany,Female,44,5,16239.67,1,1,0,143840.0,5,SILVER,170,0
709,Spain,Female,36,1,167927.73,2,0,1,137601.94,1,GOLD,327,0
742,France,Male,27,2,72253.87,1,0,0,64697.66,5,GOLD,615,1
714,Germany,Male,44,5,0.0,2,1,0,132109.71,1,GOLD,129,0
585,Spain,Male,20,1,0.0,1,1,1,74192.51,4,GOLD,337,0
591,France,Female,41,8,29821.09,2,1,0,196700.88,1,DIAMOND,673,0
584,Germany,Female,31,5,0.0,1,1,1,12404.05,2,GOLD,452,0
679,Spain,Male,31,7,0.0,1,1,1,46642.55,1,GOLD,485,0
751,France,Male,41,7,0.0,2,1,1,61457.64,3,SILVER,295,0
658,Germany,Male,31,2,78888.32,1,1,1,172403.29,2,SILVER,477,0
641,Spain,Male,32,7,77055.62,2,0,1,190317.11,1,GOLD,846,0
696,Spain,Female,32,1,0.0,1,0,0,157294.84,2,GOLD,447,0
574,Germany,Male,29,0,108493.37,3,1,0,187579.42,1,DIAMOND,387,0
550,Spain,Female,31,10,78952.27,1,1,0,113613.99,1,DIAMOND,543,0
764,France,Female,39,7,0.0,1,1,0,142502.6,1,PLATINUM,358,0
499,France,Male,55,10,0.0,1,1,0,14028.06,4,GOLD,602,0
754,Spain,Female,23,10,156485.28,4,0,1,127888.75,4,PLATINUM,351,0
676,Spain,Female,21,1,0.0,2,0,1,128229.09,2,SILVER,225,0
568,France,Male,29,3,86384.22,3,1,1,14505.59,2,SILVER,566,0
693,Spain,Male,34,1,94658.98,2,1,1,192367.58,2,GOLD,468,0
702,Spain,Male,36,3,139027.39,1,0,0,104798.67,4,DIAMOND,86,1
760,Germany,Male,28,5,67385.25,1,1,1,58763.68,4,GOLD,655,1
610,Spain,Female,29,0,0.0,1,1,1,47646.16,1,SILVER,50,0
556,France,Female,22,4,89543.11,2,0,0,164577.82,4,DIAMOND,763,0
583,Spain,Male,18,8,48155.51,1,0,0,26706.47,4,GOLD,508,0
677,France,Male,35,2,6151.86,2,1,1,89004.59,4,SILVER,441,0
667,France,Female,19,1,87571.76,1,1,0,135668.66,1,PLATINUM,284,0
723,France,Male,37,2,134120.62,3,0,0,108145.08,3,PLATINUM,201,0
528,Germany,Female,29,8,0.0,2,0,0,106365.81,5,GOLD,434,0
660,France,Female,21,10,86490.37,1,1,1,114321.92,4,SILVER,691,0
688,France,Male,19,3,0.0,2,1,1,178279.79,2,SILVER,800,0
554,Germany,Female,32,9,0.0,2,1,1,155443.2,4,SILVER,279,0
703,France,Male,43,4,0.0,2,0,0,98334.17,4,GOLD,814,0
558,France,Female,34,6,167898.12,4,1,1,73443.13,3,GOLD,554,0
824,Germany,Male,36,9,104938.89,3,1,0,127103.28,1,SILVER,253,0
407,France,Female,39,9,0.0,1,1,1,166126.39,5,GOLD,532,0
816,France,Female,18,0,168457.55,2,1,0,33295.8,5,GOLD,628,0
748,France,Male,27,6,82935.99,2,1,1,50666.85,2,GOLD,745,0
696,France,Female,18,5,72059.93,1,0,1,100660.49,5,GOLD,191,0
598,France,Female,37,3,0.0,2,1,1,28104.95,4,SILVER,279,0
666,Germany,Female,33,1,0.0,3,1,0,175028.69,1,SILVER,195,0
667,Germany,Female,18,7,0.0,1,0,0,78771.44,4,GOLD,514,0
653,France,Female,43,10,88909.27,1,1,0,38742.6,5,GOLD,744,0
569,Germany,Female,29,3,0.0,2,0,0,57628.81,4,DIAMOND,269,0
795,France,Female,24,8,0.0,2,0,1,175122.52,2,DIAMOND,401,0
776,France,Male,20,0,0.0,1,1,1,170758.04,3,GOLD,695,0
565,Germany,Female,33,2,116898.41,1,0,0,155114.78,2,DIAMOND,232,1
687,Germany,Female,28,3,47961.76,1,1,0,51781.17,2,SILVER,498,0
498,France,Male,40,6,82346.01,3,0,1,73145.59,5,SILVER,216,1
798,Spain,Male,27,5,151832.7,1,1,1,95565.78,4,GOLD,308,0
805,Spain,Female,21,0,128328.32,1,1,1,95299.66,5,DIAMOND,738,0
754,Germany,Female,28,10,0.0,2,1,1,143537.92,5,GOLD,483,1
809,France,Female,28,2,3600.8,2,1,1,139894.26,2,PLATINUM,156,0
644,Spain,Female,18,2,39728.03,1,1,0,158284.88,2,DIAMOND,443,1
610,Germany,Male,36,1,0.0,2,1,0,105577.16,4,DIAMOND,352,1
555,Spain,Female,21,10,0.0,1,1,0,107975.44,5,PLATINUM,266,0
476,Spain,Female,25,10,111200.53,2,1,1,67648.89,1,DIAMOND,489,0
578,France,Male,26,7,0.0,2,1,1,47261.48,3,SILVER,50,0
504,Germany,Female,47,2,0.0,1,0,1,185587.49,2,SILVER,263,0
722,Spain,Male,42,9,0.0,1,1,1,100237.21,3,DIAMOND,308,0
684,France,Female,23,8,0.0,1,1,1,46692.93,4,DIAMOND,829,0
606,France,Male,34,6,15969.66,2,1,0,30753.02,3,SILVER,256,0
714,France,Female,29,0,0.0,2,1,0,91814.81,2,DIAMOND,545,0
615,France,Male,25,2,42535.42,1,0,1,108095.83,1,DIAMOND,272,0
674,Spain,Female,49,2,0.0,2,1,1,173445.06,3,PLATINUM,602,0
429,Germany,Female,40,1,78781.55,1,1,1,190616.4,4,GOLD,266,1
789,Spain,Male,29,10,89646.67,2,1,0,158471.29,3,SILVER,525,0
440,France,Female,18,10,0.0,1,1,0,77098.53,4,DIAMOND,195,0
722,France,Female,36,1,0.0,3,0,1,26072.27,5,PLATINUM,245,0
692,France,Female,23,0,54061.62,2,1,1,159134.95,4,SILVER,567,1
850,France,Male,35,7,0.0,2,1,1,171849.42,1,SILVER,300,1
574,Germany,Female,29,4,43988.72,2,0,1,10848.3,2,DIAMOND,593,0
650,France,Female,36,3,187851.99,2,1,1,124682.0,3,PLATINUM,459,0
540,Spain,Male,46,4,0.0,1,1,0,193298.55,1,GOLD,413,1
631,Spain,Female,18,5,0.0,3,1,1,177938.69,2,PLATINUM,536,0
637,France,Male,18,10,0.0,1,1,0,132747.63,5,SILVER,500,0
634,Spain,Female,20,8,56222.42,3,1,1,96020.16,3,SILVER,723,0
674,Spain,Female,48,1,51181.8,2,1,0,181550.3,1,DIAMOND,384,1
687,France,Male,22,4,103852.29,1,0,1,196893.71,2,GOLD,685,0
561,Germany,Female,23,4,104558.46,2,1,1,95608.06,1,PLATINUM,552,0
567,France,Male,32,4,72962.36,2,1,1,14943.6,2,GOLD,631,0
546,Spain,Female,37,10,85293.03,2,1,1,104113.49,1,GOLD,344,0
774,Germany,Female,25,1,0.0,1,1,1,175082.73,4,DIAMOND,426,1
644,France,Male,22,7,0.0,1,1,1,29205.83,4,DIAMOND,595,0
476,France,Female,33,2,0.0,1,0,0,82438.87,3,DIAMOND,541,0
741,Spain,Male,26,1,165802.01,1,1,1,69782.67,2,SILVER,317,0
487,Spain,Female,33,0,0.0,1,0,0,35085.95,2,GOLD,210,0
703,Spain,Male,18,1,125223.52,2,0,0,67473.77,4,PLATINUM,556,0
586,Spain,Female,31,8,150079.21,1,1,0,185936.78,4,GOLD,625,0
497,Spain,Female,18,1,0.0,4,0,0,96983.65,4,SILVER,419,0
723,Spain,Female,27,6,144619.89,2,0,1,196531.48,3,GOLD,535,0
573,Spain,Female,32,0,0.0,1,0,0,42463.99,4,SILVER,399,0
818,France,Male,37,5,104153.55,1,1,0,171323.06,4,SILVER,354,1
616,France,Female,24,4,78889.12,3,1,1,176055.14,5,PLATINUM,94,0
501,Germany,Male,18,8,0.0,1,1,1,29948.72,2,SILVER,624,0
737,Spain,Male,39,0,18153.9,2,1,1,97624.73,4,GOLD,199,0
675,France,Female,38,10,51656.99,3,1,0,99852.58,3,GOLD,408,1
634,France,Female,32,2,0.0,1,0,1,80142.96,2,PLATINUM,253,0
792,France,Female,43,4,172713.01,1,1,0,67798.81,4,DIAMOND,204,0
637,Spain,Male,19,1,0.0,2,1,0,124226.24,2,PLATINUM,463,0
653,Spain,Male,34,10,144555.1,2,0,1,72058.01,4,SILVER,560,0
799,Spain,Male,33,9,22227.69,2,1,1,123397.13,3,SILVER,250,0
622,Spain,Male,18,3,106126.47,3,0,1,198557.75,3,PLATINUM,694,0
650,Germany,Male,32,4,103280.92,1,1,1,97438.67,1,DIAMOND,430,1
714,France,Female,42,5,0.0,1,0,0,125951.14,4,GOLD,287,0
626,Spain,Female,27,1,92312.51,1,1,1,93340.42,3,DIAMOND,429,0
616,Germany,Male,24,10,78748.54,1,1,1,171608.58,2,PLATINUM,700,0
781,France,Female,18,8,68475.23,1,1,0,16915.33,3,GOLD,513,0
574,France,Male,29,10,104879.01,1,1,0,10684.36,1,PLATINUM,552,1
747,Germany,Female,44,10,0.0,1,0,1,68753.89,1,PLATINUM,197,1
695,Spain,Male,26,3,113391.52,4,0,0,94457.26,2,DIAMOND,461,0
792,Spain,Male,30,4,45688.51,3,1,1,156462.09,4,GOLD,662,0
792,Spain,Female,18,2,0.0,3,0,0,140523.86,4,PLATINUM,362,0
530,Spain,Female,18,1,93555.34,2,1,0,185867.94,3,GOLD,418,0
635,Germany,Female,29,3,70069.89,1,0,0,194739.8,3,DIAMOND,765,0
610,Spain,Male,24,3,9959.41,1,1,0,195159.09,4,PLATINUM,400,0
695,Spain,Male,24,9,108410.33,1,1,0,171876.87,3,GOLD,432,1
583,France,Male,36,10,9542.64,2,0,1,11834.53,5,DIAMOND,807,0
