CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Satisfaction Score,Card Type,Point Earned,Exited
564,Spain,Female,33,7,87811.73,1,0,1,138959.95,3,DIAMOND,498,1
730,France,Female,34,3,160061.13,1,1,1,74435.76,3,DIAMOND,693,0
743,Germany,Female,37,0,0.0,2,0,1,157381.79,5,GOLD,453,0
729,France,Male,23,8,0.0,2,1,0,76556.82,5,GOLD,646,0
473,France,Male,50,9,56625.79,3,0,1,12771.25,1,DIAMOND,504,1
647,Germany,Female,31,4,0.0,1,0,1,188772.08,5,SILVER,604,1
734,France,Male,30,7,81441.59,4,1,0,35256.46,2,DIAMOND,287,1
519,Spain,Male,54,8,89573.99,1,0,1,14965.32,3,GOLD,568,0
664,France,Female,42,1,0.0,1,1,1,90181.53,2,PLATINUM,540,0
625,Germany,Female,47,4,154830.98,4,0,0,115530.55,4,GOLD,554,1
685,France,Female,31,4,133334.94,2,0,0,75944.03,2,PLATINUM,532,0
654,Germany,Male,32,9,45504.88,2,0,1,138515.76,4,SILVER,309,1
619,Germany,Female,40,2,35082.54,1,0,1,128250.74,2,GOLD,403,0
632,Spain,Male,40,7,61178.99,1,1,0,34194.31,5,GOLD,565,0
590,France,Male,25,7,135882.91,1,0,1,37547.41,3,DIAMOND,268,0
644,Spain,Male,45,0,0.0,2,1,0,151653.72,5,DIAMOND,579,0
708,Spain,Male,28,1,149911.1,3,1,1,185916.36,3,GOLD,505,1
631,France,Male,25,2,52910.16,3,1,1,196923.32,4,SILVER,437,0
659,France,Male,22,8,46502.39,1,1,0,11298.16,3,GOLD,196,0
651,France,Female,52,5,0.0,1,1,1,85368.82,3,PLATINUM,622,0
703,France,Female,35,4,133120.97,2,0,0,82729.83,1,PLATINUM,551,0
645,Spain,Male,34,9,67408.92,2,0,1,118552.48,4,SILVER,815,0
687,Spain,Female,44,0,36664.34,1,1,0,17130.92,5,PLATINUM,248,0
573,France,Female,47,6,0.0,1,0,1,105780.52,5,DIAMOND,452,0
809,France,Female,56,0,55967.59,1,1,0,71601.55,3,GOLD,733,0
466,France,Male,45,5,21072.88,2,0,0,105109.27,4,GOLD,272,0
839,France,Male,36,10,255724.61,4,1,1,25676.68,1,PLATINUM,423,1
574,France,Male,45,2,119373.75,1,0,1,156855.29,4,SILVER,734,0
573,France,Male,39,1,196547.77,1,1,0,82960.38,2,SILVER,400,0
650,France,Female,45,1,0.0,2,1,0,182069.64,3,SILVER,498,0
690,France,Male,35,3,185731.6,2,1,1,71666.03,1,GOLD,417,0
638,France,Female,18,10,193207.43,1,1,1,152387.71,4,PLATINUM,389,0
770,Spain,Female,47,6,0.0,1,1,0,143502.56,4,DIAMOND,311,0
454,France,Male,45,8,0.0,1,0,1,65048.26,4,GOLD,289,0
704,Spain,Female,43,3,20372.55,2,0,1,109982.43,4,SILVER,50,0
747,Germany,Female,36,5,91347.19,1,1,0,55405.6,2,PLATINUM,403,0
647,France,Female,30,0,0.0,4,1,0,100561.5,3,PLATINUM,509,1
727,France,Female,28,0,0.0,4,1,0,151693.32,3,PLATINUM,545,1
717,Spain,Male,40,10,18944.72,1,1,0,87163.96,2,SILVER,605,0
684,France,Female,26,3,175654.71,3,1,1,116918.92,4,PLATINUM,400,0
677,France,Female,37,8,65837.22,2,0,0,42286.86,5,DIAMOND,631,0
608,France,Female,35,10,91564.07,1,1,1,127440.75,2,GOLD,376,0
687,France,Male,25,7,0.0,2,1,1,167304.07,2,SILVER,470,0
722,France,Male,23,8,172763.98,1,1,0,102411.72,4,DIAMOND,292,0
432,Spain,Male,26,10,92235.35,2,1,0,93675.84,3,DIAMOND,291,0
611,Germany,Male,22,10,0.0,2,1,0,158210.75,2,SILVER,438,0
723,Germany,Female,29,3,0.0,1,1,1,35728.32,2,SILVER,93,0
662,France,Male,38,6,0.0,3,1,0,130015.54,3,SILVER,181,0
599,France,Male,37,5,107987.39,2,1,1,82803.57,5,GOLD,324,0
816,France,Female,18,5,199856.88,2,0,1,85344.78,3,SILVER,723,0
712,Germany,Female,32,4,19682.35,2,1,1,198241.49,3,PLATINUM,188,0
718,France,Male,26,1,161915.65,1,0,1,134793.28,3,GOLD,522,0
552,France,Male,25,10,106205.48,3,1,0,91790.91,1,PLATINUM,649,0
809,Spain,Male,37,10,0.0,3,1,0,167672.45,5,SILVER,395,0
501,Spain,Female,38,1,67708.8,2,1,1,180119.78,5,GOLD,403,0
720,Germany,Female,31,1,0.0,1,1,0,93251.1,4,GOLD,512,0
727,Spain,Female,35,3,0.0,1,1,1,172716.57,4,PLATINUM,839,0
632,Spain,Female,27,4,27634.69,4,1,1,66579.68,1,PLATINUM,544,1
627,France,Male,42,5,61921.31,4,0,1,119853.6,4,DIAMOND,519,0
780,Germany,Female,52,1,98182.47,1,1,0,179140.95,4,GOLD,915,1
746,Germany,Male,22,5,106536.33,1,1,0,57115.79,1,GOLD,178,0
802,Germany,Male,32,2,0.0,1,0,1,18573.27,5,GOLD,557,0
580,France,Male,40,3,25338.76,2,1,1,173967.59,1,GOLD,173,0
594,France,Female,33,9,47212.63,1,1,0,19407.83,2,GOLD,164,0
666,France,Male,26,7,0.0,1,1,0,132054.21,4,DIAMOND,266,0
542,Germany,Female,48,6,0.0,1,0,0,11790.11,4,PLATINUM,205,0
737,Spain,Male,31,8,0.0,2,1,1,64053.56,2,DIAMOND,430,0
778,Germany,Male,21,10,173840.92,2,0,1,193407.3,1,DIAMOND,472,0
697,Spain,Male,46,9,54529.4,1,1,0,142866.85,4,PLATINUM,229,1
646,France,Female,26,4,64016.03,2,1,1,166412.37,3,GOLD,50,0
706,Germany,Male,32,8,70263.42,2,0,1,197060.7,4,SILVER,50,0
634,France,Female,19,10,36930.75,2,1,1,156442.9,1,SILVER,364,0
555,Germany,Female,48,2,25894.0,4,1,0,119615.25,2,DIAMOND,589,1
619,Germany,Male,35,9,0.0,1,0,1,118063.0,3,SILVER,911,0
762,France,Male,41,8,0.0,1,1,1,84097.62,3,PLATINUM,408,0
692,Spain,Male,38,10,141055.86,3,0,1,109135.66,2,PLATINUM,50,0
525,France,Male,20,3,147398.54,2,1,0,153403.29,1,SILVER,752,0
808,Germany,Male,35,2,0.0,3,1,0,143136.02,4,PLATINUM,492,0
842,Germany,Male,33,10,0.0,1,0,0,108893.1,1,DIAMOND,229,0
654,France,Male,54,9,38920.3,2,1,0,116152.95,4,SILVER,601,1
725,France,Female,32,1,163463.07,2,1,0,114267.34,3,DIAMOND,404,0
756,France,Male,49,5,79372.1,1,1,1,177888.44,2,GOLD,144,0
605,France,Female,49,2,0.0,2,0,0,93163.76,1,DIAMOND,528,0
700,France,Male,43,6,76217.17,1,0,0,194250.72,4,GOLD,382,1
767,France,Male,40,4,0.0,1,0,1,162951.09,2,DIAMOND,373,0
558,Spain,Female,29,3,0.0,4,0,1,158081.4,5,GOLD,200,1
661,France,Female,23,0,69719.17,3,0,1,193642.62,4,PLATINUM,651,0
850,France,Female,49,8,99088.79,1,1,0,100598.82,5,SILVER,354,0
474,Germany,Male,50,0,0.0,1,1,1,10901.03,5,DIAMOND,179,0
678,France,Female,28,3,0.0,2,0,1,24857.02,1,DIAMOND,449,0
545,France,Male,32,5,114989.22,1,1,0,90216.58,3,GOLD,455,0
637,Spain,Male,29,10,54180.55,1,1,0,184642.22,2,GOLD,514,0
685,France,Female,50,8,119028.19,2,1,0,40200.07,3,DIAMOND,755,1
719,France,Female,31,1,38546.36,1,1,1,119050.4,4,GOLD,431,0
704,Spain,Female,34,2,0.0,1,1,1,173059.09,4,DIAMOND,286,0
452,France,Female,30,3,0.0,2,0,0,128821.56,4,SILVER,400,0
721,Germany,Female,55,7,34212.49,1,0,0,167718.61,2,GOLD,533,0
673,Spain,Female,50,2,121643.46,1,1,1,182217.72,5,GOLD,298,0
774,France,Female,36,6,12342.44,4,1,0,37426.95,1,GOLD,396,0
659,France,Male,39,5,133554.42,2,1,1,32174.96,5,DIAMOND,301,0
718,France,Female,29,10,187607.34,2,0,1,148826.5,2,GOLD,582,0
504,Germany,Male,48,5,0.0,1,1,1,63048.59,3,SILVER,479,0
517,France,Female,48,8,173562.91,1,1,1,91273.87,1,GOLD,881,0
687,Germany,Female,22,5,99258.97,3,1,1,98568.38,5,PLATINUM,500,0
711,France,Female,35,3,0.0,1,0,0,94671.38,5,DIAMOND,657,0
462,Spain,Female,53,8,0.0,1,1,0,20545.1,2,SILVER,332,0
728,Spain,Male,36,10,109189.97,1,1,1,102010.5,5,SILVER,230,0
729,Germany,Male,41,8,3317.92,2,0,1,188149.08,4,PLATINUM,314,0
540,France,Female,36,7,0.0,3,1,0,115229.37,4,PLATINUM,275,0
554,Spain,Male,34,2,137169.76,1,1,1,84037.09,2,DIAMOND,674,0
585,France,Male,35,7,0.0,3,0,1,52480.53,5,DIAMOND,364,0
649,Germany,Male,27,9,0.0,1,1,1,103924.63,1,DIAMOND,488,0
666,Germany,Male,20,9,30283.07,2,1,0,80874.92,2,GOLD,444,0
534,Germany,Male,29,9,183071.64,1,0,0,114703.67,2,SILVER,264,0
521,Spain,Male,32,3,0.0,3,0,1,130139.23,1,GOLD,564,1
668,France,Female,33,8,42218.51,1,0,1,137753.84,1,GOLD,243,0
593,Spain,Female,33,9,42337.29,1,1,1,141202.66,5,GOLD,96,0
574,Germany,Female,55,0,83888.33,1,1,1,95750.98,4,DIAMOND,147,0
748,France,Female,22,2,0.0,2,1,0,124961.82,4,DIAMOND,510,0
630,France,Female,44,1,130655.33,2,1,0,87961.69,1,DIAMOND,889,1
641,Spain,Male,28,10,0.0,2,1,0,51987.03,5,PLATINUM,863,0
668,France,Female,20,10,53638.41,2,0,0,123318.6,2,GOLD,437,0
629,France,Female,36,2,0.0,2,0,1,27040.36,3,DIAMOND,687,0
821,France,Male,20,6,112642.17,1,0,1,81271.71,1,PLATINUM,445,0
661,France,Female,51,6,4611.56,2,0,0,176114.63,1,DIAMOND,316,1
622,Spain,Male,46,0,155890.57,1,1,1,180201.49,5,GOLD,630,0
742,Germany,Female,51,0,0.0,2,1,1,137819.1,3,DIAMOND,160,0
629,France,Female,33,3,140786.76,2,1,1,153595.59,4,PLATINUM,215,0
721,Germany,Male,41,6,157890.88,1,1,1,182123.36,1,GOLD,373,0
557,Spain,Female,23,6,0.0,1,1,0,10661.71,4,SILVER,511,0
686,France,Male,39,1,0.0,2,0,1,122872.26,4,DIAMOND,218,0
641,France,Female,23,4,0.0,2,1,1,41555.61,1,PLATINUM,505,0
533,Spain,Male,50,7,0.0,1,0,0,169294.7,3,DIAMOND,220,0
623,France,Male,45,10,0.0,1,1,0,46798.06,4,SILVER,602,0
779,Germany,Female,35,1,0.0,4,1,0,20336.16,5,GOLD,225,1
814,France,Male,43,1,0.0,1,1,0,65314.6,4,DIAMOND,451,0
559,Spain,Female,18,5,149527.72,3,0,0,20707.65,2,GOLD,461,1
609,France,Male,48,6,0.0,2,1,0,114693.98,4,GOLD,701,0
686,France,Male,43,3,59101.88,1,1,1,122185.3,4,PLATINUM,476,0
798,France,Male,33,3,90941.79,2,1,1,77066.87,2,SILVER,305,0
560,France,Female,46,3,51474.42,2,1,0,53462.1,3,DIAMOND,446,0
678,France,Male,33,9,0.0,1,1,0,128143.05,4,PLATINUM,324,0
507,Spain,Male,39,5,93437.85,1,1,1,168697.78,4,GOLD,243,0
613,France,Female,39,1,38777.97,1,1,1,78906.46,5,GOLD,388,0
477,Spain,Male,54,0,95742.73,2,1,0,172211.33,2,GOLD,358,1
694,Germany,Female,45,2,86472.94,2,1,0,69898.45,5,SILVER,443,0
742,Spain,Female,43,3,98097.85,3,1,1,43530.09,4,PLATINUM,738,0
774,Spain,Male,28,0,0.0,2,1,0,38581.77,4,GOLD,324,1
659,Spain,Female,27,9,160074.63,1,1,1,37615.33,1,GOLD,315,0
770,Spain,Male,34,6,76552.12,2,0,1,89277.69,5,SILVER,220,0
651,Spain,Male,35,8,0.0,1,1,0,33177.41,4,DIAMOND,614,0
586,Spain,Male,53,6,0.0,3,0,1,69565.31,1,DIAMOND,802,1
635,Spain,Male,37,7,0.0,1,0,1,80483.68,5,PLATINUM,316,0
458,Spain,Male,38,0,49797.43,1,1,1,42471.74,1,SILVER,432,0
781,Spain,Female,58,3,0.0,2,1,0,172244.48,5,SILVER,686,1
668,France,Male,40,7,107578.31,1,1,0,182114.72,3,PLATINUM,430,1
540,Spain,Male,31,4,171026.95,1,0,1,131482.77,1,DIAMOND,538,0
731,France,Male,49,3,78902.25,1,1,0,97993.71,4,GOLD,167,1
602,France,Female,35,10,74171.11,1,1,1,178969.7,3,PLATINUM,422,0
613,Spain,Male,40,6,0.0,2,1,0,167089.47,5,DIAMOND,527,0
551,France,Female,42,5,0.0,1,1,1,52381.69,3,GOLD,676,0
609,Germany,Female,33,7,0.0,1,1,1,74767.39,4,GOLD,517,1
591,France,Female,55,0,0.0,1,1,1,60232.79,1,PLATINUM,700,0
807,Spain,Female,34,2,0.0,1,1,0,22377.25,1,DIAMOND,391,0
566,Spain,Male,35,5,157215.41,3,0,0,17849.85,3,SILVER,1092,0
411,Spain,Female,28,0,0.0,3,0,1,55286.95,3,DIAMOND,422,1
698,France,Male,52,5,0.0,1,1,1,28631.28,3,SILVER,694,0
718,France,Male,24,2,0.0,1,1,1,122493.98,4,PLATINUM,678,0
609,Germany,Female,28,8,0.0,1,0,1,141719.9,1,DIAMOND,708,0
621,France,Female,58,6,88254.65,4,1,0,197847.99,5,DIAMOND,450,1
813,Germany,Male,47,5,119502.51,1,0,1,23702.96,4,DIAMOND,188,0
592,Spain,Female,28,2,213052.44,2,1,1,187905.95,5,GOLD,426,0
732,France,Male,26,6,156312.89,2,1,1,45855.94,1,SILVER,619,0
615,Germany,Male,30,7,0.0,1,1,1,56191.39,2,DIAMOND,847,0
651,France,Male,24,10,48969.46,1,1,0,185634.05,5,GOLD,483,0
659,Spain,Female,34,4,5208.93,1,1,1,177214.01,2,PLATINUM,212,0
678,France,Male,34,3,0.0,2,0,0,199634.76,3,SILVER,628,0
674,Germany,Male,35,6,3038.17,1,1,0,90404.11,4,PLATINUM,626,0
570,Spain,Female,34,6,0.0,3,1,0,62878.12,4,PLATINUM,499,1
586,France,Male,44,5,67630.95,2,0,0,13579.68,3,SILVER,587,0
764,France,Female,44,2,63631.14,2,1,1,160771.68,1,SILVER,533,0
629,Germany,Female,18,2,34038.38,2,1,1,23312.63,5,GOLD,231,0
739,France,Male,48,1,84033.16,2,1,1,37295.55,4,SILVER,535,0
731,Germany,Female,48,10,0.0,3,1,1,174587.33,1,SILVER,228,0
753,France,Male,32,3,0.0,1,1,1,196909.72,2,PLATINUM,824,0
629,France,Male,39,4,0.0,2,1,0,159933.18,5,DIAMOND,316,0
690,France,Female,50,10,118344.23,2,1,0,67395.81,5,PLATINUM,174,0
802,France,Female,33,9,0.0,2,0,1,199456.64,2,DIAMOND,214,0
602,Spain,Female,48,6,0.0,3,1,0,150941.94,1,GOLD,319,0
568,Spain,Female,40,1,60543.69,2,1,1,189640.72,4,DIAMOND,513,0
552,Germany,Male,36,6,36411.75,2,1,0,117679.38,3,GOLD,569,0
543,France,Female,36,5,31710.34,1,1,1,93903.3,1,GOLD,644,0
518,Germany,Male,36,10,53333.84,1,1,0,185572.02,3,DIAMOND,568,0
676,France,Male,42,10,248308.44,1,1,1,164686.76,1,GOLD,595,0
749,Germany,Female,28,9,39751.55,4,1,1,77520.26,1,PLATINUM,310,1
639,France,Female,43,4,0.0,1,0,1,187147.67,3,SILVER,542,0
747,Germany,Female,25,1,9913.29,1,1,1,50243.02,1,GOLD,625,0
492,France,Male,32,0,0.0,2,1,1,44001.89,3,PLATINUM,404,0
584,Spain,Male,39,5,0.0,2,1,1,55491.7,3,DIAMOND,372,0
798,France,Female,29,7,0.0,1,1,1,180519.05,1,SILVER,698,0
633,Germany,Female,38,0,0.0,1,1,0,104804.64,2,GOLD,619,1
680,Spain,Female,35,6,0.0,3,1,1,14195.66,4,DIAMOND,428,1
562,Germany,Female,46,1,0.0,2,0,1,122909.97,4,PLATINUM,490,0
528,France,Male,32,10,0.0,1,0,0,81186.96,1,PLATINUM,272,0
604,France,Male,34,3,43327.17,1,1,0,104921.54,1,SILVER,568,0
538,France,Female,49,1,145927.44,1,0,0,65826.19,4,SILVER,443,1
840,France,Male,34,9,57348.35,2,1,1,11969.97,5,SILVER,462,0
650,Germany,Male,22,9,104319.74,2,1,0,80885.0,2,DIAMOND,721,0
620,France,Male,33,0,196961.51,1,0,1,114198.42,3,GOLD,243,0
524,Germany,Male,32,4,0.0,1,0,0,173151.79,5,GOLD,689,0
544,France,Male,33,9,92314.51,3,0,1,162399.93,1,SILVER,493,1
605,France,Male,27,1,0.0,3,0,0,30706.43,2,SILVER,362,0
763,France,Female,55,7,174379.5,2,1,1,151997.75,5,DIAMOND,110,0
602,France,Male,52,0,116283.83,2,1,1,12531.19,2,GOLD,189,0
736,Spain,Male,41,0,11630.47,2,1,0,177089.61,4,SILVER,633,0
764,Germany,Male,36,4,54451.8,1,0,0,118367.66,3,DIAMOND,570,0
616,Spain,Female,39,2,179691.29,1,1,1,61140.97,1,DIAMOND,491,0
608,Germany,Female,36,5,27464.3,1,1,0,46046.58,3,GOLD,743,0
681,Spain,Female,61,0,142670.6,4,1,1,142329.48,4,GOLD,533,1
643,France,Female,53,0,0.0,2,1,0,107058.38,4,GOLD,570,1
557,Germany,Female,41,1,0.0,2,0,0,90723.5,4,DIAMOND,372,0
649,Spain,Female,31,1,51529.72,1,0,1,123927.26,4,DIAMOND,208,0
850,Spain,Female,39,2,0.0,2,1,0,178220.95,5,GOLD,707,1
612,Germany,Female,25,3,125912.29,1,0,1,60983.3,2,GOLD,50,0
554,Spain,Female,33,7,81026.37,2,1,1,83348.22,2,SILVER,305,0
580,Spain,Female,31,9,183811.58,1,1,1,162772.38,4,DIAMOND,792,0
507,France,Male,32,4,0.0,1,1,0,71308.42,2,GOLD,682,0
759,Spain,Male,34,9,0.0,1,1,1,12839.8,4,SILVER,906,0
629,France,Female,31,9,108049.55,2,1,1,128092.06,4,DIAMOND,82,0
624,France,Female,23,0,57837.58,1,1,0,103308.34,4,GOLD,300,0
754,France,Female,36,9,0.0,1,1,1,162137.99,3,DIAMOND,50,0
614,Germany,Female,27,10,0.0,4,0,1,30584.81,4,DIAMOND,507,0
720,Germany,Male,43,4,0.0,2,0,0,46200.49,3,DIAMOND,770,0
781,France,Male,36,1,97946.41,2,0,0,140192.34,3,SILVER,212,0
614,Germany,Male,66,1,0.0,2,1,0,87342.88,1,DIAMOND,387,1
671,Germany,Female,28,4,98406.05,2,1,1,178546.4,2,DIAMOND,309,0
639,France,Female,36,3,106723.81,1,1,0,52793.17,5,DIAMOND,733,0
714,Germany,Female,24,6,0.0,2,0,0,153376.53,1,PLATINUM,303,0
621,Spain,Male,32,1,129153.01,2,1,1,159627.11,5,DIAMOND,414,0
700,France,Female,43,6,0.0,1,1,1,32509.93,2,SILVER,377,0
406,Spain,Female,30,2,28279.22,3,1,1,28579.06,3,SILVER,208,0
668,Germany,Female,43,1,82686.93,1,1,1,76784.21,5,DIAMOND,548,0
625,Germany,Male,48,8,0.0,2,0,1,46383.02,2,GOLD,511,0
559,Germany,Male,50,4,51600.27,1,1,0,56363.0,3,PLATINUM,399,0
653,Spain,Female,43,5,128170.14,2,1,1,136936.4,1,PLATINUM,417,0
702,Spain,Male,18,3,140772.62,2,0,0,186883.58,1,DIAMOND,462,0
493,France,Female,44,4,0.0,1,1,1,115486.37,2,GOLD,788,0
494,France,Male,55,10,0.0,2,1,1,80767.46,4,GOLD,566,1
603,Spain,Female,43,9,136069.75,1,0,0,177406.51,1,SILVER,555,0
608,France,Male,32,2,72482.57,1,1,0,192374.77,3,GOLD,464,0
638,Spain,Male,18,5,152481.07,1,1,1,108639.31,1,GOLD,532,0
506,France,Female,38,1,105497.12,1,1,0,32078.74,4,SILVER,399,0
619,France,Male,28,6,0.0,1,1,0,88967.69,3,DIAMOND,591,0
737,France,Female,36,10,0.0,2,0,1,15332.83,3,SILVER,189,0
595,France,Female,34,4,192181.25,2,1,0,85282.89,1,SILVER,179,0
485,France,Male,41,8,87512.06,2,0,1,155118.6,5,SILVER,497,0
759,France,Male,39,10,24473.3,3,1,0,51700.46,4,GOLD,510,0
646,France,Male,39,1,2824.26,3,0,1,147397.28,3,GOLD,401,1
551,France,Female,36,8,51078.68,1,0,1,113482.16,5,GOLD,678,0
590,France,Female,32,5,69073.98,1,1,1,126773.44,2,PLATINUM,407,0
596,France,Female,25,6,80041.05,1,1,1,172252.03,5,PLATINUM,431,0
754,France,Female,33,4,49153.12,1,1,0,120795.37,3,SILVER,483,0
679,France,Male,38,1,0.0,2,1,1,33766.02,4,SILVER,269,0
850,France,Male,38,1,61461.24,1,1,0,198823.15,5,SILVER,347,0
667,Spain,Female,46,0,0.0,1,0,1,70086.93,4,SILVER,252,0
723,France,Female,53,6,102313.42,1,1,1,84832.44,5,SILVER,446,0
564,France,Female,29,4,137767.41,1,0,1,17533.88,3,SILVER,565,0
547,Germany,Female,18,0,0.0,2,0,1,157879.09,2,PLATINUM,407,0
436,France,Male,38,4,0.0,2,1,0,183299.66,1,GOLD,391,0
593,France,Male,38,1,94828.51,1,1,1,31214.31,4,SILVER,374,0
779,Spain,Female,37,6,59691.4,1,1,0,74526.53,4,SILVER,352,0
571,France,Female,54,6,0.0,1,0,1,185876.56,2,GOLD,279,0
599,France,Female,49,8,24995.86,1,0,0,84992.02,5,SILVER,401,0
574,France,Male,29,4,111464.64,4,0,1,106292.45,4,PLATINUM,696,1
574,France,Male,49,4,49043.28,3,0,1,177041.1,3,GOLD,50,1
633,France,Female,39,6,123562.25,1,0,0,122766.49,4,DIAMOND,495,1
408,Spain,Male,40,2,96196.33,1,1,1,140288.53,2,DIAMOND,240,0
706,Germany,Male,27,2,0.0,2,0,1,22378.24,2,GOLD,359,0
671,Germany,Female,39,10,37328.94,1,0,1,45541.67,4,GOLD,363,0
565,Germany,Female,44,10,50037.78,1,1,1,159749.61,5,GOLD,431,0
683,Germany,Male,28,5,0.0,1,1,0,52616.39,3,GOLD,379,0
624,Germany,Female,28,2,53591.56,1,1,0,54237.04,2,DIAMOND,250,0
594,Spain,Female,35,4,106580.95,2,1,0,34543.78,2,GOLD,748,0
562,France,Male,36,3,0.0,1,1,0,188795.53,4,PLATINUM,335,0
646,Germany,Female,33,9,0.0,1,0,0,84960.71,1,DIAMOND,407,0
627,France,Female,32,4,153715.63,2,1,1,163716.35,3,SILVER,339,0
736,Germany,Male,32,2,208340.76,1,0,1,11007.87,4,GOLD,196,0
609,Spain,Male,32,9,0.0,1,0,1,149557.7,3,DIAMOND,392,0
779,France,Male,44,3,36820.04,4,0,0,96979.34,1,GOLD,346,0
536,France,Male,41,3,0.0,2,0,0,119718.54,4,GOLD,466,0
792,Germany,Female,31,9,187839.37,3,1,1,113885.35,2,GOLD,432,1
469,Germany,Male,37,9,130585.12,2,1,1,138787.31,1,GOLD,237,1
636,France,Male,20,1,0.0,1,1,0,38317.77,2,PLATINUM,520,1
678,Germany,Female,28,7,93285.84,2,1,1,109442.72,5,SILVER,337,0
742,France,Female,60,1,0.0,2,1,0,126655.3,5,DIAMOND,342,1
527,France,Male,43,9,0.0,2,1,0,82496.83,5,GOLD,540,0
626,Germany,Female,40,5,31255.84,2,1,0,27231.34,5,DIAMOND,358,0
660,Germany,Male,35,8,171168.5,1,1,1,105593.06,5,PLATINUM,581,0
626,France,Female,56,9,139014.94,1,0,1,18346.09,4,GOLD,353,0
518,Spain,Male,30,1,0.0,2,1,0,108729.11,3,SILVER,354,0
687,Spain,Male,33,6,128878.7,1,1,1,137108.06,4,SILVER,818,0
601,Germany,Male,38,2,89066.02,2,1,0,168904.84,5,DIAMOND,417,0
705,France,Female,32,10,34561.95,1,1,1,93265.91,1,SILVER,402,0
663,France,Male,34,4,28907.37,2,1,0,16172.47,2,DIAMOND,743,0
517,France,Male,43,6,41257.67,1,1,1,53384.27,5,PLATINUM,413,0
687,France,Female,50,7,125748.06,1,1,1,69432.15,2,SILVER,477,0
675,Spain,Female,36,8,0.0,2,1,0,125882.89,1,PLATINUM,736,0
565,Germany,Male,51,1,0.0,1,1,0,93569.59,1,GOLD,487,1
802,Germany,Female,47,7,0.0,1,0,1,95138.53,3,DIAMOND,437,0
623,Spain,Male,47,5,0.0,1,1,0,135956.83,4,GOLD,401,0
541,Germany,Male,46,7,120874.3,2,1,1,18726.91,5,DIAMOND,758,0
527,France,Female,44,0,41499.7,1,1,1,76653.29,3,GOLD,680,0
649,Germany,Male,40,3,119749.87,1,1,1,29300.66,1,PLATINUM,333,0
537,Spain,Female,43,2,141824.39,1,1,0,51108.23,3,GOLD,439,1
708,Germany,Male,27,9,0.0,1,0,0,79153.74,1,SILVER,210,0
730,France,Male,28,3,0.0,1,1,1,175013.84,1,DIAMOND,436,0
772,Germany,Female,35,3,0.0,1,0,0,199648.46,2,PLATINUM,342,0
446,France,Female,45,2,64750.0,1,0,1,110882.66,3,DIAMOND,397,0
724,Germany,Female,46,5,97840.48,2,1,1,183909.52,3,PLATINUM,329,0
492,Spain,Female,30,5,0.0,2,0,0,90844.19,2,DIAMOND,533,0
778,France,Male,28,3,0.0,3,1,1,20750.48,3,GOLD,861,0
482,Germany,Female,27,7,69130.51,1,1,1,109015.82,5,SILVER,519,0
702,Spain,Female,32,5,0.0,2,1,1,56711.26,1,SILVER,50,0
564,France,Female,37,7,176531.54,1,1,0,67424.15,5,DIAMOND,290,0
666,Spain,Female,51,6,0.0,1,1,1,173776.16,3,GOLD,193,0
681,Germany,Female,29,5,60104.77,3,0,0,20073.87,2,PLATINUM,566,0
619,Spain,Male,24,8,148588.14,2,1,0,68655.36,3,PLATINUM,667,0
584,Spain,Female,42,9,0.0,1,1,1,48874.88,5,GOLD,386,1
683,France,Female,50,6,59576.03,1,0,0,158186.44,1,DIAMOND,503,0
704,Spain,Male,47,0,91921.94,1,1,0,192833.42,5,GOLD,257,1
712,France,Female,38,6,69319.8,2,1,1,25117.82,4,DIAMOND,165,0
631,France,Female,25,1,124219.24,2,1,1,128208.23,3,DIAMOND,566,0
465,France,Male,45,7,0.0,4,1,1,117110.14,2,GOLD,386,1
624,Spain,Male,43,1,59325.65,1,1,1,103267.92,5,DIAMOND,494,1
715,Spain,Male,29,0,110763.67,1,1,1,187927.46,4,GOLD,291,0
644,France,Male,34,1,49412.96,1,0,0,94684.25,5,DIAMOND,539,0
682,France,Male,36,6,0.0,3,1,1,69223.22,1,SILVER,469,0
764,Germany,Female,23,10,44873.93,1,0,1,119353.14,2,DIAMOND,759,0
602,Spain,Female,36,6,0.0,2,0,0,122555.7,4,DIAMOND,376,0
765,Spain,Male,47,5,0.0,1,1,1,26096.43,5,DIAMOND,119,0
793,Germany,Male,33,8,0.0,2,0,0,154176.26,1,PLATINUM,405,0
472,Germany,Male,54,9,0.0,1,1,0,94469.34,1,PLATINUM,198,0
728,France,Female,34,0,0.0,1,0,0,129943.88,1,SILVER,507,0
636,France,Female,31,4,57600.52,1,0,1,126076.04,1,GOLD,337,0
622,Germany,Male,38,2,0.0,2,1,1,161805.55,4,PLATINUM,365,0
556,Spain,Female,36,2,7003.38,2,0,1,63896.85,2,DIAMOND,216,0
629,Germany,Female,36,9,77239.33,2,0,0,172763.79,5,SILVER,439,0
556,Germany,Male,20,10,65904.54,1,1,1,154745.95,2,GOLD,273,0
550,France,Male,43,5,121489.43,1,0,1,11303.56,4,GOLD,719,1
566,France,Male,34,3,20662.78,3,1,1,159225.81,2,PLATINUM,671,0
537,France,Male,33,8,0.0,4,1,1,133217.73,5,GOLD,276,0
